candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__same_direction__fE1.00__t20__c04455,seed3__same_direction__fE1.00__t20,high_coherence,36|37|44|46|47|55|57|64|70|72|73|75|81|82|85|90|92|93|94|95,25|26|27|28|33|34|35|38|43|45|48|53,1.0,0.0,0.0,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c04456,seed3__same_direction__fE1.00__t20,perturb_I0,46|47|48|49|56|59|65|66|67|68|69|76|77|78|86|87|89|97|98|99,35|36|37|38|39|45|58|64|74|75|88|96,1.0,0.0021630406019318036,-2.2916365633300867e-05,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c04457,seed3__same_direction__fE1.00__t20,mcmc_swap,23|25|30|33|34|36|37|41|45|46|52|54|57|63|66|68|72|73|77|79,13|14|21|24|31|32|40|42|43|50|51|61,1.0,0.0033116418011132935,0.00012820954640780906,0.0,-0.0,0.0,48,12,12,False
seed3__same_direction__fE1.00__t20__c04458,seed3__same_direction__fE1.00__t20,mcmc_swap,12|22|33|42|43|47|51|54|56|57|62|63|67|71|72|74|76|85|87|94,2|3|13|23|24|31|32|41|50|52|60|61,1.0,0.014984543316615025,2.870752572829323e-05,0.0,-0.0,0.0,48,12,12,False
seed3__same_direction__fE1.00__t20__c04459,seed3__same_direction__fE1.00__t20,region_growing,46|47|52|53|55|57|58|63|65|67|74|76|78|79|87|88|89|96|98|99,35|36|37|38|42|43|44|45|51|61|62|97,1.0,0.009126391317140705,-2.871956368157361e-06,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c04460,seed3__same_direction__fE1.00__t20,high_coherence,1|2|3|4|10|13|15|20|23|24|25|30|31|32|33|36|41|42|43|45,5|6|11|12|14|16|21|22|40|50|51|52,1.0,0.0988110823616403,8.426830122971758e-06,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c04461,seed3__same_direction__fE1.00__t20,region_growing,9|15|16|18|19|26|27|28|34|35|37|38|39|44|46|47|49|52|53|59,5|6|7|8|14|17|24|42|43|51|61|62,1.0,0.0027006513044562815,-0.0003533239204539159,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c04462,seed3__same_direction__fE1.00__t20,mcmc_swap,27|31|34|36|37|40|42|44|45|51|53|55|56|57|64|67|73|74|77|86,20|21|22|30|32|33|41|43|50|52|60|61,1.0,0.0063671081463509745,2.1593812441003667e-07,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c04463,seed3__same_direction__fE1.00__t20,region_growing,13|24|25|32|33|35|44|46|49|52|54|56|57|59|63|65|66|67|68|73,3|4|14|15|22|23|31|41|42|43|51|61,1.0,0.004819189860155886,-7.862811899373244e-05,0.0,-0.0,0.0,41,12,12,False
seed3__same_direction__fE1.00__t20__c04464,seed3__same_direction__fE1.00__t20,perturb_I0,38|47|48|49|56|57|58|59|65|66|67|68|76|77|86|87|88|97|98|99,27|28|29|36|37|39|45|46|54|55|64|89,1.0,0.004394731391621524,-0.00021804057129961308,0.0,-0.0,0.0,20,12,12,False
seed3__same_direction__fE1.00__t20__c04465,seed3__same_direction__fE1.00__t20,perturb_I0,47|48|49|55|56|57|59|65|66|67|68|69|76|77|86|87|88|97|98|99,36|37|38|39|44|45|58|64|74|75|89|96,1.0,0.004433304234382647,-0.00019670248333921464,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c04466,seed3__same_direction__fE1.00__t20,high_coherence,50|51|52|53|62|64|73|75|76|77|78|84|85|86|87|88|92|93|94|96,40|41|42|43|44|60|61|63|89|97|98|99,1.0,0.010690410997462565,-9.946142052620483e-05,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c04467,seed3__same_direction__fE1.00__t20,spectral_resized,3|4|5|8|11|12|16|17|18|19|29|38|44|46|47|49|51|52|53|55,2|6|7|9|13|14|15|22|42|50|60|61,1.0,0.007330924620996873,0.00030679209531540814,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c04468,seed3__same_direction__fE1.00__t20,perturb_I0,36|47|48|56|57|58|59|66|67|68|69|76|79|86|87|88|89|97|98|99,35|37|38|39|45|46|49|55|65|75|85|96,1.0,0.012878267316902964,-0.00014062852308898652,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c04469,seed3__same_direction__fE1.00__t20,spectral_resized,1|3|9|11|13|18|20|22|26|28|32|33|36|38|42|44|45|47|56|58,4|7|8|14|17|21|23|24|31|41|43|51,1.0,0.03442493779965443,0.0008622139421657231,0.0,-0.0,0.0,41,12,12,False
seed3__same_direction__fE1.00__t20__c04470,seed3__same_direction__fE1.00__t20,mcmc_swap,1|11|21|22|24|26|28|32|33|35|37|43|44|46|52|57|58|60|61|66,12|13|14|15|20|23|30|31|41|42|50|51,1.0,0.016802110939556907,-0.0001249010032264637,0.0,-0.0,0.0,47,12,12,False
seed3__same_direction__fE1.00__t20__c04471,seed3__same_direction__fE1.00__t20,mcmc_swap,7|17|28|37|46|48|57|61|62|65|67|72|74|76|77|83|87|97|98|99,6|8|16|18|19|26|50|51|52|60|88|89,1.0,0.00044699175414674087,-0.0001467693378325769,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c04472,seed3__same_direction__fE1.00__t20,region_growing,29|38|39|47|49|57|58|59|67|68|69|77|78|79|85|88|96|97|98|99,18|19|27|28|36|37|46|48|56|66|87|89,1.0,0.0038612561267408474,0.0,0.0,-0.0,0.0,19,12,12,False
seed3__same_direction__fE1.00__t20__c04473,seed3__same_direction__fE1.00__t20,region_growing,1|2|4|5|6|10|12|13|14|15|22|23|25|31|34|35|44|46|53|55,0|3|11|16|20|21|24|30|32|33|40|41,1.0,0.05654758614232787,-1.8296175188211444e-05,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c04474,seed3__same_direction__fE1.00__t20,region_growing,33|35|38|42|44|46|47|51|53|54|55|56|63|64|65|66|71|72|73|74,22|23|24|31|32|40|41|43|50|52|60|61,1.0,0.012381084523956934,1.6728453121901688e-06,0.0,-0.0,0.0,38,12,12,False
seed3__same_direction__fE1.00__t20__c04475,seed3__same_direction__fE1.00__t20,perturb_I0,25|36|45|47|56|58|59|66|67|68|69|76|77|85|86|87|88|89|97|99,14|15|16|24|26|27|34|35|37|38|44|98,1.0,0.0051596068057256795,-0.0002745652481678119,0.0,-0.0,0.0,27,12,12,False
seed3__same_direction__fE1.00__t20__c04476,seed3__same_direction__fE1.00__t20,region_growing,46|49|55|56|57|58|63|67|68|74|75|76|77|78|84|85|86|87|89|95,35|36|37|38|39|44|45|47|48|88|98|99,1.0,-4.6470538443159173e-05,-3.139222638543805e-05,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c04477,seed3__same_direction__fE1.00__t20,mcmc_swap,5|16|19|27|28|35|37|46|48|49|59|64|65|66|67|69|76|77|78|86,4|6|7|8|9|14|15|17|18|58|68|79,1.0,-0.0003109186988216245,-0.00020093235977363053,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c04478,seed3__same_direction__fE1.00__t20,region_growing,30|32|34|40|41|43|50|52|53|60|61|64|70|71|74|80|81|82|90|93,20|21|22|23|31|33|42|44|51|54|62|63,1.0,0.038418121517859116,6.681469649091887e-07,0.0,-0.0,0.0,27,12,12,False
seed3__same_direction__fE1.00__t20__c04479,seed3__same_direction__fE1.00__t20,mcmc_swap,7|8|18|19|22|24|29|33|37|38|43|44|46|54|55|64|65|66|77|88,9|13|14|15|17|23|31|32|42|52|89|97,1.0,0.009247158834058664,-0.00029478705387443683,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c04480,seed3__same_direction__fE1.00__t20,region_growing,36|39|47|48|57|58|65|67|74|75|76|83|84|85|86|87|89|97|98|99,25|26|27|28|29|35|37|38|45|46|49|88,1.0,0.002158076070405579,-7.786276482859723e-05,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c04481,seed3__same_direction__fE1.00__t20,mcmc_swap,16|17|25|33|34|36|42|45|50|51|54|55|56|60|61|72|73|81|82|83,5|22|23|24|31|32|40|41|43|44|52|53,1.0,0.036528337356350624,-0.00012904398541853292,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c04482,seed3__same_direction__fE1.00__t20,mcmc_swap,14|23|25|33|43|53|54|55|56|57|58|59|63|64|66|69|73|74|76|86,3|4|5|13|15|22|24|32|34|42|52|68,1.0,0.0068164381668663135,4.373110159516336e-05,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c04483,seed3__same_direction__fE1.00__t20,region_growing,5|6|12|15|16|21|22|24|25|31|33|34|40|41|42|51|52|61|63|70,2|3|4|13|14|23|30|32|43|50|53|60,1.0,0.0641941908980673,-0.00011467711385489913,0.0,-0.0,0.0,33,12,12,False
seed3__same_direction__fE1.00__t20__c04484,seed3__same_direction__fE1.00__t20,region_growing,26|35|37|47|48|49|58|59|66|67|68|69|75|78|79|86|87|88|98|99,15|16|17|24|25|27|28|34|36|38|89|97,1.0,0.0022544528487932316,-1.1113593523372906e-06,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c04485,seed3__same_direction__fE1.00__t20,region_growing,38|39|49|56|57|58|59|67|69|77|78|79|86|87|88|94|95|96|98|99,27|28|29|37|45|46|47|48|55|68|89|97,1.0,0.0021949032795316,0.0,0.0,-0.0,0.0,20,12,12,False
seed3__same_direction__fE1.00__t20__c04486,seed3__same_direction__fE1.00__t20,mcmc_swap,22|33|41|43|50|54|55|60|62|63|64|65|66|71|72|75|81|83|84|93,13|21|23|24|31|32|40|42|51|52|61|70,1.0,0.002127363474291325,2.2749546984762726e-05,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c04487,seed3__same_direction__fE1.00__t20,mcmc_swap,18|19|23|24|28|33|37|41|42|46|53|56|64|65|67|68|73|75|79|82,7|8|9|13|14|15|17|32|40|43|50|51,1.0,0.020136857138183157,0.00016930330455817728,0.0,-0.0,0.0,55,12,12,False
seed3__same_direction__fE1.00__t20__c04488,seed3__same_direction__fE1.00__t20,mcmc_swap,42|51|52|53|62|64|70|71|72|73|74|80|81|83|84|85|90|92|93|94,31|32|33|40|41|43|44|50|54|60|61|63,1.0,0.006928874170272487,0.0,0.0,-0.0,0.0,21,12,12,False
seed3__same_direction__fE1.00__t20__c04489,seed3__same_direction__fE1.00__t20,mcmc_swap,39|48|55|58|64|66|68|69|74|75|76|77|78|84|85|86|87|95|97|98,28|29|37|38|44|45|46|59|79|88|89|99,1.0,6.841107723384839e-05,0.0,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c04490,seed3__same_direction__fE1.00__t20,mcmc_swap,19|24|28|33|35|37|39|42|46|48|53|54|56|64|65|67|68|73|74|79,8|9|14|15|18|23|31|32|41|43|51|52,1.0,0.00907202701651964,-0.000294584596118571,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c04491,seed3__same_direction__fE1.00__t20,region_growing,43|50|52|53|60|61|62|63|64|70|71|72|74|75|77|80|82|83|86|90,32|33|34|40|41|42|44|51|54|55|65|66,1.0,0.00994519111020837,0.0,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c04492,seed3__same_direction__fE1.00__t20,perturb_I0,38|46|47|48|49|55|56|57|58|59|66|67|68|69|76|86|88|94|95|97,27|28|29|35|36|37|39|44|45|87|89|98,1.0,0.0008942524996999847,-0.0002888280927689198,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c04493,seed3__same_direction__fE1.00__t20,perturb_I0,36|47|48|49|56|58|59|65|66|67|68|76|77|86|87|88|89|97|98|99,25|26|27|35|37|38|39|45|46|54|55|57,1.0,0.012896429106946716,-0.0002959033361282103,0.0,-0.0,0.0,21,12,12,False
seed3__same_direction__fE1.00__t20__c04494,seed3__same_direction__fE1.00__t20,high_coherence,1|2|10|11|22|23|25|31|32|33|34|35|40|42|43|46|50|52|54|57,3|12|13|14|20|21|24|30|41|51|60|61,1.0,0.0382826369896891,3.665536242831429e-05,0.0,-0.0,0.0,33,12,12,False
seed3__same_direction__fE1.00__t20__c04495,seed3__same_direction__fE1.00__t20,high_coherence,0|1|10|11|15|21|22|25|31|32|33|34|40|41|42|43|52|53|61|64,5|6|12|13|14|20|23|24|30|50|51|60,1.0,0.06317030000831722,-8.506776374242282e-05,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c04496,seed3__same_direction__fE1.00__t20,region_growing,5|7|14|17|24|25|26|28|35|36|37|42|43|44|46|55|56|57|65|67,3|4|6|8|13|15|23|32|33|41|51|52,1.0,0.005301744411230695,5.108179927404734e-05,0.0,-0.0,0.0,35,12,12,False
seed3__same_direction__fE1.00__t20__c04497,seed3__same_direction__fE1.00__t20,high_coherence,47|53|55|56|57|58|63|66|73|74|75|76|82|83|84|85|86|94|95|96,36|37|38|42|43|44|45|46|48|49|52|54,1.0,0.0,0.0,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c04498,seed3__same_direction__fE1.00__t20,mcmc_swap,6|16|17|25|33|34|36|37|42|45|47|50|51|54|62|63|74|83|84|94,22|23|24|31|32|40|41|43|52|53|60|61,1.0,0.024185871319670822,1.4569071868808514e-06,0.0,-0.0,0.0,41,12,12,False
seed3__same_direction__fE1.00__t20__c04499,seed3__same_direction__fE1.00__t20,region_growing,4|5|6|15|16|18|26|28|29|37|39|46|48|49|57|58|59|68|69|77,3|7|8|9|13|14|17|19|24|35|78|79,1.0,0.009334475414052124,-0.00012559775274599943,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c04500,seed3__same_direction__fE1.00__t20,high_coherence,33|42|50|53|54|61|63|64|65|66|70|71|72|74|75|83|84|85|94|95,22|23|24|31|32|34|40|41|43|51|52|60,1.0,0.006778476680432322,2.1250541517886525e-06,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c04501,seed3__same_direction__fE1.00__t20,mcmc_swap,1|11|21|31|40|42|43|50|51|52|53|62|63|70|72|74|81|83|85|96,12|20|22|30|32|33|34|41|44|54|60|61,1.0,0.02669535365553814,2.4473395910581433e-05,0.0,-0.0,0.0,33,12,12,False
seed3__same_direction__fE1.00__t20__c04502,seed3__same_direction__fE1.00__t20,spectral_resized,7|12|16|18|20|21|23|25|31|33|36|38|41|44|45|47|51|57|58|61,2|13|14|22|24|30|32|40|42|50|52|60,1.0,0.012148016135045158,0.001626644584845074,0.0,-0.0,0.0,48,12,12,False
seed3__same_direction__fE1.00__t20__c04503,seed3__same_direction__fE1.00__t20,region_growing,1|2|3|4|10|11|12|13|21|23|31|32|33|44|53|55|64|66|77|78,0|5|14|20|22|24|30|34|40|41|42|43,1.0,0.05653757418455948,-5.996901945770766e-05,0.0,-0.0,0.0,35,12,12,False
seed3__same_direction__fE1.00__t20__c04504,seed3__same_direction__fE1.00__t20,region_growing,52|53|61|62|63|64|65|70|72|73|74|75|76|78|81|86|87|92|95|96,42|43|44|50|51|54|55|56|60|66|67|71,1.0,0.002265456357847911,-1.7605970158200702e-06,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c04505,seed3__same_direction__fE1.00__t20,perturb_I0,38|39|44|45|47|49|56|58|59|65|66|67|69|77|86|88|89|97|98|99,27|28|29|33|34|35|36|37|43|46|68|87,1.0,0.012311784630743013,-0.0002745652481678119,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c04506,seed3__same_direction__fE1.00__t20,high_coherence,23|27|28|30|32|33|34|36|40|41|42|43|45|50|52|53|61|71|72|80,12|13|14|20|21|22|24|31|44|51|54|60,1.0,0.06450681391379712,-0.0001448749890662437,0.0,-0.0,0.0,37,12,12,False
seed3__same_direction__fE1.00__t20__c04507,seed3__same_direction__fE1.00__t20,mcmc_swap,13|23|24|32|42|50|51|54|56|59|61|62|63|65|66|67|68|71|73|79,3|4|14|15|22|31|33|40|41|43|52|60,1.0,0.032933415507722566,-0.0002266245639005047,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c04508,seed3__same_direction__fE1.00__t20,perturb_I0,47|48|49|56|57|58|59|66|67|69|76|79|85|86|87|88|89|97|98|99,36|37|38|39|45|46|65|68|74|75|84|96,1.0,0.012819829106993669,-0.00014062852308898652,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c04509,seed3__same_direction__fE1.00__t20,mcmc_swap,6|7|9|14|15|17|18|24|32|33|35|36|38|42|45|47|53|55|57|66,4|5|8|13|16|19|23|31|41|43|51|52,1.0,0.023885372926242824,-0.0002593754689609906,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c04510,seed3__same_direction__fE1.00__t20,mcmc_swap,3|14|23|24|32|35|36|46|55|64|66|67|68|72|73|75|78|82|85|92,2|4|5|12|13|15|21|22|31|33|41|42,1.0,0.011335151102436193,-7.0509362458115454e-06,0.0,-0.0,0.0,49,12,12,False
seed3__same_direction__fE1.00__t20__c04511,seed3__same_direction__fE1.00__t20,high_coherence,53|54|55|56|60|61|64|72|73|74|76|81|84|85|87|88|93|94|96|97,42|43|44|45|46|47|50|51|52|57|89|98,1.0,0.00517937327350387,-0.0004394261042722612,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c04512,seed3__same_direction__fE1.00__t20,region_growing,23|33|35|43|44|45|46|48|55|56|57|58|64|65|66|68|73|76|77|79,12|13|14|22|24|25|32|34|42|52|53|54,1.0,0.0037433993234372636,0.0,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c04513,seed3__same_direction__fE1.00__t20,spectral_resized,3|9|11|13|15|18|20|22|24|25|26|27|28|29|31|34|37|40|44|48,4|5|6|7|8|14|21|23|30|32|41|50,1.0,0.028783911935366835,0.0018214539462925283,0.0,-0.0,0.0,38,12,12,False
seed3__same_direction__fE1.00__t20__c04514,seed3__same_direction__fE1.00__t20,mcmc_swap,3|4|5|13|23|25|32|33|34|36|37|43|47|48|58|67|68|79|88|89,2|6|14|15|22|24|31|41|42|52|97|98,1.0,0.04786035544771861,-0.00013977041358103818,0.0,-0.0,0.0,37,12,12,False
seed3__same_direction__fE1.00__t20__c04515,seed3__same_direction__fE1.00__t20,region_growing,0|10|12|21|30|31|32|40|42|43|50|51|52|53|62|72|73|82|83|92,1|2|3|11|13|20|22|23|33|41|60|61,1.0,0.04475247196814526,1.963869724075796e-05,0.0,-0.0,0.0,24,12,12,False
seed3__same_direction__fE1.00__t20__c04516,seed3__same_direction__fE1.00__t20,high_coherence,4|14|15|19|24|26|27|29|33|34|35|36|37|38|44|45|55|65|75|85,3|5|6|8|9|13|16|18|23|32|42|43,1.0,0.028144220830976962,-0.00022583691170426982,0.0,-0.0,0.0,33,12,12,False
seed3__same_direction__fE1.00__t20__c04517,seed3__same_direction__fE1.00__t20,mcmc_swap,7|13|14|16|23|25|33|43|52|54|55|56|57|58|59|64|66|76|86|87,2|3|4|5|15|22|24|32|34|42|51|61,1.0,0.018129366320455743,-8.542065999104197e-05,0.0,-0.0,0.0,46,12,12,False
seed3__same_direction__fE1.00__t20__c04518,seed3__same_direction__fE1.00__t20,region_growing,1|2|3|12|13|21|22|23|24|30|31|32|33|34|35|44|45|46|53|62,0|4|10|11|14|15|26|36|40|41|42|43,1.0,0.08600277282590255,-2.347954773938279e-05,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c04519,seed3__same_direction__fE1.00__t20,region_growing,32|41|43|50|53|61|62|63|70|72|73|80|81|82|83|84|90|91|92|93,21|22|23|30|31|33|40|42|44|51|52|60,1.0,0.007947371397933167,1.1127535192825138e-05,0.0,-0.0,0.0,21,12,12,False
seed3__same_direction__fE1.00__t20__c04520,seed3__same_direction__fE1.00__t20,mcmc_swap,12|15|16|23|24|33|36|43|45|51|52|54|60|65|66|67|75|84|86|87,2|3|5|6|13|14|22|32|42|50|61|70,1.0,0.0184720869697241,-0.00015536140651091506,0.0,-0.0,0.0,53,12,12,False
seed3__same_direction__fE1.00__t20__c04521,seed3__same_direction__fE1.00__t20,region_growing,5|6|7|8|9|17|19|27|28|29|36|37|38|39|46|47|48|49|57|59,4|14|15|18|35|45|55|58|66|67|68|69,1.0,0.005911924863105035,-1.2875953561553716e-05,0.0,-0.0,0.0,16,12,12,False
seed3__same_direction__fE1.00__t20__c04522,seed3__same_direction__fE1.00__t20,region_growing,1|3|10|11|12|13|14|16|20|23|26|32|34|35|37|38|45|46|55|57,2|4|5|15|21|22|24|30|31|33|41|42,1.0,0.039981065990692885,2.413404158065572e-05,0.0,-0.0,0.0,35,12,12,False
seed3__same_direction__fE1.00__t20__c04523,seed3__same_direction__fE1.00__t20,region_growing,13|22|31|42|51|52|62|70|71|72|73|74|80|81|83|84|90|91|92|93,3|4|14|23|30|32|33|40|41|43|50|61,1.0,0.01275193454120914,0.0003157678598475556,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c04524,seed3__same_direction__fE1.00__t20,mcmc_swap,11|20|31|33|34|42|44|45|52|55|56|61|63|64|72|74|81|85|87|96,21|22|23|24|30|32|40|41|43|51|53|60,1.0,0.010760157562580582,-0.00013140943137793164,0.0,-0.0,0.0,49,12,12,False
seed3__same_direction__fE1.00__t20__c04525,seed3__same_direction__fE1.00__t20,mcmc_swap,15|17|26|27|34|35|40|43|44|45|50|51|52|53|61|70|80|81|82|91,5|6|14|16|24|32|33|41|42|54|60|62,1.0,0.019280069016213743,-0.00013461064856010537,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c04526,seed3__same_direction__fE1.00__t20,spectral_resized,5|14|15|16|17|23|24|25|32|34|40|41|43|50|51|52|53|61|62|63,3|4|6|12|13|21|22|30|31|33|42|60,1.0,0.07757192174908636,-0.00017607028079218365,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c04527,seed3__same_direction__fE1.00__t20,region_growing,34|42|45|53|54|61|62|64|70|73|74|75|76|82|83|84|86|91|94|96,23|31|32|33|41|43|50|51|52|60|71|72,1.0,-0.00012963328152003107,0.0,0.0,-0.0,0.0,34,12,12,False
seed3__same_direction__fE1.00__t20__c04528,seed3__same_direction__fE1.00__t20,mcmc_swap,18|27|38|39|48|54|55|58|66|67|69|73|75|77|79|83|84|89|95|99,7|8|9|16|17|19|26|36|59|68|88|98,1.0,0.0004826083127419379,-0.000247707857432409,0.0,-0.0,0.0,40,12,12,False
seed3__same_direction__fE1.00__t20__c04529,seed3__same_direction__fE1.00__t20,mcmc_swap,28|39|46|47|48|50|51|52|56|61|67|70|72|74|75|76|83|84|85|87,17|18|19|40|41|42|43|53|60|62|63|71,1.0,0.015158436722780838,0.0,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c04530,seed3__same_direction__fE1.00__t20,spectral_resized,11|13|21|24|25|26|29|30|34|36|37|38|39|41|43|46|48|52|57|58,3|4|14|15|22|23|31|32|40|42|51|61,1.0,0.0020920695310505813,0.001961021020449174,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c04531,seed3__same_direction__fE1.00__t20,high_coherence,3|4|6|7|8|9|15|16|17|18|24|27|29|36|37|38|39|46|49|55,2|5|12|13|14|23|33|44|45|47|48|54,1.0,0.016230387063913543,-0.00021954832196039407,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c04532,seed3__same_direction__fE1.00__t20,region_growing,31|33|42|43|51|53|55|56|61|63|64|66|70|71|73|75|76|81|84|95,22|23|24|30|32|34|40|41|44|50|52|60,1.0,0.015219848060299728,1.6437317174160944e-05,0.0,-0.0,0.0,37,12,12,False
seed3__same_direction__fE1.00__t20__c04533,seed3__same_direction__fE1.00__t20,perturb_I0,39|47|48|56|57|58|59|66|67|68|69|76|77|86|87|88|89|97|98|99,28|36|37|38|45|46|49|55|65|75|85|96,1.0,0.013012204041981789,-0.0002745652481678119,0.0,-0.0,0.0,16,12,12,False
seed3__same_direction__fE1.00__t20__c04534,seed3__same_direction__fE1.00__t20,perturb_I0,37|39|46|47|48|49|57|58|59|66|67|69|76|77|87|88|89|97|98|99,35|36|38|45|55|56|65|68|75|85|86|96,1.0,0.012953765832072495,-0.0002745652481678119,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c04535,seed3__same_direction__fE1.00__t20,region_growing,5|14|25|26|33|34|36|40|43|47|50|51|52|53|61|62|71|72|81|83,3|4|6|13|15|23|24|32|41|42|44|60,1.0,0.02170240804202383,-0.0003104999961708337,0.0,-0.0,0.0,41,12,12,False
seed3__same_direction__fE1.00__t20__c04536,seed3__same_direction__fE1.00__t20,region_growing,30|40|41|42|50|51|60|62|63|64|65|70|71|73|80|81|83|92|93|94,20|21|31|32|33|43|52|53|54|55|56|61,1.0,0.05709609298449769,0.0,0.0,-0.0,0.0,23,12,12,False
seed3__same_direction__fE1.00__t20__c04537,seed3__same_direction__fE1.00__t20,region_growing,1|2|3|10|11|14|17|18|19|20|25|26|27|28|29|37|39|46|49|59,4|5|7|8|9|12|13|15|21|23|24|31,1.0,0.002919205422725329,0.0001438265571989187,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c04538,seed3__same_direction__fE1.00__t20,mcmc_swap,7|17|26|32|34|35|43|45|46|50|52|57|61|62|70|80|81|82|90|91,16|18|21|22|23|31|33|40|41|42|51|60,1.0,0.003451169770679141,4.6814694853277404e-05,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c04539,seed3__same_direction__fE1.00__t20,mcmc_swap,25|26|27|28|34|35|37|38|46|49|57|59|66|67|69|75|76|79|85|96,14|15|16|17|18|19|23|24|29|58|68|78,1.0,1.8320280095560732e-05,0.0,0.0,-0.0,0.0,34,12,12,False
seed3__same_direction__fE1.00__t20__c04540,seed3__same_direction__fE1.00__t20,region_growing,6|7|17|18|19|25|26|27|28|29|35|36|37|38|39|43|46|49|54|55,5|8|9|14|16|32|33|34|42|44|52|53,1.0,0.0017880163100155635,0.0,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c04541,seed3__same_direction__fE1.00__t20,high_coherence,12|23|33|41|42|43|52|54|61|63|70|72|73|80|81|82|83|84|91|92,2|3|13|14|22|24|31|32|40|50|51|60,1.0,0.021488897625948668,1.2456322835509465e-05,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c04542,seed3__same_direction__fE1.00__t20,high_coherence,2|4|13|14|15|16|21|22|23|24|30|32|33|41|42|43|44|52|53|54,1|3|5|6|11|12|31|40|50|51|61|62,1.0,0.09888489173308826,-8.51299442344711e-05,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c04543,seed3__same_direction__fE1.00__t20,spectral_resized,25|31|34|40|41|43|44|50|51|52|53|54|55|60|61|63|70|72|73|81,14|15|16|20|21|22|23|30|32|33|42|62,1.0,0.0606082567347704,-1.2526851974547018e-06,0.0,-0.0,0.0,31,12,12,False
