candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__shell_only__fE1.00__t20__c04616,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|27|28|29|36|37|38|39|45|47|48|49|58|59,5|6|15|25|34|35|44|46|54|55|56|67,1.0,0.12510650459662648,-0.00045643934227623025,0.3958156020033583,0.4854752972273344,0.22264990188738543,16,12,12,True
seed2__shell_only__fE1.00__t20__c04617,seed2__shell_only__fE1.00__t20,region_growing,11|12|13|14|20|21|22|30|31|32|33|34|40|41|43|50|51|54|64|74,3|4|23|24|25|44|55|63|65|73|75|85,0.95,0.0002160533837351335,1.9180298564844376e-05,0.13391391567849492,0.4820393824041145,0.06464352351382258,28,12,12,False
seed2__shell_only__fE1.00__t20__c04618,seed2__shell_only__fE1.00__t20,region_growing,49|56|59|67|68|69|75|76|77|78|79|85|86|87|89|94|96|97|98|99,38|39|45|48|58|64|65|66|74|84|88|95,0.7,0.07177678927977096,0.0,0.06665370714512762,0.4854752972273344,0.08119470158069292,18,12,12,False
seed2__shell_only__fE1.00__t20__c04619,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|29|36|37|38|39|47|48|49|58|59|68,6|15|25|28|35|45|46|56|67|77|78|79,1.0,0.08139466664583835,-0.00022794161790942128,0.3705065005495053,0.49261406801712576,0.19999999999999996,15,12,12,False
seed2__shell_only__fE1.00__t20__c04620,seed2__shell_only__fE1.00__t20,region_growing,5|7|8|15|16|24|26|27|28|34|35|37|38|44|47|48|49|53|64|74,13|14|17|18|19|39|54|55|58|59|65|75,0.75,0.026612998071037546,0.00016479900598124927,0.2568916770061492,0.33328917899746024,0.24755834248102315,33,12,12,False
seed2__shell_only__fE1.00__t20__c04621,seed2__shell_only__fE1.00__t20,high_coherence,14|15|17|19|25|26|28|35|36|37|38|45|46|48|49|56|59|64|65|69,4|7|8|18|24|27|29|39|54|55|75|76,0.9,0.013467239643331764,0.0007572245237452782,0.3854283595312843,0.3712437847710618,0.3186052418240952,33,12,12,False
seed2__shell_only__fE1.00__t20__c04622,seed2__shell_only__fE1.00__t20,high_coherence,5|6|7|8|9|14|15|16|17|19|24|25|27|28|29|36|38|39|47|49,3|4|13|18|33|34|35|37|45|48|58|59,1.0,0.07195844199956859,-0.00010487383455520943,0.5087256743873158,0.43156028428331555,0.31430466182294814,17,12,12,False
seed2__shell_only__fE1.00__t20__c04623,seed2__shell_only__fE1.00__t20,high_coherence,5|7|8|9|16|17|18|19|25|26|27|28|29|35|37|38|39|49|59|68,4|6|14|15|24|34|36|44|46|47|48|58,1.0,0.11400326370425111,-0.00012490166862552334,0.4591479170272447,0.4591479170272447,0.27639320225002106,19,12,12,False
seed2__shell_only__fE1.00__t20__c04624,seed2__shell_only__fE1.00__t20,mcmc_swap,2|5|12|14|23|27|28|33|35|36|44|47|48|53|58|64|72|73|75|81,4|17|24|34|38|39|49|54|55|65|85|86,0.55,0.0015720783070231315,0.0009031497931228915,0.003543491831649142,0.47935594148856586,0.004487266826050718,54,12,12,False
seed2__shell_only__fE1.00__t20__c04625,seed2__shell_only__fE1.00__t20,spectral_resized,24|33|40|41|42|43|44|50|51|52|53|54|55|60|61|63|64|65|71|74,13|14|34|35|45|56|66|73|75|76|83|85,0.95,0.012289970943461289,-7.584351519956955e-07,0.15460849457089146,0.49142934485635287,0.08181410468210948,27,12,12,False
seed2__shell_only__fE1.00__t20__c04626,seed2__shell_only__fE1.00__t20,region_growing,0|2|3|4|5|6|11|12|13|14|20|23|24|25|30|33|36|40|41|45,1|7|10|15|16|17|21|22|26|32|34|35,0.65,0.04366899307173259,0.0,0.033086382198614275,0.4943497041442487,0.042605643080603994,26,12,12,False
seed2__shell_only__fE1.00__t20__c04627,seed2__shell_only__fE1.00__t20,mcmc_swap,2|11|12|13|22|24|25|31|33|34|36|38|40|41|47|52|56|61|65|66,3|14|28|37|39|44|48|54|55|75|76|77,0.65,0.00918317784383129,-0.00010213998800681057,0.04568655412773023,0.4854752972273344,0.05856380540036016,46,12,12,False
seed2__shell_only__fE1.00__t20__c04628,seed2__shell_only__fE1.00__t20,mcmc_swap,22|33|41|42|44|45|53|54|55|62|66|72|77|78|81|82|84|92|93|95,34|43|56|57|65|76|85|86|87|88|89|96,0.8,0.014181480162561728,-1.9224760160264227e-05,0.1359297601988616,0.47935594148856586,0.14249666549347123,45,12,12,False
seed2__shell_only__fE1.00__t20__c04629,seed2__shell_only__fE1.00__t20,region_growing,3|4|5|6|13|14|15|22|25|31|32|33|34|35|41|44|45|46|53|55,7|11|12|16|23|24|43|54|56|64|65|66,0.6,0.03388321287455657,-1.8484906568830457e-05,0.004257051846917792,0.4991818362969065,0.005600456656705832,29,12,12,False
seed2__shell_only__fE1.00__t20__c04630,seed2__shell_only__fE1.00__t20,region_growing,40|42|50|51|60|61|64|70|71|72|73|80|81|82|84|90|91|92|94|95,30|31|32|53|54|63|65|74|75|85|86|96,1.0,1.6500759442638484e-05,-4.797576740619199e-06,0.33824492595034883,0.49839581599081834,0.17074769606574097,20,12,12,False
seed2__shell_only__fE1.00__t20__c04631,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|18|26|27|28|34|35|38|39|43|44|47|48|49|57|58|59,15|17|19|23|24|25|29|33|37|45|54|55,0.85,0.04371263334052898,-0.00025297025201220563,0.32119183731331835,0.3712437847710618,0.2891702981967712,25,12,12,False
seed2__shell_only__fE1.00__t20__c04632,seed2__shell_only__fE1.00__t20,mcmc_swap,11|12|15|22|23|24|26|31|35|44|49|52|53|55|57|58|60|61|66|71,13|14|25|34|38|39|48|54|59|65|76|77,0.6,0.010470412702248879,0.00011095553464357016,0.003983867342634975,0.49900044193614973,0.005233509468359154,52,12,12,False
seed2__shell_only__fE1.00__t20__c04633,seed2__shell_only__fE1.00__t20,region_growing,35|44|46|47|55|57|58|68|77|78|79|85|86|87|88|89|96|97|98|99,33|34|43|45|53|54|65|66|75|76|84|95,0.75,0.06237511546400706,6.182423672817377e-06,0.08218048846286406,0.49097039343204885,0.09313326439663261,27,12,12,False
seed2__shell_only__fE1.00__t20__c04634,seed2__shell_only__fE1.00__t20,region_growing,5|6|9|13|16|18|22|23|26|27|29|32|33|36|37|38|44|45|53|56,3|7|8|14|17|19|28|34|39|48|54|55,0.65,0.007156019469668801,-2.0662079610870826e-05,0.1201013640704963,0.4056390622295664,0.1359000036535986,36,12,12,False
seed2__shell_only__fE1.00__t20__c04635,seed2__shell_only__fE1.00__t20,spectral_resized,32|34|40|41|42|43|44|50|51|52|53|54|60|61|63|64|73|81|82|91,21|22|23|24|25|33|35|45|55|65|74|75,1.0,0.008520495123291214,0.0,0.2686664765895091,0.4955380299191111,0.10956559527848486,24,12,12,False
seed2__shell_only__fE1.00__t20__c04636,seed2__shell_only__fE1.00__t20,mcmc_swap,13|21|22|32|35|42|44|45|53|61|62|63|65|66|68|71|74|76|77|86,3|14|34|54|55|75|78|85|87|88|96|97,0.75,0.022349582670374374,4.339251978447685e-05,0.092593903166285,0.4854752972273344,0.10532389131183684,50,12,12,False
seed2__shell_only__fE1.00__t20__c04637,seed2__shell_only__fE1.00__t20,region_growing,37|38|39|46|55|57|58|59|66|67|75|77|78|79|84|87|88|89|98|99,27|28|44|47|48|49|54|65|76|85|86|97,0.85,0.02611740411593243,-0.00018695336671157233,0.14025645646452722,0.4943497041442487,0.12911176952565856,28,12,12,False
seed2__shell_only__fE1.00__t20__c04638,seed2__shell_only__fE1.00__t20,mcmc_swap,26|27|34|35|36|37|42|44|48|53|62|64|65|68|75|78|86|89|97|98,16|17|24|38|49|54|55|76|85|87|88|96,0.55,0.015226295954713443,0.0009286081180523593,0.03919669945979562,0.4521907288622469,0.04874294009407315,46,12,12,False
seed2__shell_only__fE1.00__t20__c04639,seed2__shell_only__fE1.00__t20,mcmc_swap,4|6|14|15|25|26|35|37|41|45|46|52|54|61|63|64|71|73|82|93,3|5|13|24|27|38|44|47|48|55|65|75,0.55,0.021286926877358368,6.86886351203432e-05,0.001808652048905944,0.5,0.002481404895005479,42,12,12,False
seed2__shell_only__fE1.00__t20__c04640,seed2__shell_only__fE1.00__t20,mcmc_swap,3|13|21|23|25|26|32|34|37|44|47|49|55|56|58|65|76|77|78|85,14|24|27|38|48|54|66|75|86|87|88|95,0.55,0.02267177110772224,0.0006108740128254579,0.0004975706993529353,0.4991818362969065,0.0006780727928822339,47,12,12,False
seed2__shell_only__fE1.00__t20__c04641,seed2__shell_only__fE1.00__t20,mcmc_swap,1|2|11|12|13|14|16|17|18|22|25|36|44|45|52|53|56|61|70|71,3|4|6|7|8|24|27|28|29|34|54|55,0.6,0.0011792441339153424,2.762097813174564e-05,9.321177868459987e-05,0.4820393824041145,0.00011313497146758777,46,12,12,False
seed2__shell_only__fE1.00__t20__c04642,seed2__shell_only__fE1.00__t20,mcmc_swap,22|33|44|46|53|55|60|61|62|66|71|74|77|78|81|83|84|85|86|92,34|54|64|65|75|76|87|88|89|95|96|97,0.8,0.012483044209917447,2.0004277641231064e-05,0.09476401755127199,0.4970151057384783,0.09630443887105106,46,12,12,False
seed2__shell_only__fE1.00__t20__c04643,seed2__shell_only__fE1.00__t20,mcmc_swap,37|39|45|46|49|53|54|55|58|59|62|67|72|74|75|76|78|79|83|87,27|28|38|44|48|65|66|77|85|86|88|97,0.55,0.004012896295543026,1.8761548620867633e-05,0.02081501615276014,0.47935594148856586,0.027534370694606403,40,12,12,False
seed2__shell_only__fE1.00__t20__c04644,seed2__shell_only__fE1.00__t20,region_growing,37|46|55|56|66|67|69|75|77|78|79|84|85|86|87|88|89|95|96|99,26|27|38|44|47|48|54|65|74|76|97|98,0.65,0.05627001329457383,2.594946681212986e-05,0.011423157708562314,0.49900044193614973,0.014197462304585906,25,12,12,False
seed2__shell_only__fE1.00__t20__c04645,seed2__shell_only__fE1.00__t20,high_coherence,2|12|21|22|23|30|31|32|33|34|40|42|43|44|52|53|54|55|61|64,1|3|11|13|24|35|45|63|65|66|74|75,1.0,0.011823993118657502,5.205201536055042e-06,0.31127812445913283,0.5,0.14644660940672627,27,12,12,False
seed2__shell_only__fE1.00__t20__c04646,seed2__shell_only__fE1.00__t20,region_growing,3|4|5|7|13|14|15|16|18|23|24|26|27|28|34|35|38|48|49|57,8|12|17|25|29|33|37|39|44|47|58|59,0.75,0.06401024405144652,1.6854064110807962e-05,0.200641638285106,0.3935632931006345,0.20938090314045182,26,12,12,False
seed2__shell_only__fE1.00__t20__c04647,seed2__shell_only__fE1.00__t20,mcmc_swap,15|24|28|35|37|41|46|52|56|61|63|66|71|74|75|81|85|86|87|97,14|17|27|34|39|48|55|65|76|77|95|96,0.5,0.01800552262312801,0.001146517709437981,0.00903667743410765,0.4820393824041145,0.011906469908023742,58,12,12,False
seed2__shell_only__fE1.00__t20__c04648,seed2__shell_only__fE1.00__t20,spectral_resized,4|5|6|7|8|9|14|15|16|17|18|19|24|25|26|28|35|36|37|48,3|13|27|29|34|38|39|46|47|49|58|59,0.95,0.10167685794863161,-0.00010434863910911037,0.3174965015583473,0.4701429793353155,0.2345418119184977,17,12,12,False
seed2__shell_only__fE1.00__t20__c04649,seed2__shell_only__fE1.00__t20,mcmc_swap,6|7|12|15|17|19|23|24|27|28|29|33|34|42|44|51|54|63|65|74,8|13|14|16|18|38|39|55|64|66|75|76,0.55,0.05097559094947638,-0.00010844999187903666,0.005582131423522229,0.47283015230032005,0.006921478841941331,44,12,12,False
seed2__shell_only__fE1.00__t20__c04650,seed2__shell_only__fE1.00__t20,mcmc_swap,34|35|44|45|46|54|55|56|57|58|64|67|78|79|86|88|89|95|96|97,23|24|53|65|66|75|76|77|85|87|98|99,0.6,0.04157625608979667,8.373446401850211e-05,0.023234574907363078,0.49097039343204885,0.031002750585443384,29,12,12,False
seed2__shell_only__fE1.00__t20__c04651,seed2__shell_only__fE1.00__t20,high_coherence,60|62|65|71|72|75|76|80|81|82|83|84|85|86|91|93|94|95|96|97,50|51|54|55|56|64|66|74|77|87|88|98,0.95,0.06523736850945261,-4.2096931703594633e-07,0.33894463264248226,0.4591479170272447,0.25319724027080903,21,12,12,False
seed2__shell_only__fE1.00__t20__c04652,seed2__shell_only__fE1.00__t20,high_coherence,0|1|2|3|4|12|13|20|22|23|31|33|34|40|43|44|50|52|54|55,5|11|14|15|24|25|35|45|53|64|65|66,1.0,0.013794585126343559,1.1973323991977363e-05,0.3627987332841229,0.4943497041442487,0.19302969324253977,25,12,12,False
seed2__shell_only__fE1.00__t20__c04653,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|16|17|18|26|27|28|29|37|38|39|47|48|49|56|57|58|59|68,6|9|15|19|25|35|36|45|46|65|66|67,1.0,0.09233301269005409,-0.00012530686701785388,0.4357852367076837,0.4701429793353155,0.25717853441068395,18,12,12,False
seed2__shell_only__fE1.00__t20__c04654,seed2__shell_only__fE1.00__t20,region_growing,13|14|15|17|18|19|22|23|24|25|26|27|28|29|31|34|37|38|39|45,3|4|7|8|9|16|33|35|36|44|47|48,0.75,0.07778621304069311,1.490050911197513e-05,0.13019784892915895,0.4591479170272447,0.14644660940672627,30,12,12,False
seed2__shell_only__fE1.00__t20__c04655,seed2__shell_only__fE1.00__t20,region_growing,2|3|12|13|14|21|22|23|25|26|28|33|36|37|43|44|46|55|56|66,4|17|24|27|34|38|39|48|54|65|76|77,0.55,0.012953720473728319,0.0003045948569160098,0.0005791829665550953,0.49931798207928596,0.00078990098447701,35,12,12,False
seed2__shell_only__fE1.00__t20__c04656,seed2__shell_only__fE1.00__t20,mcmc_swap,20|21|27|28|32|33|37|44|45|46|53|64|73|75|76|86|93|94|95|97,16|17|34|38|39|54|55|65|66|85|87|96,0.7,0.011059839571672555,0.0009494306473209676,0.05478309433158582,0.49261406801712576,0.06668877156291547,46,12,12,False
seed2__shell_only__fE1.00__t20__c04657,seed2__shell_only__fE1.00__t20,region_growing,2|3|4|5|7|12|13|14|15|17|21|22|23|24|26|27|28|34|35|37,1|8|16|18|25|29|33|38|39|44|47|48,0.55,0.0744598194586185,4.4762450885756976e-05,0.010667448630715743,0.49261406801712576,0.014517694136098602,24,12,12,False
seed2__shell_only__fE1.00__t20__c04658,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|12|15|16|17|18|19|23|25|26|27|29|33|34|42|45,1|2|13|22|24|28|32|35|38|39|43|44,0.75,0.06365676795836842,-0.00019320749519864233,0.13019784892915895,0.4591479170272447,0.14644660940672627,28,12,12,False
seed2__shell_only__fE1.00__t20__c04659,seed2__shell_only__fE1.00__t20,mcmc_swap,2|11|13|15|16|18|22|24|27|28|34|38|41|43|44|52|53|61|70|72,3|7|8|14|17|29|35|37|39|48|54|55,0.65,0.019688551232664157,-0.00019569424320720194,0.0019246780098851164,0.4854752972273344,0.002210248642959267,48,12,12,False
seed2__shell_only__fE1.00__t20__c04660,seed2__shell_only__fE1.00__t20,mcmc_swap,28|36|37|38|47|58|63|65|67|68|69|71|73|75|76|77|82|83|84|95,17|27|39|48|54|55|66|85|86|87|88|96,0.5,0.009932560780059965,0.0002741529150108118,0.00729915676047397,0.4854752972273344,0.009709662154539944,41,12,12,False
seed2__shell_only__fE1.00__t20__c04661,seed2__shell_only__fE1.00__t20,perturb_I0,8|9|15|16|17|19|26|27|29|36|37|38|39|45|47|48|58|59|68|69,4|6|7|14|18|24|25|28|34|35|46|49,1.0,0.023256032215408683,-0.00010303994928389792,0.5297578726233217,0.41832037097058367,0.3291284684566478,22,12,12,False
seed2__shell_only__fE1.00__t20__c04662,seed2__shell_only__fE1.00__t20,perturb_I0,5|7|8|9|16|17|18|26|28|29|36|37|38|39|44|45|48|54|56|58,6|19|27|34|35|43|47|49|53|55|59|65,0.9,0.07112018513552662,-7.25992690215717e-05,0.3586944259962941,0.3935632931006345,0.3010823618596161,25,12,12,False
seed2__shell_only__fE1.00__t20__c04663,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|19|26|27|28|29|36|37|38|39|47|49|58|59|69|78,6|15|18|25|35|46|48|67|77|87|88|89,1.0,0.062591840910127,-0.00016425941592039233,0.3958156020033583,0.4854752972273344,0.22264990188738543,18,12,12,False
seed2__shell_only__fE1.00__t20__c04664,seed2__shell_only__fE1.00__t20,region_growing,51|55|57|61|63|66|72|74|76|77|82|84|85|86|87|90|91|93|94|95,44|54|56|64|65|73|75|78|88|96|97|98,0.8,0.03662935422444282,-1.1304146300076395e-06,0.1537628164191399,0.46833369093878124,0.16126212262410483,33,12,12,False
seed2__shell_only__fE1.00__t20__c04665,seed2__shell_only__fE1.00__t20,region_growing,0|2|11|12|13|23|24|25|33|34|35|36|41|43|45|47|50|52|53|56,1|3|4|10|14|15|16|20|21|22|32|44,0.65,0.008503833017973009,0.0,0.07361767169615577,0.4591479170272447,0.09109679034961676,35,12,12,False
seed2__shell_only__fE1.00__t20__c04666,seed2__shell_only__fE1.00__t20,mcmc_swap,4|6|15|24|25|34|38|42|44|45|46|47|52|54|63|65|71|72|76|80,3|13|14|37|39|48|55|66|75|77|86|87,0.6,0.022500234697812215,4.6626795071228605e-05,0.00020735466829426425,0.48993437832557635,0.0002599428301501838,48,12,12,False
seed2__shell_only__fE1.00__t20__c04667,seed2__shell_only__fE1.00__t20,mcmc_swap,20|31|34|35|36|40|42|43|44|45|46|56|64|65|72|73|74|76|83|93,23|24|33|53|54|55|66|75|77|85|86|87,0.75,0.009728134705516487,1.6088994111178246e-05,0.06397282054371503,0.4978637260424628,0.07125353714372795,38,12,12,False
seed2__shell_only__fE1.00__t20__c04668,seed2__shell_only__fE1.00__t20,mcmc_swap,4|6|15|24|34|35|45|46|52|54|56|63|65|66|67|73|74|75|77|84,3|13|14|23|44|55|76|78|85|86|87|88,0.5,0.01665644475794093,9.188052280138998e-05,0.00021450589248917613,0.4995710519959544,0.0002970003232062868,39,12,12,False
seed2__shell_only__fE1.00__t20__c04669,seed2__shell_only__fE1.00__t20,spectral_resized,3|5|6|7|8|9|13|15|16|17|18|19|24|25|26|28|29|35|36|37,4|12|14|27|33|34|38|39|44|46|47|48,0.9,0.08910134859433821,-5.603118683132485e-05,0.26671655649359244,0.4591479170272447,0.22837436092136287,16,12,12,False
seed2__shell_only__fE1.00__t20__c04670,seed2__shell_only__fE1.00__t20,region_growing,34|42|45|53|54|55|56|62|64|65|74|75|76|83|85|86|87|94|95|96,23|24|25|43|44|63|66|77|84|88|97|98,0.85,0.07559522717452705,2.2545278046957883e-05,0.11479369049116424,0.49950513544024067,0.1012770915674307,32,12,12,False
seed2__shell_only__fE1.00__t20__c04671,seed2__shell_only__fE1.00__t20,mcmc_swap,5|15|21|23|24|25|26|31|32|33|36|40|43|45|50|53|56|66|76|77,13|14|34|35|55|57|65|75|78|86|87|88,0.5,0.007501346751550069,2.9724475165603918e-05,0.0002474747259515658,0.49950513544024067,0.00034258311661644614,40,12,12,False
seed2__shell_only__fE1.00__t20__c04672,seed2__shell_only__fE1.00__t20,region_growing,5|6|7|8|16|17|18|19|27|28|29|36|37|38|39|45|46|47|49|56,4|9|15|34|35|44|48|58|59|65|66|67,1.0,0.09831423823295851,-8.64837192330225e-05,0.4803429561275889,0.4480191162672787,0.29309852784940804,18,12,12,False
seed2__shell_only__fE1.00__t20__c04673,seed2__shell_only__fE1.00__t20,mcmc_swap,4|14|24|25|32|33|41|44|50|54|56|60|65|71|76|82|85|86|92|97,3|13|15|34|55|66|75|77|87|95|96|98,0.75,0.05393224889381738,0.00017057213745753433,0.14136462634852565,0.4498718793491313,0.15766226916797577,49,12,12,False
seed2__shell_only__fE1.00__t20__c04674,seed2__shell_only__fE1.00__t20,region_growing,0|1|10|11|20|21|30|40|42|50|51|52|61|63|70|72|74|75|80|81,2|12|22|64|65|66|73|76|83|84|85|86,1.0,1.7191520467318696e-05,0.0,0.2686664765895091,0.4955380299191111,0.10956559527848486,26,12,12,False
seed2__shell_only__fE1.00__t20__c04675,seed2__shell_only__fE1.00__t20,mcmc_swap,14|17|25|27|28|29|31|32|33|36|38|44|45|55|63|64|74|75|86|97,4|7|24|34|39|48|65|66|76|85|87|96,0.5,0.03216191909286403,0.002230319836577918,0.0030834536326394798,0.49384625444790164,0.004199794406889112,49,12,12,False
seed2__shell_only__fE1.00__t20__c04676,seed2__shell_only__fE1.00__t20,mcmc_swap,3|13|22|23|31|33|34|36|37|41|45|46|48|51|53|55|57|64|74|75,4|14|24|27|38|44|49|65|66|76|85|86,0.7,0.0023820873793849477,0.000573249004493194,0.0364322511448768,0.4994227679976009,0.04355447855577432,43,12,12,False
seed2__shell_only__fE1.00__t20__c04677,seed2__shell_only__fE1.00__t20,region_growing,0|1|2|10|11|12|13|20|21|22|23|30|31|32|40|43|51|52|60|61,3|4|14|24|33|34|41|42|44|70|71|72,1.0,0.00012516035579666218,0.0,0.2067988904455705,0.4701429793353155,0.06292136193923109,17,12,12,False
seed2__shell_only__fE1.00__t20__c04678,seed2__shell_only__fE1.00__t20,region_growing,44|53|55|56|57|64|65|66|67|68|74|77|78|84|86|87|88|89|93|96,33|34|45|54|63|75|76|85|95|97|98|99,0.5,0.051105044685620236,2.7284184047647814e-05,0.004528991295546418,0.49097039343204885,0.006118517335465479,29,12,12,False
seed2__shell_only__fE1.00__t20__c04679,seed2__shell_only__fE1.00__t20,mcmc_swap,37|39|41|46|48|51|53|54|55|62|64|65|67|72|74|75|76|78|83|94,27|28|38|44|49|59|66|77|85|86|87|89,0.7,0.020568350354516735,0.00017393493393533265,0.02373204536698334,0.4991818362969065,0.027454481921302454,44,12,12,False
seed2__shell_only__fE1.00__t20__c04680,seed2__shell_only__fE1.00__t20,high_coherence,5|6|7|8|9|14|15|16|17|18|19|26|27|28|29|35|36|37|38|39,3|4|13|23|24|25|34|44|46|47|48|49,1.0,0.11276113063060145,0.0,0.48534030902224723,0.44524582010974567,0.29693076697327614,13,12,12,False
seed2__shell_only__fE1.00__t20__c04681,seed2__shell_only__fE1.00__t20,mcmc_swap,5|15|17|18|23|25|26|28|30|32|34|36|41|47|50|52|62|73|82|83,7|8|13|16|24|27|29|33|35|38|39|44,0.55,0.007205543398389622,3.4700881463376475e-05,0.017401326315714477,0.44064544961534635,0.019588204409552723,47,12,12,False
seed2__shell_only__fE1.00__t20__c04682,seed2__shell_only__fE1.00__t20,spectral_resized,23|32|40|41|42|43|44|45|50|51|52|53|54|60|61|63|64|65|70|73,13|14|22|33|34|35|55|56|66|74|75|76,0.95,0.0028947126426370627,-2.0961903533018916e-05,0.15460849457089146,0.49142934485635287,0.08181410468210948,27,12,12,False
seed2__shell_only__fE1.00__t20__c04683,seed2__shell_only__fE1.00__t20,region_growing,14|23|33|34|35|43|44|45|46|53|54|55|65|66|75|76|77|83|84|94,4|13|24|25|56|57|74|78|85|86|87|88,0.7,0.05510324601339485,4.752172675793311e-05,0.04871340605422338,0.4955380299191111,0.05910767903265424,35,12,12,False
seed2__shell_only__fE1.00__t20__c04684,seed2__shell_only__fE1.00__t20,region_growing,0|3|5|10|12|13|14|20|21|22|23|24|30|31|32|40|41|42|43|52,1|4|6|11|15|16|25|33|34|35|44|50,0.85,0.014626280248107693,-1.8484906568830457e-05,0.07424637099888097,0.4943497041442487,0.057982519845647895,19,12,12,False
seed2__shell_only__fE1.00__t20__c04685,seed2__shell_only__fE1.00__t20,region_growing,27|28|36|38|46|47|49|56|58|59|67|75|76|77|85|86|87|95|97|98,16|17|18|37|39|48|65|66|78|88|96|99,0.75,0.041147016116926484,-0.0002927175586003014,0.038536722744417176,0.49875127318455764,0.04042748499097104,27,12,12,False
seed2__shell_only__fE1.00__t20__c04686,seed2__shell_only__fE1.00__t20,region_growing,47|54|56|64|67|68|75|76|77|78|79|84|85|86|87|88|93|96|97|99,43|44|53|55|63|65|66|73|74|89|95|98,0.55,0.07252672891690233,6.9364439993647995e-06,0.008052479160098224,0.4955380299191111,0.01101853439828182,26,12,12,False
seed2__shell_only__fE1.00__t20__c04687,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|12|13|14|15|16|17|18|19|23|25|26|34|36|44|53,3|4|24|27|28|29|33|35|43|45|54|55,0.7,0.05817534013291727,-1.4864876099197509e-05,0.09940498762104885,0.4591479170272447,0.11830685731544271,26,12,12,False
seed2__shell_only__fE1.00__t20__c04688,seed2__shell_only__fE1.00__t20,mcmc_swap,12|13|14|18|23|25|29|30|31|32|36|37|38|39|41|42|44|45|46|51,3|4|7|8|17|24|27|28|34|48|54|55,0.5,0.008236665302621671,0.00013155159815410184,0.00729915676047397,0.4854752972273344,0.009709662154539944,38,12,12,False
seed2__shell_only__fE1.00__t20__c04689,seed2__shell_only__fE1.00__t20,region_growing,7|8|17|18|19|25|28|29|34|35|37|39|46|47|48|49|55|57|59|65,9|16|23|24|27|38|44|54|58|66|75|76,0.85,0.08347893875651599,-0.00015897150759590917,0.28221523940004156,0.4056390622295664,0.26185842572962376,26,12,12,False
seed2__shell_only__fE1.00__t20__c04690,seed2__shell_only__fE1.00__t20,high_coherence,5|6|7|8|9|14|15|16|17|18|19|24|25|26|27|28|36|45|47|56,3|4|13|29|33|34|35|38|39|44|46|48,1.0,0.08430178237971112,-0.00018511745975585185,0.4591479170272447,0.4591479170272447,0.27639320225002106,21,12,12,False
seed2__shell_only__fE1.00__t20__c04691,seed2__shell_only__fE1.00__t20,mcmc_swap,0|2|3|11|12|14|16|21|22|25|33|34|35|38|43|46|47|54|56|65,4|13|24|27|37|39|44|48|55|66|75|76,0.6,0.0014204702432263796,8.00755910916336e-05,0.0018457384019472762,0.49638722699390414,0.002385737440010083,39,12,12,False
seed2__shell_only__fE1.00__t20__c04692,seed2__shell_only__fE1.00__t20,region_growing,26|36|46|48|55|56|57|66|67|76|78|79|86|87|88|89|96|97|98|99,15|37|38|44|49|54|58|59|65|75|77|85,0.8,0.08038628781949576,6.149431747427565e-05,0.08530880722522427,0.49900044193614973,0.0853667862044209,24,12,12,False
seed2__shell_only__fE1.00__t20__c04693,seed2__shell_only__fE1.00__t20,region_growing,16|17|20|21|22|24|25|30|31|32|33|40|41|50|51|52|60|62|63|70,6|7|8|13|14|15|18|26|27|28|34|35,0.8,0.00020909612021920935,-8.119301500983042e-06,0.027288848522429025,0.4772170014624825,0.021663059785570926,31,12,12,False
seed2__shell_only__fE1.00__t20__c04694,seed2__shell_only__fE1.00__t20,mcmc_swap,1|11|12|20|21|23|24|31|34|45|49|56|58|63|64|65|67|71|72|83,13|14|38|39|44|48|54|55|59|66|75|76,0.7,0.008535698075689522,9.122282113411257e-05,0.06665370714512762,0.4854752972273344,0.08119470158069292,50,12,12,False
seed2__shell_only__fE1.00__t20__c04695,seed2__shell_only__fE1.00__t20,mcmc_swap,8|19|29|39|45|47|49|56|57|58|61|64|65|67|69|72|74|75|83|86,7|18|28|38|48|54|55|76|85|87|96|97,0.6,0.011557719148121455,0.0007317253335799317,0.00729915676047397,0.5,0.009709662154539944,43,12,12,False
seed2__shell_only__fE1.00__t20__c04696,seed2__shell_only__fE1.00__t20,perturb_I0,5|7|9|16|17|18|19|26|27|29|35|36|37|38|39|47|48|49|58|59,4|6|8|14|15|25|28|34|44|45|46|67,1.0,0.053097276708397215,-0.00037024806758008383,0.5087256743873158,0.43156028428331555,0.31430466182294814,17,12,12,False
seed2__shell_only__fE1.00__t20__c04697,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|18|25|26|27|35|36|37|38|39|47|48|49|58|68|78,6|15|19|28|29|46|59|67|77|87|88|89,1.0,0.05167395633975787,-0.00014199249818643635,0.5661236006735825,0.3935632931006345,0.35295707558123846,22,12,12,False
