candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__disordered__fE1.00__t20__c02933,seed4__disordered__fE1.00__t20,region_growing,57|66|68|73|74|75|76|78|81|84|85|86|87|90|92|93|94|95|96|97,67|70|71|72|77|79|80|82|83|88|89|91,0.95,0.016997232513246852,-5.600608834220241e-06,0.6310163554807827,0.8616157143988104,0.6080077367416702,25,12,12,False
seed4__disordered__fE1.00__t20__c02934,seed4__disordered__fE1.00__t20,perturb_I0,67|73|74|75|76|77|78|79|84|86|87|88|89|93|94|95|96|97|98|99,56|57|58|64|65|68|69|72|82|83|85|92,1.0,0.07880887973962454,-1.5212713484703474e-05,0.5297578726233217,0.9949490477321438,0.5,15,12,12,False
seed4__disordered__fE1.00__t20__c02935,seed4__disordered__fE1.00__t20,mcmc_swap,4|13|22|23|31|33|42|48|50|52|53|55|57|58|61|64|66|69|70|81,5|14|15|41|46|51|54|59|60|71|80|92,0.4,0.002792306439363132,0.0016369262564428304,0.0802189110796863,0.6804820237218406,0.01492874992733395,48,12,12,False
seed4__disordered__fE1.00__t20__c02936,seed4__disordered__fE1.00__t20,perturb_I0,52|62|66|67|73|74|75|76|77|78|84|86|88|89|94|95|96|97|98|99,41|42|43|51|53|55|61|63|69|79|85|87,0.95,0.03642505858885178,-1.2955005948281361e-05,0.6812768418971428,0.7650702272028516,0.5894427190999916,23,12,12,False
seed4__disordered__fE1.00__t20__c02937,seed4__disordered__fE1.00__t20,mcmc_swap,6|17|25|26|27|28|35|36|38|47|48|57|58|66|75|79|86|87|88|95,5|15|16|24|34|37|44|46|77|78|96|97,0.45,0.0329677849649945,0.0017555545844328707,0.034942688900744936,0.7867012262088835,0.02565835097474306,37,12,12,False
seed4__disordered__fE1.00__t20__c02938,seed4__disordered__fE1.00__t20,mcmc_swap,11|20|21|22|23|33|34|36|42|45|54|55|60|63|66|67|71|73|82|84,24|25|26|35|37|43|46|50|53|61|70|81,0.65,0.0028915622764261934,0.0003490354184151213,0.14514018454845756,0.8628253780560468,0.0001588113890177434,49,12,12,False
seed4__disordered__fE1.00__t20__c02939,seed4__disordered__fE1.00__t20,region_growing,10|14|15|16|20|21|22|23|24|26|32|33|40|41|42|43|50|51|53|64,4|5|6|25|35|36|37|44|52|54|60|61,0.85,0.012911882823406709,-6.997246004568018e-05,0.45007312114729353,0.8238654610595805,0.22264990188738543,31,12,12,False
seed4__disordered__fE1.00__t20__c02940,seed4__disordered__fE1.00__t20,perturb_I0,51|62|69|73|74|75|76|77|78|79|85|86|87|88|94|95|96|97|98|99,40|41|42|50|52|53|60|61|67|68|84|89,1.0,0.05417810609200095,-1.5212713484703474e-05,0.5819765115539189,0.8826232641893706,0.4292893218813453,23,12,12,False
seed4__disordered__fE1.00__t20__c02941,seed4__disordered__fE1.00__t20,perturb_I0,67|73|74|75|76|77|78|79|82|83|84|85|87|88|89|94|95|96|97|99,56|57|58|64|65|68|69|71|72|81|86|98,1.0,0.04848179029591453,-1.5212713484703474e-05,0.5487949406953986,0.9886085007312412,0.5,18,12,12,False
seed4__disordered__fE1.00__t20__c02942,seed4__disordered__fE1.00__t20,perturb_I0,63|64|66|67|69|73|74|75|77|78|79|84|85|87|88|89|94|95|96|97,52|53|54|55|56|57|58|59|68|86|98|99,1.0,0.04404227003531542,-9.38592323568436e-05,0.6099865470109875,0.9147366491799204,0.3787321874818335,19,12,12,False
seed4__disordered__fE1.00__t20__c02943,seed4__disordered__fE1.00__t20,high_coherence,1|10|12|21|22|23|24|32|33|34|40|43|44|50|51|53|54|60|62|71,2|14|25|35|41|42|45|52|55|61|70|81,0.85,0.015032722506467746,0.00031938905116970096,0.23786388595985108,0.7313776131322518,0.2048406988380524,27,12,12,False
seed4__disordered__fE1.00__t20__c02944,seed4__disordered__fE1.00__t20,high_coherence,46|55|57|58|65|66|67|68|69|75|76|77|78|79|86|88|89|97|98|99,35|37|44|45|47|54|56|64|85|87|95|96,1.0,0.04714646204653716,1.1594444874097384e-05,0.4803429561275888,0.8744996115311403,0.341886116991581,18,12,12,False
seed4__disordered__fE1.00__t20__c02945,seed4__disordered__fE1.00__t20,mcmc_swap,3|4|7|12|14|16|18|23|24|25|29|37|38|39|47|49|55|56|67|68,5|6|15|17|26|35|36|45|46|48|54|59,0.5,0.013181294358922045,0.0002698813158226954,0.2268649318829303,0.6258145836939114,0.27639320225002106,37,12,12,False
seed4__disordered__fE1.00__t20__c02946,seed4__disordered__fE1.00__t20,perturb_I0,73|74|75|76|77|78|79|82|84|86|87|88|89|93|94|95|96|97|98|99,64|65|67|68|69|71|72|81|83|85|91|92,1.0,0.07866833339163981,-1.5212713484703474e-05,0.3705065005495053,0.9386935321483064,0.025658350974743116,15,12,12,False
seed4__disordered__fE1.00__t20__c02947,seed4__disordered__fE1.00__t20,high_coherence,56|58|59|62|63|64|65|66|67|69|74|75|76|83|84|86|87|88|93|95,48|49|68|77|78|79|85|89|96|97|98|99,0.95,0.0017630596323850625,1.5545904724589484e-05,0.7427220615686821,0.543156420370644,0.6212678125181665,28,12,12,False
seed4__disordered__fE1.00__t20__c02948,seed4__disordered__fE1.00__t20,mcmc_swap,22|31|32|33|34|40|41|42|43|52|54|55|56|61|62|63|72|81|82|93,23|24|25|35|44|45|46|51|53|71|91|92,0.5,0.0022604304369715704,0.00022170979516410503,0.0014939931791539828,0.7065442182128788,0.002222132442728786,34,12,12,False
seed4__disordered__fE1.00__t20__c02949,seed4__disordered__fE1.00__t20,spectral_resized,38|48|55|56|57|58|59|63|64|65|66|67|69|73|74|75|76|77|78|79,37|39|45|46|47|49|54|68|86|87|88|89,0.85,0.009500061775887515,5.38135594135211e-05,0.2968416869975577,0.8551688884842714,0.250937769715843,24,12,12,False
seed4__disordered__fE1.00__t20__c02950,seed4__disordered__fE1.00__t20,high_coherence,55|56|57|58|59|65|66|67|68|74|76|77|78|79|83|87|88|89|98|99,44|45|46|47|48|49|54|64|69|86|96|97,0.95,0.05159361913433906,0.0,0.5352249973637401,0.9248008763572907,0.5980580675690921,22,12,12,False
seed4__disordered__fE1.00__t20__c02951,seed4__disordered__fE1.00__t20,mcmc_swap,0|2|11|12|13|14|15|16|20|26|31|34|36|40|45|55|63|64|73|82,3|4|5|6|23|24|25|35|37|46|54|56,0.75,0.016304395151200905,5.402159506834056e-05,0.41797782630996516,0.8389921403188866,0.341886116991581,44,12,12,False
seed4__disordered__fE1.00__t20__c02952,seed4__disordered__fE1.00__t20,perturb_I0,44|46|54|55|56|67|74|76|77|78|79|84|85|86|87|88|89|95|97|99,33|34|35|43|45|47|53|64|65|69|96|98,0.9,0.04484085689955204,0.00011773095318472666,0.4715199907196682,0.8826232641893706,0.5156173761888606,24,12,12,False
seed4__disordered__fE1.00__t20__c02953,seed4__disordered__fE1.00__t20,mcmc_swap,11|12|14|20|21|23|33|43|44|55|56|58|64|65|67|68|73|74|79|84,4|15|22|24|25|34|35|45|46|54|78|88,0.55,0.002050439553523184,0.0003651774218220224,0.132252494541077,0.8924709137188214,0.009028932761365405,45,12,12,False
seed4__disordered__fE1.00__t20__c02954,seed4__disordered__fE1.00__t20,mcmc_swap,6|13|14|17|18|22|23|25|26|32|33|37|41|45|46|48|51|52|60|62,4|5|15|16|24|35|36|47|50|55|61|70,0.7,0.005107810308318102,0.001883728932450984,0.2646674289861171,0.4480191162672787,0.2587969983736654,44,12,12,False
seed4__disordered__fE1.00__t20__c02955,seed4__disordered__fE1.00__t20,spectral_resized,28|29|37|47|49|55|56|57|58|63|64|65|66|69|76|77|78|79|89|99,26|27|36|45|46|48|54|59|86|87|88|98,0.75,0.013665396017567579,0.00019075022157243943,0.15747259964893218,0.8062737436906916,0.1757667722001045,28,12,12,False
seed4__disordered__fE1.00__t20__c02956,seed4__disordered__fE1.00__t20,mcmc_swap,14|25|34|35|44|46|55|66|67|74|75|77|80|81|82|85|88|93|94|98,4|15|24|36|45|70|78|79|87|90|91|97,0.7,0.02629655554089198,0.0030812116272193307,0.38425178446396596,0.8389921403188866,0.47694761669579955,43,12,12,False
seed4__disordered__fE1.00__t20__c02957,seed4__disordered__fE1.00__t20,region_growing,47|49|57|58|59|66|68|75|76|77|78|79|85|86|87|88|89|96|98|99,36|37|38|39|46|48|56|67|69|94|95|97,0.85,0.058866631322163986,7.3136021026995916e-06,0.29835204982147473,0.8446958733715438,0.3106835771397479,17,12,12,False
seed4__disordered__fE1.00__t20__c02958,seed4__disordered__fE1.00__t20,region_growing,23|31|34|40|41|42|43|44|45|51|53|62|70|71|72|81|82|83|90|91,24|25|33|35|46|52|54|55|60|61|80|92,0.5,0.017984549792274422,0.0001758680544430949,0.03441119613358718,0.5941881858672536,0.0004719208224702176,30,12,12,False
seed4__disordered__fE1.00__t20__c02959,seed4__disordered__fE1.00__t20,region_growing,17|28|34|36|38|43|44|46|47|48|50|52|53|55|57|60|61|63|66|71,25|26|27|35|37|41|45|49|51|54|70|81,0.4,0.017380275963439967,0.00138313030301416,0.0651605266540976,0.7708446124200048,0.10097931553452055,42,12,12,False
seed4__disordered__fE1.00__t20__c02960,seed4__disordered__fE1.00__t20,perturb_I0,65|67|73|74|75|76|77|78|79|84|85|87|88|89|94|95|96|97|98|99,54|55|56|57|58|64|68|69|72|82|83|86,1.0,0.07240263037752051,-1.5212713484703474e-05,0.6263832733354795,0.9886085007312412,0.8535533905932737,16,12,12,False
seed4__disordered__fE1.00__t20__c02961,seed4__disordered__fE1.00__t20,spectral_resized,6|7|8|9|17|18|19|27|28|29|36|38|39|47|48|49|55|56|59|69,5|15|16|25|26|35|37|45|46|54|58|64,0.55,0.005452584035060577,0.00013337413176221598,0.3763187142176345,0.6237781244591328,0.7823419577959951,20,12,12,False
seed4__disordered__fE1.00__t20__c02962,seed4__disordered__fE1.00__t20,high_coherence,36|37|46|55|56|57|58|64|65|66|67|69|75|76|78|84|87|88|97|98,25|26|27|35|45|47|54|77|79|89|96|99,0.9,0.02108317642754817,-9.094556739946456e-05,0.4715199907196682,0.8379110287883481,0.5669589480006975,29,12,12,False
seed4__disordered__fE1.00__t20__c02963,seed4__disordered__fE1.00__t20,mcmc_swap,17|26|35|44|46|47|54|55|58|59|63|69|71|72|78|81|83|86|87|94,15|16|24|25|34|36|45|48|77|79|96|97,0.6,0.011185558000809231,0.0031898061185320252,0.1881222987232873,0.6493974703476993,0.33183180150092184,52,12,12,False
seed4__disordered__fE1.00__t20__c02964,seed4__disordered__fE1.00__t20,spectral_resized,3|5|7|8|9|14|16|17|18|19|23|25|26|28|29|35|37|38|39|48,4|6|15|24|27|34|36|44|45|47|49|59,0.5,0.022761745598061323,0.00015871611120835472,0.42624958060024626,0.636452797660028,0.46165175055763147,21,12,12,False
seed4__disordered__fE1.00__t20__c02965,seed4__disordered__fE1.00__t20,perturb_I0,67|68|73|74|75|76|78|84|85|86|87|88|89|93|94|95|96|97|98|99,56|57|58|64|65|66|69|72|77|79|82|83,1.0,0.05342288551605355,0.0,0.5087256743873156,0.9926140680171258,0.1464466094067262,16,12,12,False
seed4__disordered__fE1.00__t20__c02966,seed4__disordered__fE1.00__t20,mcmc_swap,10|11|19|22|29|30|31|33|35|38|44|46|47|56|58|65|67|69|75|76,12|24|25|26|34|36|37|43|45|48|53|55,0.4,0.005834695078230414,0.00023778097539210903,0.031840008782834474,0.644324882267798,0.07125353714372795,44,12,12,False
seed4__disordered__fE1.00__t20__c02967,seed4__disordered__fE1.00__t20,spectral_resized,6|7|8|9|17|18|19|28|29|38|39|46|47|48|58|67|68|69|77|87,5|15|16|27|45|49|55|59|78|86|96|97,0.5,0.0035088151589932276,0.00023607984222209422,0.38959070105602084,0.5,0.7236067977499789,23,12,12,False
seed4__disordered__fE1.00__t20__c02968,seed4__disordered__fE1.00__t20,region_growing,28|37|44|45|46|47|55|56|57|59|65|67|68|69|76|77|78|88|89|98,26|34|35|36|43|48|49|54|79|86|87|97,0.7,0.016467355838097202,0.0006428142250377824,0.08665855605904671,0.7549843063184085,0.1838662887414067,28,12,12,False
seed4__disordered__fE1.00__t20__c02969,seed4__disordered__fE1.00__t20,region_growing,3|4|5|6|7|16|17|18|19|25|26|27|28|29|34|35|36|38|39|49,14|15|24|33|37|43|44|45|46|48|58|59,0.65,0.046580790261483616,8.255681419107879e-05,0.32042424772129746,0.7814033158465872,0.3135573377799932,19,12,12,False
seed4__disordered__fE1.00__t20__c02970,seed4__disordered__fE1.00__t20,mcmc_swap,21|22|25|33|34|37|45|46|47|48|59|68|74|76|77|84|85|87|88|96,14|15|24|26|35|36|49|55|78|79|86|97,0.5,0.008492327179106297,0.0014685890998377255,0.0849692164819115,0.8907082013105602,0.2519305308215831,48,12,12,False
seed4__disordered__fE1.00__t20__c02971,seed4__disordered__fE1.00__t20,region_growing,27|36|37|45|46|57|67|68|75|76|77|78|79|83|84|85|88|89|95|98,16|25|26|35|38|47|54|55|86|87|97|99,0.8,0.02918358959325095,0.000100548742991024,0.4290431457693124,0.8745873341950051,0.6084652289093281,33,12,12,False
seed4__disordered__fE1.00__t20__c02972,seed4__disordered__fE1.00__t20,region_growing,26|35|37|39|44|48|54|55|56|57|58|64|66|68|78|79|87|88|89|99,15|16|24|25|34|36|45|49|77|96|97|98,0.65,0.03697439816829465,0.001545958016286017,0.12773948619907055,0.772576569917455,0.24275212228623677,32,12,12,False
seed4__disordered__fE1.00__t20__c02973,seed4__disordered__fE1.00__t20,region_growing,7|8|16|18|19|28|29|37|38|44|45|49|53|56|58|59|62|65|67|72,5|6|17|26|34|35|36|43|48|52|54|55,0.4,0.0014109464872744993,0.0007326685140773702,0.11615340840339877,0.7571514757368123,0.2698414177724998,39,12,12,False
seed4__disordered__fE1.00__t20__c02974,seed4__disordered__fE1.00__t20,spectral_resized,7|8|9|13|14|15|16|17|18|19|24|25|28|29|37|38|39|47|48|57,3|4|5|6|26|27|35|36|46|49|58|59,0.5,0.018936273463324195,-0.0002040030853302198,0.42303377712347984,0.49875127318455764,0.5327760668328153,22,12,12,False
seed4__disordered__fE1.00__t20__c02975,seed4__disordered__fE1.00__t20,mcmc_swap,10|11|19|22|26|28|29|31|32|33|35|38|44|46|47|57|58|67|75|76,12|15|16|24|25|34|36|37|43|45|48|55,0.45,0.0064220919392500575,0.00028625714841109564,0.08825868463364252,0.6203352658383442,0.22837436092136287,46,12,12,False
seed4__disordered__fE1.00__t20__c02976,seed4__disordered__fE1.00__t20,high_coherence,51|52|56|57|61|63|64|65|67|72|74|75|76|77|84|85|88|94|95|96,41|42|53|62|71|78|79|86|87|97|98|99,0.9,0.0024075390788294094,8.548485649155727e-05,0.6011091319504172,0.7501361728042042,0.6266796959188417,32,12,12,False
seed4__disordered__fE1.00__t20__c02977,seed4__disordered__fE1.00__t20,region_growing,3|4|6|7|8|9|15|16|18|19|24|26|27|35|44|46|53|57|58|63,5|14|17|25|34|36|43|45|47|52|54|55,0.5,0.021871561827025317,0.0003734167020685963,0.1241116014839303,0.7065442182128787,0.2797875031725787,35,12,12,False
seed4__disordered__fE1.00__t20__c02978,seed4__disordered__fE1.00__t20,region_growing,1|2|3|4|6|12|13|14|15|21|22|23|24|25|26|32|34|35|42|45,5|11|16|17|33|36|37|43|44|46|54|55,1.0,0.050939512467308525,8.101801405523147e-05,0.6412704089903527,0.9256134079485959,0.27639320225002106,24,12,12,False
seed4__disordered__fE1.00__t20__c02979,seed4__disordered__fE1.00__t20,mcmc_swap,6|7|16|17|18|27|36|37|45|48|54|56|57|59|65|66|74|77|84|94,5|15|25|26|35|46|47|49|53|55|78|86,0.4,0.008254286667027416,0.0005371063077016171,0.020431807811054834,0.7466066821827106,0.023384681150341036,37,12,12,False
seed4__disordered__fE1.00__t20__c02980,seed4__disordered__fE1.00__t20,region_growing,43|44|46|52|56|62|64|66|67|70|71|72|73|75|81|83|84|92|93|95,33|34|35|45|47|53|55|60|61|80|86|91,0.7,0.0029752393745027606,0.0006254672720620745,0.15832244637278442,0.7914382521562787,0.2909281972359287,33,12,12,False
seed4__disordered__fE1.00__t20__c02981,seed4__disordered__fE1.00__t20,high_coherence,26|35|37|45|55|56|64|65|67|73|74|75|77|79|84|87|88|89|96|99,15|16|24|25|34|36|44|46|78|86|97|98,0.8,0.020833733087021654,0.0004453144798797785,0.50929715828991,0.8220005666524305,0.7020819241604705,35,12,12,False
seed4__disordered__fE1.00__t20__c02982,seed4__disordered__fE1.00__t20,region_growing,3|4|6|7|12|13|14|15|21|24|25|31|35|36|40|41|44|50|52|61,5|16|17|26|34|37|43|45|51|53|60|71,0.85,0.05533056125280751,0.000540804573489836,0.5554848066311365,0.7644009072626592,0.4796088152428454,34,12,12,False
seed4__disordered__fE1.00__t20__c02983,seed4__disordered__fE1.00__t20,perturb_I0,67|68|73|74|75|77|78|79|84|85|86|87|88|89|93|94|95|96|98|99,56|57|58|59|64|65|69|72|82|83|92|97,1.0,0.059431973289044995,-9.700819840339265e-05,0.5087256743873156,0.9926140680171258,0.1464466094067262,16,12,12,False
seed4__disordered__fE1.00__t20__c02984,seed4__disordered__fE1.00__t20,perturb_I0,45|55|65|66|67|69|74|76|78|79|84|86|87|88|89|94|95|96|98|99,34|35|36|44|46|54|56|64|68|77|85|97,0.95,0.05170170922136737,2.8579050300330673e-06,0.5244425215192372,0.8661108318808242,0.3919922632583298,20,12,12,False
seed4__disordered__fE1.00__t20__c02985,seed4__disordered__fE1.00__t20,region_growing,0|1|2|3|10|11|12|21|22|23|30|31|33|42|44|45|54|55|64|74,4|13|14|24|32|34|35|43|46|53|56|65,0.85,0.002920367534386899,5.084073415826952e-05,0.22209071472579484,0.7613559778403787,0.1879344596623162,25,12,12,False
seed4__disordered__fE1.00__t20__c02986,seed4__disordered__fE1.00__t20,mcmc_swap,46|50|56|61|63|65|68|72|73|75|77|78|83|84|85|86|87|88|94|95,41|45|47|51|52|55|60|71|79|96|97|99,0.9,0.009389820805216841,0.0002470905513002132,0.6608326622554462,0.6166123941101099,0.5821994936526786,35,12,12,False
seed4__disordered__fE1.00__t20__c02987,seed4__disordered__fE1.00__t20,mcmc_swap,5|7|8|9|12|13|15|16|19|24|27|28|29|33|36|41|42|45|46|55,4|6|14|17|23|25|26|35|37|47|54|56,0.6,0.02287993778358132,0.00026081791162175047,0.38569125709962865,0.6664102022925098,0.5151445633203846,36,12,12,False
seed4__disordered__fE1.00__t20__c02988,seed4__disordered__fE1.00__t20,region_growing,31|42|43|51|52|53|55|60|62|63|65|71|73|74|75|80|82|91|93|94,32|33|44|45|46|50|54|61|70|81|90|92,0.55,0.002163607308059904,0.00015730338309587972,0.07888497483332403,0.6105238925898591,0.08734636937508411,29,12,12,False
seed4__disordered__fE1.00__t20__c02989,seed4__disordered__fE1.00__t20,mcmc_swap,1|11|15|21|24|26|27|32|33|37|46|51|52|56|62|63|64|65|72|81,5|14|16|25|36|43|45|55|61|71|91|92,0.5,0.004235140061377108,0.0008512556556489667,0.20182327127999294,0.679996246109244,0.023537109993369054,52,12,12,False
seed4__disordered__fE1.00__t20__c02990,seed4__disordered__fE1.00__t20,mcmc_swap,23|24|25|26|32|43|47|53|56|57|59|64|66|68|69|73|75|78|85|96,14|15|16|35|36|44|48|52|77|79|86|87,0.55,0.002224252950518364,0.001530391848440471,0.1116836532480354,0.8706503943285077,0.3392822701776643,46,12,12,False
seed4__disordered__fE1.00__t20__c02991,seed4__disordered__fE1.00__t20,perturb_I0,65|67|69|73|74|75|76|78|79|85|86|87|88|89|94|95|96|97|98|99,54|55|56|57|64|66|68|72|77|82|83|84,1.0,0.0708086525871777,0.0,0.6099865470109874,0.982798115178801,0.5,17,12,12,False
seed4__disordered__fE1.00__t20__c02992,seed4__disordered__fE1.00__t20,mcmc_swap,8|17|27|28|36|37|45|46|47|48|53|55|57|64|66|75|86|88|95|97,16|25|26|35|49|52|54|78|79|87|96|99,0.5,0.008960024572880362,0.0009878037228925759,0.13874172697401752,0.6105238925898591,0.08119470158069286,41,12,12,False
seed4__disordered__fE1.00__t20__c02993,seed4__disordered__fE1.00__t20,region_growing,12|14|15|20|23|30|31|32|40|42|43|44|50|51|53|61|62|63|71|80,4|5|16|24|25|34|35|52|54|60|70|90,0.75,0.011244145373772102,0.0014715672691825873,0.193085897399226,0.7456573285181992,0.18155927650185438,33,12,12,False
seed4__disordered__fE1.00__t20__c02994,seed4__disordered__fE1.00__t20,perturb_I0,66|67|73|74|75|76|77|78|79|84|85|86|88|89|94|95|96|97|98|99,55|56|57|58|64|65|68|69|72|82|83|87,1.0,0.05199094128179123,0.0,0.6263832733354795,0.9886085007312412,0.8535533905932737,15,12,12,False
seed4__disordered__fE1.00__t20__c02995,seed4__disordered__fE1.00__t20,spectral_resized,39|46|49|56|57|58|63|64|65|66|67|68|69|76|77|79|85|86|87|94,38|45|47|48|55|59|78|88|89|95|96|97,0.9,0.0012640841861505264,0.00011965971475559365,0.4146978280388976,0.8067598671162592,0.3630601026108264,29,12,12,False
seed4__disordered__fE1.00__t20__c02996,seed4__disordered__fE1.00__t20,high_coherence,58|66|67|68|69|73|74|75|76|78|83|84|85|86|87|89|93|94|96|98,47|48|49|55|56|57|77|79|88|95|97|99,1.0,0.007109345001384352,0.0,0.6099865470109874,0.9446232142545792,0.6212678125181665,20,12,12,False
seed4__disordered__fE1.00__t20__c02997,seed4__disordered__fE1.00__t20,high_coherence,56|65|66|67|68|69|75|76|77|78|79|85|86|88|89|94|95|96|97|98,45|46|47|54|55|57|64|74|83|84|87|99,1.0,0.03746211025153247,0.0,0.5297578726233217,0.8732328992520361,0.2,15,12,12,False
seed4__disordered__fE1.00__t20__c02998,seed4__disordered__fE1.00__t20,region_growing,3|5|6|7|12|13|14|15|16|17|21|22|23|24|25|26|27|33|34|44,2|4|32|35|36|37|38|43|45|53|54|55,0.95,0.07311840756349834,-2.7697196904731028e-05,0.49834030332404455,0.8737065197658208,0.09912706810971633,22,12,12,False
seed4__disordered__fE1.00__t20__c02999,seed4__disordered__fE1.00__t20,mcmc_swap,2|12|15|17|18|23|25|26|31|32|34|37|43|45|46|48|56|67|76|78,5|14|16|24|35|36|44|47|55|77|79|87,0.65,0.016573536110266338,0.0019326508749144757,0.21735196263449502,0.507048827786958,0.2660561397904836,51,12,12,False
seed4__disordered__fE1.00__t20__c03000,seed4__disordered__fE1.00__t20,spectral_resized,45|56|57|58|62|63|64|65|66|69|71|72|74|76|77|78|79|81|85|86,46|54|55|61|82|87|88|89|91|92|95|96,0.9,0.00999149020516685,0.0002458445395729088,0.4355803876556982,0.5797773761893655,0.40370618972440253,35,12,12,False
seed4__disordered__fE1.00__t20__c03001,seed4__disordered__fE1.00__t20,mcmc_swap,27|28|29|39|48|49|57|58|63|64|66|68|74|75|76|82|84|87|88|93,16|26|37|38|47|59|77|78|79|96|97|99,0.7,0.0019637600602729066,-3.1928470758360757e-05,0.3363789778486315,0.7287124407045855,0.5445376981598403,39,12,12,False
seed4__disordered__fE1.00__t20__c03002,seed4__disordered__fE1.00__t20,high_coherence,46|55|56|57|58|59|64|65|67|68|72|74|77|83|84|85|93|94|95|96,37|44|45|47|48|49|54|69|78|86|87|97,0.95,0.0010204274699770147,-7.480801602532573e-05,0.4829833173625277,0.7485075528692392,0.5452678730212592,28,12,12,False
seed4__disordered__fE1.00__t20__c03003,seed4__disordered__fE1.00__t20,mcmc_swap,34|35|36|37|45|46|47|54|55|61|63|64|66|70|71|72|75|77|81|91,24|25|26|44|48|51|52|60|78|80|86|92,0.45,0.02059091081515995,0.0010614459516951722,0.033185856654505186,0.7506202060453581,0.037660950762641976,37,12,12,False
seed4__disordered__fE1.00__t20__c03004,seed4__disordered__fE1.00__t20,mcmc_swap,1|2|13|23|26|28|29|34|35|37|45|47|55|56|57|66|76|77|87|88,15|16|24|25|36|44|46|54|78|79|96|97,0.45,0.005765105525007445,0.0015165113861432557,0.03534586582856078,0.8804176416550935,0.01303023559794364,41,12,12,False
seed4__disordered__fE1.00__t20__c03005,seed4__disordered__fE1.00__t20,perturb_I0,67|68|73|74|75|76|77|78|79|84|85|86|87|88|89|94|95|96|97|99,56|57|58|59|64|65|69|72|82|83|93|98,1.0,0.055131489568993955,-1.5212713484703474e-05,0.5297578726233217,0.9949490477321438,0.0,15,12,12,False
seed4__disordered__fE1.00__t20__c03006,seed4__disordered__fE1.00__t20,perturb_I0,39|48|58|67|74|75|76|77|79|84|85|86|87|88|89|94|95|96|97|99,28|29|37|38|47|49|57|59|68|69|78|98,0.9,0.03395208800400907,-1.5212713484703474e-05,0.33717817109268783,0.9414280318460244,0.30304035071041613,20,12,12,False
seed4__disordered__fE1.00__t20__c03007,seed4__disordered__fE1.00__t20,high_coherence,0|1|2|10|11|12|13|14|15|20|21|22|30|31|32|33|40|41|42|43,3|4|5|16|23|24|25|26|34|44|52|54,1.0,0.0019481155441824056,-4.431048181160666e-06,0.3112781244591327,0.7872087135702291,0.08397485283107814,16,12,12,False
seed4__disordered__fE1.00__t20__c03008,seed4__disordered__fE1.00__t20,region_growing,6|9|15|16|17|18|24|27|28|29|37|38|39|47|48|49|56|57|58|59,4|5|7|8|14|25|26|35|36|46|68|69,0.4,0.012461276210024009,-0.0002922461578894909,0.2879350329637918,0.4943497041442487,0.3572617066999175,22,12,12,False
seed4__disordered__fE1.00__t20__c03009,seed4__disordered__fE1.00__t20,high_coherence,1|11|13|14|15|17|20|21|22|23|25|26|33|34|35|36|43|44|45|54,2|4|5|7|12|16|24|27|37|46|53|55,1.0,0.05680916750823352,0.000303564455749646,0.7582766571931676,0.8193793404575042,0.5,29,12,12,False
seed4__disordered__fE1.00__t20__c03010,seed4__disordered__fE1.00__t20,spectral_resized,4|5|6|7|8|9|14|17|18|19|27|28|29|38|39|48|49|58|59|68,3|13|15|16|23|24|25|26|37|47|57|69,0.5,0.014266621678177582,-1.1281726839020012e-05,0.3895907010560208,0.5,0.5707106781186547,17,12,12,False
seed4__disordered__fE1.00__t20__c03011,seed4__disordered__fE1.00__t20,mcmc_swap,8|17|24|26|34|36|37|45|46|47|55|65|76|84|85|86|87|88|94|99,14|15|16|25|27|35|78|79|89|96|97|98,0.55,0.016792450872462956,0.0014061666343954508,0.09148696425079708,0.9095134728820528,0.09641483310509208,39,12,12,False
seed4__disordered__fE1.00__t20__c03012,seed4__disordered__fE1.00__t20,mcmc_swap,54|63|64|65|67|68|69|74|75|76|77|78|79|83|85|86|87|88|89|96,43|44|45|52|53|55|84|94|95|97|98|99,0.95,0.0369006863947457,-1.5212713484703474e-05,0.5078071541934317,0.8348683589017412,0.40337176098786837,23,12,12,False
seed4__disordered__fE1.00__t20__c03013,seed4__disordered__fE1.00__t20,spectral_resized,7|8|9|17|18|19|25|26|28|29|35|37|38|39|46|47|49|55|59|68,6|14|15|16|24|27|34|36|44|45|48|54,0.55,0.016433496095787918,0.00037297161205172803,0.3917578309495801,0.6266487892315215,0.6664100588675688,23,12,12,False
seed4__disordered__fE1.00__t20__c03014,seed4__disordered__fE1.00__t20,spectral_resized,38|45|46|49|54|55|56|57|58|62|63|64|65|66|68|69|76|77|79|89,39|44|47|48|53|59|78|86|87|88|98|99,0.8,0.005008539637324007,0.0002370434826499494,0.17828003793446714,0.6807709666679639,0.24275212228623672,30,12,12,False
seed4__disordered__fE1.00__t20__c03015,seed4__disordered__fE1.00__t20,high_coherence,20|21|22|23|30|31|32|33|40|41|42|43|50|51|60|62|70|71|80|81,13|24|34|44|52|54|61|72|82|90|91|92,0.8,0.059371783387688906,4.794365737988201e-05,0.08243826490332616,0.4887089087640858,0.05798251984564784,19,12,12,False
