candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__no_control__fE1.00__t20__c00083,seed4__no_control__fE1.00__t20,region_growing,2|13|14|15|23|24|32|33|35|36|42|43|44|52|61|62|70|73|81|91,4|5|25|34|45|46|54|55|71|82|83|90,0.95,0.012474380594706444,0.0014525565293565426,0.31358747608764576,0.7768815572361227,0.300074750970707,37,12,12,False
seed4__no_control__fE1.00__t20__c00084,seed4__no_control__fE1.00__t20,region_growing,44|45|47|52|53|55|56|61|63|64|65|71|72|74|80|81|84|90|91|92,34|35|46|54|57|66|67|73|75|82|83|94,0.75,0.07472315419902867,0.0006356269449977903,0.14100029934035696,0.7910119704821383,0.3875702466506208,30,12,12,False
seed4__no_control__fE1.00__t20__c00085,seed4__no_control__fE1.00__t20,region_growing,1|2|3|10|12|13|14|15|16|17|18|23|24|27|33|34|36|43|46|47,4|5|6|25|26|35|44|45|55|56|57|58,0.65,0.01847180495617528,9.657028197190248e-05,0.18132625925710372,0.7386085007312413,0.021086857389424285,31,12,12,False
seed4__no_control__fE1.00__t20__c00086,seed4__no_control__fE1.00__t20,region_growing,4|7|8|12|14|15|16|18|23|24|27|28|36|47|54|56|57|65|73|74,5|25|34|44|45|55|58|66|67|75|82|83,0.5,0.047518929830237415,0.004422807303428244,0.2088006844008685,0.6194506283013154,0.10228413998375063,43,12,12,False
seed4__no_control__fE1.00__t20__c00087,seed4__no_control__fE1.00__t20,region_growing,34|42|43|50|51|52|53|54|61|62|63|64|72|73|75|77|83|84|86|96,24|44|45|55|65|66|74|76|82|85|93|94,0.8,0.025517280622376393,0.004440289126079955,0.18172483934890157,0.7671685990326523,0.20938090314045177,32,12,12,False
seed4__no_control__fE1.00__t20__c00088,seed4__no_control__fE1.00__t20,region_growing,26|27|34|35|36|44|45|47|48|54|55|57|58|59|66|67|74|75|78|89,24|25|46|56|64|65|68|76|77|83|84|85,0.4,0.08180350853335082,0.0026903655082858658,0.042728799857693595,0.6735366489986374,0.13726815074539184,34,12,12,False
seed4__no_control__fE1.00__t20__c00089,seed4__no_control__fE1.00__t20,region_growing,35|43|45|47|54|55|56|58|64|65|66|67|68|69|73|74|75|76|78|79,25|34|44|46|57|59|77|82|83|84|85|86,0.45,0.1796759758911854,0.001524751365604446,0.059712091742605444,0.6900471681416649,0.41166796860311294,30,12,12,False
seed4__no_control__fE1.00__t20__c00090,seed4__no_control__fE1.00__t20,region_growing,6|8|9|14|15|16|18|19|26|27|28|29|35|36|38|46|54|55|56|66,4|5|24|25|44|45|57|64|65|67|75|76,0.7,0.019033703172319345,0.0013814883223034677,0.3958418310286237,0.6096203523184245,0.21765804220400486,27,12,12,False
seed4__no_control__fE1.00__t20__c00091,seed4__no_control__fE1.00__t20,region_growing,7|17|27|34|35|37|38|39|41|45|46|47|48|52|54|55|56|57|59|63,24|25|36|44|58|64|65|66|67|68|72|73,0.65,0.05464850731501849,0.0005426060617156054,0.29207419501026793,0.6624846429133572,0.12346622989410089,35,12,12,False
seed4__no_control__fE1.00__t20__c00092,seed4__no_control__fE1.00__t20,region_growing,5|6|7|8|16|17|18|19|27|28|29|36|38|39|47|48|49|57|59|69,4|15|25|26|35|46|56|58|66|67|68|78,0.95,0.002839614414071003,0.00030372786098472953,0.8867668746754798,0.4854752972273344,0.5262794165613819,17,12,12,False
seed4__no_control__fE1.00__t20__c00093,seed4__no_control__fE1.00__t20,region_growing,21|22|30|32|34|41|43|51|53|60|61|62|72|73|81|82|84|91|92|93,24|35|44|45|63|71|74|75|83|85|90|94,0.95,0.02101648525327149,-0.0008083297609925022,0.26943275051167265,0.7733158076968889,0.24275212228623677,30,12,12,True
seed4__no_control__fE1.00__t20__c00094,seed4__no_control__fE1.00__t20,region_growing,4|5|6|7|8|9|16|17|18|19|23|24|25|27|29|32|35|38|39|48,3|13|14|15|26|34|36|45|46|47|58|59,0.75,0.01168651455825182,2.5553496043051667e-05,0.4543939693234645,0.5264703802813174,0.2904709112691266,25,12,12,False
seed4__no_control__fE1.00__t20__c00095,seed4__no_control__fE1.00__t20,region_growing,2|4|13|22|23|24|25|26|34|35|36|43|44|46|52|54|63|65|72|75,14|15|45|55|56|57|64|66|74|81|84|85,0.75,0.04486732051881119,0.0015708649815995746,0.08464080753772932,0.7573619913015501,0.08283233966934922,38,12,12,False
seed4__no_control__fE1.00__t20__c00096,seed4__no_control__fE1.00__t20,region_growing,2|3|4|6|10|11|12|13|15|23|26|33|34|41|42|50|51|52|62|63,5|14|16|24|25|35|44|45|54|64|72|73,0.9,0.0024538423230705134,0.00013238871544785053,0.2434034824375565,0.7403410574831923,0.22837436092136287,32,12,12,False
seed4__no_control__fE1.00__t20__c00097,seed4__no_control__fE1.00__t20,region_growing,7|17|18|26|27|28|29|35|37|39|44|45|46|48|54|55|56|57|58|66,24|25|34|36|47|59|63|64|65|67|75|76,0.7,0.07620180075976905,0.0005638773860617149,0.3710329856188742,0.5941881858672536,0.33358994113243123,26,12,12,False
seed4__no_control__fE1.00__t20__c00098,seed4__no_control__fE1.00__t20,region_growing,2|3|4|5|6|7|8|11|13|14|15|16|17|22|23|24|28|31|32|34,0|1|9|18|25|26|27|33|35|43|44|45,0.65,0.07009946545079535,-8.787148490889234e-06,0.01667423493544029,0.5,0.02108685738942434,25,12,12,False
seed4__no_control__fE1.00__t20__c00099,seed4__no_control__fE1.00__t20,region_growing,11|20|30|31|32|40|41|42|45|50|51|52|54|62|63|73|74|75|84|94,34|35|44|46|55|65|66|72|82|83|85|93,0.9,0.021608738172474853,0.0010574515550951982,0.1791042125140591,0.7697455351500672,0.198698666832189,32,12,12,False
seed4__no_control__fE1.00__t20__c00100,seed4__no_control__fE1.00__t20,region_growing,2|12|21|31|32|34|41|42|43|50|51|52|61|62|70|71|72|80|81|83,24|35|44|45|63|73|74|82|90|91|92|93,1.0,0.005821649083041145,0.00018418501843892808,0.33824492595034883,0.7529115501041422,0.1876524762227879,29,12,12,False
seed4__no_control__fE1.00__t20__c00101,seed4__no_control__fE1.00__t20,region_growing,47|58|59|68|69|73|74|75|78|79|83|85|86|87|88|94|95|96|98|99,46|57|63|65|66|67|76|77|82|84|92|93,0.65,0.10149504431154843,-0.00012810473077951614,0.4491874957998942,0.4887089087640858,0.8278433277231214,23,12,12,False
seed4__no_control__fE1.00__t20__c00102,seed4__no_control__fE1.00__t20,region_growing,0|1|10|11|12|13|20|22|32|33|41|44|45|46|50|53|55|62|63|65,3|34|35|47|54|56|57|64|66|72|74|75,0.85,0.01774493728557895,0.00018130929037406853,0.25746372419987396,0.7875572957053286,0.5766686649157984,32,12,12,False
seed4__no_control__fE1.00__t20__c00103,seed4__no_control__fE1.00__t20,region_growing,20|30|31|32|40|41|42|43|45|46|50|51|52|53|54|60|61|62|64|70,34|35|44|55|56|57|63|65|71|73|74|80,0.9,0.001681396653173382,0.0012371476318554348,0.2248575973653017,0.7631174549747612,0.1784039567883634,24,12,12,False
seed4__no_control__fE1.00__t20__c00104,seed4__no_control__fE1.00__t20,region_growing,17|28|36|37|48|57|63|66|67|68|69|73|74|75|78|79|84|86|89|96,55|56|58|65|72|76|77|82|83|85|94|95,0.5,0.08077688628307944,0.0038368080352436697,0.4417230415339817,0.2717822215997982,0.8,41,12,12,False
seed4__no_control__fE1.00__t20__c00105,seed4__no_control__fE1.00__t20,region_growing,3|4|10|11|12|13|14|20|21|22|30|31|32|40|43|50|54|60|71|82,5|24|44|55|63|64|65|72|81|83|91|92,1.0,0.02095668648623352,0.0006419839347562567,0.43578523670768365,0.7653094974242585,0.341886116991581,32,12,12,False
seed4__no_control__fE1.00__t20__c00106,seed4__no_control__fE1.00__t20,region_growing,5|7|8|9|14|16|19|25|28|29|35|36|39|44|45|46|48|56|65|74,4|15|24|34|54|55|57|66|67|75|83|84,0.75,0.03967643391958014,0.0014880913299619009,0.5622556248918266,0.4854752972273344,0.401941932430908,34,12,12,False
seed4__no_control__fE1.00__t20__c00107,seed4__no_control__fE1.00__t20,region_growing,46|48|49|57|63|64|65|67|68|69|75|76|77|79|85|87|89|94|98|99,35|54|55|56|58|66|73|74|78|84|86|95,0.6,0.07038730655601515,0.004139246647938709,0.41449224525397305,0.43699052406367894,0.8268099351730462,28,12,12,False
seed4__no_control__fE1.00__t20__c00108,seed4__no_control__fE1.00__t20,region_growing,2|3|4|5|6|8|9|12|14|15|16|17|18|19|24|27|28|29|39|48,7|13|25|26|33|34|35|36|37|47|58|59,0.65,0.05981454115108399,1.1395646234527125e-05,0.24050239294375528,0.7098683589017413,0.07023205598966936,20,12,12,False
seed4__no_control__fE1.00__t20__c00109,seed4__no_control__fE1.00__t20,region_growing,9|19|29|37|38|39|47|48|49|57|59|66|67|68|69|78|79|88|98|99,8|36|46|55|56|58|65|75|76|77|87|97,0.55,0.062468377734934355,-0.00011457751184957565,0.23646968209125083,0.782798115178801,0.2582886495829154,17,12,12,False
seed4__no_control__fE1.00__t20__c00110,seed4__no_control__fE1.00__t20,region_growing,0|1|2|3|10|11|12|13|14|20|21|25|32|33|40|41|44|50|60|61,4|5|15|22|24|26|34|35|36|45|54|55,0.95,0.0017986589655639856,-5.5073251973409944e-05,0.27919974501100997,0.701040701378016,0.2130819038184516,25,12,12,False
seed4__no_control__fE1.00__t20__c00111,seed4__no_control__fE1.00__t20,region_growing,27|37|46|49|55|57|58|66|67|68|75|76|77|78|85|87|89|95|96|97,35|45|56|59|64|65|69|74|79|84|86|94,0.65,0.09065787720123342,0.0012304282029876822,0.4707138625605564,0.4955380299191111,0.7261880687223403,27,12,12,False
seed4__no_control__fE1.00__t20__c00112,seed4__no_control__fE1.00__t20,region_growing,26|36|37|38|43|44|45|55|56|57|58|65|67|68|69|78|79|88|97|99,34|35|46|54|59|64|66|74|75|77|87|96,0.5,0.10160589775427684,0.0010086740841140373,0.19531368536075805,0.6624846429133572,0.6410831619957751,32,12,12,False
seed4__no_control__fE1.00__t20__c00113,seed4__no_control__fE1.00__t20,region_growing,2|4|5|6|8|9|12|13|14|16|17|18|22|23|24|33|34|35|41|42,1|3|7|15|25|26|27|28|43|44|45|46,0.65,0.04038722044169123,-5.929079459488871e-05,0.00048779949656113316,0.4772170014624825,0.0005399569609671473,25,12,12,False
seed4__no_control__fE1.00__t20__c00114,seed4__no_control__fE1.00__t20,region_growing,35|44|46|54|55|57|63|64|65|71|72|73|74|75|80|82|83|85|91|94,25|34|45|56|58|66|81|84|90|92|93|95,0.8,0.0796110905830434,0.001609077760169732,0.11607320226040736,0.7772925846688996,0.21539501058484584,31,12,12,False
seed4__no_control__fE1.00__t20__c00115,seed4__no_control__fE1.00__t20,region_growing,11|20|30|31|42|43|51|53|61|62|63|64|70|71|72|74|80|81|90|91,0|52|54|55|65|73|75|82|83|84|85|92,1.0,0.03205238804830064,-9.53996925130967e-06,0.3627987332841229,0.7730898459737487,0.27639320225002106,26,12,12,False
seed4__no_control__fE1.00__t20__c00116,seed4__no_control__fE1.00__t20,region_growing,4|5|6|7|8|16|17|18|26|28|29|36|38|46|47|48|49|58|59|69,3|14|15|25|35|45|55|56|57|68|78|79,0.85,0.018693668793511132,0.00010177869880627233,0.688800800712961,0.4943497041442487,0.5293610109757352,19,12,12,False
seed4__no_control__fE1.00__t20__c00117,seed4__no_control__fE1.00__t20,region_growing,3|12|13|20|21|22|23|24|30|31|32|33|40|41|43|50|61|70|71|72,1|4|10|14|15|25|34|35|63|80|81|82,1.0,0.0026606983608257143,-0.00012048978146493288,0.31127812445913283,0.6910511266271551,0.1464466094067262,24,12,12,False
seed4__no_control__fE1.00__t20__c00118,seed4__no_control__fE1.00__t20,region_growing,28|38|44|46|47|48|49|55|57|58|59|65|66|69|77|78|79|88|89|98,34|35|45|54|56|64|67|68|74|75|76|86,0.5,0.053581819672582354,0.0006066560123299262,0.15035063256290732,0.7468547732161218,0.46165175055763147,26,12,12,False
seed4__no_control__fE1.00__t20__c00119,seed4__no_control__fE1.00__t20,region_growing,41|43|44|46|52|53|54|56|63|65|72|75|80|82|83|84|90|91|92|94,34|35|45|55|57|66|67|73|74|81|85|93,0.8,0.05224825097351332,0.0013189237481640605,0.17980215627382204,0.790515481378185,0.5116247638743819,31,12,12,False
seed4__no_control__fE1.00__t20__c00120,seed4__no_control__fE1.00__t20,region_growing,7|8|16|17|19|28|36|37|38|47|56|57|58|65|66|68|69|74|75|79,26|45|54|55|59|64|67|76|78|83|84|85,0.6,0.06472960162218211,0.002347566608628742,0.4825742227201614,0.44064544961534635,0.658113883008419,31,12,12,False
seed4__no_control__fE1.00__t20__c00121,seed4__no_control__fE1.00__t20,region_growing,36|37|44|45|46|47|56|58|59|66|67|68|69|74|75|76|85|86|95|96,25|34|35|54|55|57|65|77|78|83|84|94,0.5,0.1537410499185382,0.0013990866869377481,0.18434636472945806,0.6758435629021803,0.6212678125181665,27,12,12,False
seed4__no_control__fE1.00__t20__c00122,seed4__no_control__fE1.00__t20,region_growing,22|23|24|25|26|32|33|35|36|42|43|44|45|53|54|55|62|63|64|65,13|14|15|34|46|47|56|66|72|73|74|75,0.75,0.06456872318174513,-0.000543258317169405,0.06436321234774327,0.7471748520721244,0.06292136193923104,26,12,12,False
seed4__no_control__fE1.00__t20__c00123,seed4__no_control__fE1.00__t20,region_growing,30|33|35|40|41|42|45|52|53|54|63|65|73|74|75|85|86|94|95|96,25|34|44|46|55|56|66|72|76|82|83|84,0.7,0.07039052308747037,0.001600101317187483,0.06676531870886548,0.737020858736819,0.08675966396924412,31,12,12,False
seed4__no_control__fE1.00__t20__c00124,seed4__no_control__fE1.00__t20,region_growing,25|28|35|36|38|46|47|49|56|57|58|65|66|67|68|69|74|77|78|88,15|24|45|54|55|59|64|75|76|79|83|84,0.45,0.12320050865613026,0.002155661891831376,0.2835482513809856,0.6030013451216834,0.6315587028960543,34,12,12,False
seed4__no_control__fE1.00__t20__c00125,seed4__no_control__fE1.00__t20,region_growing,0|1|10|11|12|21|23|30|31|32|33|41|42|43|51|53|60|61|62|70,2|3|14|34|52|54|63|64|71|72|80|81,1.0,4.265578285767692e-05,-0.00013260067709844732,0.17724328895614425,0.5997301466508206,0.025658350974743116,20,12,12,False
seed4__no_control__fE1.00__t20__c00126,seed4__no_control__fE1.00__t20,region_growing,3|4|5|13|15|17|18|19|22|24|25|26|28|36|37|45|46|47|48|49,6|14|16|34|35|44|54|55|56|57|58|59,0.7,0.04979946717189055,5.544430192657888e-05,0.5578464231414116,0.43699052406367894,0.30304035071041613,27,12,12,False
seed4__no_control__fE1.00__t20__c00127,seed4__no_control__fE1.00__t20,region_growing,2|4|12|13|14|21|23|24|30|31|32|33|41|42|43|45|53|54|55|63,3|5|15|34|35|44|46|56|64|65|66|72,0.95,0.04051140319435534,0.0005705664866324028,0.2995036162854424,0.7794359242226802,0.27915798743617504,26,12,12,False
seed4__no_control__fE1.00__t20__c00128,seed4__no_control__fE1.00__t20,region_growing,31|40|41|43|44|50|51|52|53|55|60|61|63|64|65|70|71|72|73|82,34|45|54|56|66|74|75|80|81|83|91|92,0.95,0.021471515968451076,-0.0005406543465847087,0.30467376867345447,0.7854752972273344,0.341886116991581,25,12,12,False
seed4__no_control__fE1.00__t20__c00129,seed4__no_control__fE1.00__t20,region_growing,30|34|40|41|42|44|51|52|53|54|60|62|63|64|71|73|80|82|91|92,24|35|45|55|65|72|74|75|81|83|90|93,1.0,0.02394146876249578,0.00021383293749663778,0.35686714873036735,0.7733158076968889,0.24275212228623677,24,12,12,False
seed4__no_control__fE1.00__t20__c00130,seed4__no_control__fE1.00__t20,region_growing,32|33|42|50|51|52|53|61|62|63|70|71|72|73|80|84|85|87|94|96,54|74|75|77|81|82|83|86|90|91|93|95,0.8,0.016786863986804842,-0.0002314874015646712,0.08922595586293806,0.6710694779367546,0.0839748528310782,29,12,12,False
seed4__no_control__fE1.00__t20__c00131,seed4__no_control__fE1.00__t20,region_growing,24|33|35|40|43|44|51|52|54|60|61|71|72|75|82|84|91|92|93|94,14|25|34|45|55|63|65|74|81|83|85|90,0.95,0.029515308963745174,0.0029161160414341,0.37385349600834683,0.772576569917455,0.3915347710906719,35,12,12,False
seed4__no_control__fE1.00__t20__c00132,seed4__no_control__fE1.00__t20,region_growing,33|34|36|43|44|45|53|56|62|63|64|73|74|75|78|83|85|86|87|95,24|35|54|55|65|67|76|77|82|84|93|96,0.6,0.04902689606660412,0.008050555262803207,0.04832005728713568,0.6205053464328488,0.001981147342769052,38,12,12,False
seed4__no_control__fE1.00__t20__c00133,seed4__no_control__fE1.00__t20,region_growing,7|8|9|17|18|27|28|29|37|39|45|46|48|49|54|55|58|59|64|65,34|35|44|47|56|57|63|66|69|73|74|75,0.75,0.038918616909964475,0.0003956930023231997,0.3436079118165427,0.6683332409583438,0.24714025014378987,23,12,12,False
seed4__no_control__fE1.00__t20__c00134,seed4__no_control__fE1.00__t20,region_growing,8|14|18|22|23|24|25|28|29|35|36|37|38|39|47|48|49|56|57|67,4|15|34|45|46|55|58|65|66|68|76|77,0.7,0.028753653247086806,0.00038147349151059824,0.3924157982627783,0.5605887304517454,0.30406896743740414,31,12,12,False
seed4__no_control__fE1.00__t20__c00135,seed4__no_control__fE1.00__t20,region_growing,5|7|8|9|16|17|18|19|26|27|28|36|37|39|47|49|57|58|59|68,4|6|15|25|35|46|56|66|67|69|77|79,0.9,0.022813028642417483,0.0002476597565634518,0.8195179762781594,0.4854752972273344,0.5552157630374233,18,12,12,False
seed4__no_control__fE1.00__t20__c00136,seed4__no_control__fE1.00__t20,region_growing,28|34|35|37|38|46|47|48|58|59|65|66|68|69|76|77|78|79|85|86,24|25|45|54|55|56|57|67|74|75|95|96,0.55,0.08558680028842,0.0020533830394279078,0.2922990947767165,0.6180801271869059,0.7322746820558166,32,12,12,False
seed4__no_control__fE1.00__t20__c00137,seed4__no_control__fE1.00__t20,region_growing,2|4|5|10|11|12|13|14|20|25|31|40|41|42|43|53|62|64|73|82,3|15|24|34|35|55|63|65|74|83|91|92,0.9,0.023977110754856704,0.00021810376453065307,0.348613073561965,0.773315807696889,0.44478423696257674,36,12,12,False
seed4__no_control__fE1.00__t20__c00138,seed4__no_control__fE1.00__t20,region_growing,41|50|52|53|55|56|60|62|65|70|71|72|75|80|81|82|84|92|93|95,45|54|57|64|66|67|74|83|85|90|91|94,0.8,0.03718783815045764,0.0016205779018467492,0.12318919420746319,0.7742826130154589,0.341886116991581,28,12,12,False
seed4__no_control__fE1.00__t20__c00139,seed4__no_control__fE1.00__t20,region_growing,22|31|40|41|50|51|52|60|61|62|70|71|72|73|74|80|81|82|85|91,53|63|65|75|76|83|84|86|90|92|94|95,0.95,0.015307064351303436,-0.0004101547748025569,0.10868644811546814,0.5674849873019706,0.00502525316941671,26,12,12,False
seed4__no_control__fE1.00__t20__c00140,seed4__no_control__fE1.00__t20,region_growing,8|9|19|26|27|28|29|36|37|38|39|47|48|57|58|66|67|69|77|86,25|46|55|56|59|65|68|75|76|78|85|96,0.7,0.017727860067474933,0.0009772463207483168,0.4530786307618481,0.6691344640382323,0.5121914962273543,25,12,12,False
seed4__no_control__fE1.00__t20__c00141,seed4__no_control__fE1.00__t20,region_growing,43|53|55|56|62|63|65|66|67|74|75|76|77|78|83|84|94|95|96|97,45|54|57|64|68|72|73|85|86|87|92|93,0.5,0.10986856788308075,0.0007617797551235254,0.2500373803951023,0.5716600510638831,0.6436739427831727,30,12,12,False
seed4__no_control__fE1.00__t20__c00142,seed4__no_control__fE1.00__t20,region_growing,1|10|11|21|31|42|43|44|50|51|52|53|60|61|62|64|70|72|73|82,34|54|55|63|65|71|74|75|81|83|91|92,1.0,0.004311230168711755,0.00044599032063563914,0.418821231072075,0.7897170014624826,0.401941932430908,27,12,12,False
seed4__no_control__fE1.00__t20__c00143,seed4__no_control__fE1.00__t20,region_growing,7|8|9|15|16|17|18|19|24|26|27|29|36|37|38|39|48|49|58|59,5|6|13|14|25|34|35|46|47|57|68|69,0.85,0.012171170305100495,1.551742061443168e-06,0.5209049283639015,0.599096205521549,0.37332030408115835,18,12,12,False
seed4__no_control__fE1.00__t20__c00144,seed4__no_control__fE1.00__t20,region_growing,25|36|45|46|54|65|69|73|76|78|84|85|86|87|88|89|95|96|98|99,15|35|44|55|56|66|68|74|75|77|82|94,0.7,0.050191987623837475,0.00884689959070847,0.5190316096960611,0.48281806668530486,0.8135047026058089,34,12,12,False
seed4__no_control__fE1.00__t20__c00145,seed4__no_control__fE1.00__t20,region_growing,4|13|14|22|23|24|31|33|34|36|40|42|45|46|50|55|65|66|75|76,25|35|44|54|56|57|64|67|74|84|85|86,0.7,0.08270545289658643,0.0021586939137524293,0.04902615779755719,0.7724245943584547,0.1464466094067262,35,12,12,False
seed4__no_control__fE1.00__t20__c00146,seed4__no_control__fE1.00__t20,region_growing,44|54|55|57|59|63|65|66|67|68|69|74|75|76|77|84|87|96|97|98,34|45|56|58|64|72|73|78|83|85|86|94,0.6,0.13318093166237804,0.0015851468370555934,0.399248169453856,0.4591479170272447,0.8535533905932737,28,12,12,False
seed4__no_control__fE1.00__t20__c00147,seed4__no_control__fE1.00__t20,region_growing,40|43|50|52|61|63|64|70|71|72|73|74|81|84|85|90|92|93|94|95,54|55|62|65|75|76|80|82|83|86|91|96,0.85,0.05581580878916461,8.25141608932758e-06,0.2188152393557618,0.782798115178801,0.3787321874818335,23,12,12,False
seed4__no_control__fE1.00__t20__c00148,seed4__no_control__fE1.00__t20,region_growing,22|28|29|33|37|43|44|45|46|47|49|53|54|55|57|58|63|65|69|76,34|35|56|59|64|66|68|72|74|75|85|86,0.4,0.0440707790637265,0.002741758847533894,0.04237558920058826,0.6895018404037768,0.09999999999999998,38,12,12,False
seed4__no_control__fE1.00__t20__c00149,seed4__no_control__fE1.00__t20,region_growing,50|51|60|61|62|63|70|71|72|74|80|81|82|84|85|86|90|91|92|94,53|54|64|65|73|75|76|77|83|93|95|96,0.85,0.06290152255456834,-2.2605367158203862e-05,0.15003641869689713,0.7147366491799204,0.27639320225002106,18,12,12,False
seed4__no_control__fE1.00__t20__c00150,seed4__no_control__fE1.00__t20,region_growing,1|2|5|10|12|13|14|22|23|24|25|34|45|54|56|64|65|74|76|77,4|15|35|44|55|57|66|67|73|75|83|86,0.65,0.03756960914514618,0.0052430781757406685,0.04873946417444793,0.7805075052966546,0.19391340350429165,35,12,12,False
