candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__no_control__fE1.00__t20__c03439,seed3__no_control__fE1.00__t20,perturb_I0,39|47|48|57|58|59|65|66|67|68|69|75|76|77|79|87|88|89|97|98,28|29|37|38|46|49|54|55|56|64|74|85,1.0,0.009712555543048177,0.00023543880075490984,0.20396112613685674,0.5830435300531968,0.030103288255781457,18,12,12,False
seed3__no_control__fE1.00__t20__c03440,seed3__no_control__fE1.00__t20,perturb_I0,48|49|56|57|58|59|66|67|68|69|75|76|79|85|86|87|88|89|97|99,37|38|39|46|47|55|64|65|74|77|84|95,0.95,0.01312467804305073,-0.00019769953456168714,0.07802051219904346,0.43156028428331555,0.026643380890242485,17,12,12,False
seed3__no_control__fE1.00__t20__c03441,seed3__no_control__fE1.00__t20,perturb_I0,37|38|46|47|48|49|57|58|59|66|76|77|78|79|86|87|88|89|97|98,26|28|29|36|39|45|55|56|65|75|85|95,1.0,0.01111414234812148,-1.7016562289447981e-06,0.16011249429901173,0.5474571592060488,0.009709662154539944,19,12,12,False
seed3__no_control__fE1.00__t20__c03442,seed3__no_control__fE1.00__t20,perturb_I0,48|49|55|56|57|58|59|66|67|68|69|76|77|79|86|87|88|95|97|98,38|39|44|45|46|47|54|64|65|75|84|85,1.0,0.002035535620121998,-0.00043256568885842174,0.23645279766002797,0.6691344640382323,0.011906469908023631,18,12,12,False
seed3__no_control__fE1.00__t20__c03443,seed3__no_control__fE1.00__t20,perturb_I0,27|37|38|47|48|49|58|59|66|67|69|76|79|86|87|88|89|96|98|99,17|18|26|28|29|36|39|46|56|75|85|95,1.0,0.012131488341177657,0.0007769389779797933,0.1379253809700299,0.507048827786958,0.006803038083928126,20,12,12,False
seed3__no_control__fE1.00__t20__c03444,seed3__no_control__fE1.00__t20,perturb_I0,29|39|47|48|49|57|58|59|67|68|76|79|86|87|88|89|95|97|98|99,18|19|28|37|38|46|56|65|66|75|84|85,1.0,0.0034203792559539515,-0.00045277529533330457,0.1379253809700299,0.4056390622295664,0.025658350974743116,18,12,12,False
seed3__no_control__fE1.00__t20__c03445,seed3__no_control__fE1.00__t20,perturb_I0,39|47|48|49|53|57|59|64|67|68|69|75|76|77|79|88|89|97|98|99,29|38|43|44|52|54|55|56|62|65|74|85,0.95,0.011138689410056721,0.0025063858339244866,0.2566302516305194,0.7642520393706108,0.00523350946835921,26,12,12,False
seed3__no_control__fE1.00__t20__c03446,seed3__no_control__fE1.00__t20,perturb_I0,47|48|58|59|65|66|67|68|69|76|77|79|86|87|88|89|96|97|98|99,37|38|46|49|54|55|56|64|74|75|85|95,1.0,0.00443537535338978,8.126800454665725e-05,0.23645279766002797,0.6154797815570052,0.043094225689871424,16,12,12,False
seed3__no_control__fE1.00__t20__c03447,seed3__no_control__fE1.00__t20,perturb_I0,38|39|47|48|57|58|59|65|66|67|69|75|77|79|87|88|89|97|98|99,28|29|37|46|49|54|55|56|64|74|76|85,1.0,0.017879033442969372,0.00020020536471523285,0.20396112613685674,0.5830435300531968,0.030103288255781457,19,12,12,False
seed3__no_control__fE1.00__t20__c03448,seed3__no_control__fE1.00__t20,perturb_I0,38|47|48|49|56|57|58|66|67|68|69|76|79|86|87|88|89|95|97|98,28|29|37|39|46|55|65|75|77|84|85|94,1.0,0.005625850729824686,-0.0006388628073066664,0.14818913558232158,0.41832037097058367,0.030103288255781513,19,12,12,False
seed3__no_control__fE1.00__t20__c03449,seed3__no_control__fE1.00__t20,perturb_I0,27|36|47|48|49|57|58|59|66|68|69|74|75|77|86|88|89|97|98|99,17|18|26|28|35|37|45|63|64|65|84|85,1.0,0.009876030752079492,0.0022399640411674025,0.2926765162705771,0.7090130027804047,0.030103288255781457,28,12,12,False
seed3__no_control__fE1.00__t20__c03450,seed3__no_control__fE1.00__t20,perturb_I0,45|47|48|49|55|56|57|59|64|66|67|68|76|79|87|88|89|97|98|99,34|35|36|37|38|44|46|53|54|65|74|75,0.95,0.010310083607864617,0.0003617368758960219,0.35747956752229926,0.7857708359109623,0.01800369089696313,22,12,12,False
seed3__no_control__fE1.00__t20__c03451,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|57|58|59|67|68|75|76|77|78|79|86|87|88|89|97|98|99,36|37|38|39|46|56|64|65|66|74|85|95,1.0,0.003672197347804165,-0.0003195530573662596,0.19087450462110958,0.4591479170272447,0.05278640450004207,15,12,12,False
seed3__no_control__fE1.00__t20__c03452,seed3__no_control__fE1.00__t20,perturb_I0,36|39|47|48|49|57|58|59|66|68|69|76|79|87|88|95|96|97|98|99,26|27|28|29|35|37|38|45|56|65|85|86,1.0,0.0039486096299385974,0.0009753247234990843,0.23645279766002797,0.6691344640382323,0.011906469908023631,22,12,12,False
seed3__no_control__fE1.00__t20__c03453,seed3__no_control__fE1.00__t20,perturb_I0,39|46|47|48|49|55|57|58|59|66|67|68|76|77|79|85|86|87|89|99,29|36|37|38|44|45|54|64|65|74|75|95,0.95,0.009524882232937789,0.0006368621706663205,0.20148933498430172,0.7282823810654769,0.0012872498724125214,23,12,12,False
seed3__no_control__fE1.00__t20__c03454,seed3__no_control__fE1.00__t20,perturb_I0,27|36|46|47|55|57|58|59|66|68|69|76|77|79|86|87|88|89|98|99,17|18|26|28|35|37|45|54|64|65|75|85,1.0,0.009125899427826035,0.002346891430681358,0.2728056020191096,0.7193793404575043,0.002053396766148019,24,12,12,False
seed3__no_control__fE1.00__t20__c03455,seed3__no_control__fE1.00__t20,perturb_I0,36|47|48|57|58|59|66|67|68|69|75|76|77|79|86|87|89|97|98|99,26|27|35|37|38|45|56|64|65|74|85|95,1.0,0.003743235707883927,0.00023274278440292657,0.24482902034458054,0.6664102022925098,0.021086857389424285,21,12,12,False
seed3__no_control__fE1.00__t20__c03456,seed3__no_control__fE1.00__t20,perturb_I0,44|47|48|49|55|58|59|65|66|67|68|69|76|86|87|88|89|97|98|99,34|35|38|43|45|46|53|54|56|64|75|85,1.0,0.008257710345644865,0.000911791193830927,0.49967685781388355,0.7828265558229094,0.035761654557370404,23,12,12,False
seed3__no_control__fE1.00__t20__c03457,seed3__no_control__fE1.00__t20,perturb_I0,36|38|47|48|57|58|59|66|68|69|75|77|78|86|87|88|89|97|98|99,26|27|29|35|37|39|45|56|64|65|85|95,1.0,0.004359997871565752,0.0006668478867481399,0.2635287583941467,0.6831573285181993,0.025658350974743116,23,12,12,False
seed3__no_control__fE1.00__t20__c03458,seed3__no_control__fE1.00__t20,perturb_I0,37|47|48|55|57|58|59|66|67|68|69|76|77|79|87|88|89|97|98|99,26|27|28|36|38|44|45|46|54|64|65|75,1.0,0.003335944329103005,0.0004846286074864812,0.1908745046211096,0.6121972227029931,0.006803038083928126,19,12,12,False
seed3__no_control__fE1.00__t20__c03459,seed3__no_control__fE1.00__t20,perturb_I0,39|46|49|56|57|58|59|66|67|68|69|76|77|78|79|87|89|97|98|99,28|29|35|36|37|38|45|47|48|55|65|75,1.0,0.0013837604227856363,-6.455125987758665e-05,0.14818913558232158,0.5264907875651347,0.00806504495004623,16,12,12,False
seed3__no_control__fE1.00__t20__c03460,seed3__no_control__fE1.00__t20,perturb_I0,38|47|48|49|56|57|58|59|66|69|76|77|79|86|87|88|89|97|98|99,28|29|36|37|39|46|55|65|67|75|85|95,1.0,0.0049080785997738085,-0.00044784597509103623,0.11643971319459327,0.37479762862974,0.017618089381133906,17,12,12,False
seed3__no_control__fE1.00__t20__c03461,seed3__no_control__fE1.00__t20,perturb_I0,28|29|37|47|48|49|56|57|58|59|66|67|68|76|77|85|87|97|98|99,17|18|19|27|36|38|39|46|65|74|75|95,0.95,0.020579258262430216,0.0009103889998255128,0.09158636218644572,0.4480191162672787,0.03457140224198818,24,12,12,False
seed3__no_control__fE1.00__t20__c03462,seed3__no_control__fE1.00__t20,perturb_I0,27|37|47|48|49|57|59|66|67|68|69|77|78|86|87|88|89|97|98|99,16|17|18|26|28|36|38|46|56|75|85|95,1.0,0.003790581153612546,-0.00033444792079901807,0.1289960814363062,0.48900777833112075,0.005814151174691418,19,12,12,False
seed3__no_control__fE1.00__t20__c03463,seed3__no_control__fE1.00__t20,perturb_I0,48|49|55|58|59|65|66|67|68|69|74|76|77|87|88|89|96|97|98|99,38|45|46|47|54|63|64|75|84|85|86|95,1.0,0.006622588816794642,0.0012626996630987948,0.33501363402610734,0.701040701378016,0.07600084799745599,21,12,12,False
seed3__no_control__fE1.00__t20__c03464,seed3__no_control__fE1.00__t20,perturb_I0,46|47|48|57|58|59|66|67|68|69|76|77|79|86|87|88|89|97|98|99,35|36|37|38|45|49|55|56|65|75|85|95,1.0,0.001124512680393017,-0.0003214003274736395,0.1741363745690181,0.5700578392573046,0.011906469908023631,15,12,12,False
seed3__no_control__fE1.00__t20__c03465,seed3__no_control__fE1.00__t20,perturb_I0,25|33|34|36|38|47|48|49|57|59|67|69|76|77|79|87|88|89|98|99,14|16|23|24|26|35|37|39|43|44|45|65,0.95,0.005974617062673894,0.003777138822574841,0.27914354668328495,0.7416778774908438,0.058325489652535256,30,12,12,False
seed3__no_control__fE1.00__t20__c03466,seed3__no_control__fE1.00__t20,perturb_I0,48|49|55|56|58|59|66|67|68|69|76|79|85|86|87|88|89|97|98|99,38|39|44|45|46|47|54|64|65|74|75|95,0.95,0.002892271808923657,4.327881628698256e-06,0.17170212366283008,0.6893917467430878,0.00922550645952247,19,12,12,False
seed3__no_control__fE1.00__t20__c03467,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|56|57|58|59|66|67|68|76|77|79|86|87|88|89|96|98|99,36|37|38|39|45|46|55|65|75|85|95|97,1.0,0.006560463396092285,8.73944633627713e-06,0.12627201136140498,0.38967491864604253,0.021086857389424285,14,12,12,False
seed3__no_control__fE1.00__t20__c03468,seed3__no_control__fE1.00__t20,perturb_I0,37|46|47|48|57|58|59|65|66|67|68|69|76|77|85|86|87|88|89|97,26|27|28|36|38|45|54|55|56|74|75|95,0.95,0.007814629084830807,0.0004685703227879904,0.13935932518686722,0.6493974703476993,0.005233509468359099,23,12,12,False
seed3__no_control__fE1.00__t20__c03469,seed3__no_control__fE1.00__t20,perturb_I0,36|37|45|47|48|57|58|59|67|68|69|76|77|79|85|86|87|95|98|99,26|27|28|34|35|38|44|46|54|55|74|75,0.95,0.04610443813842725,0.0011581267111657428,0.2950977361417846,0.7828265558229094,0.0006910853337451228,25,12,12,False
seed3__no_control__fE1.00__t20__c03470,seed3__no_control__fE1.00__t20,perturb_I0,29|38|39|47|48|49|58|66|67|69|76|77|78|79|85|87|88|89|98|99,18|19|28|37|46|56|65|74|75|86|95|96,0.95,0.01782529699870681,0.00010153537934135593,0.09158636218644572,0.4480191162672787,0.03457140224198818,21,12,12,False
seed3__no_control__fE1.00__t20__c03471,seed3__no_control__fE1.00__t20,perturb_I0,39|45|47|48|49|55|57|58|66|68|69|75|76|79|84|88|89|97|98|99,29|35|36|38|44|46|54|64|65|74|85|94,0.95,0.006039841275063254,0.00251432552001527,0.27126369584745685,0.7730898459737487,0.0019929220143986015,27,12,12,False
seed3__no_control__fE1.00__t20__c03472,seed3__no_control__fE1.00__t20,perturb_I0,36|47|48|57|58|59|65|66|67|68|69|76|77|79|85|86|88|95|97|99,26|27|35|37|38|45|54|55|56|74|75|84,0.95,0.03511576696082467,0.00047431210086252597,0.18245556579225894,0.7098683589017414,0.0008429150604413738,23,12,12,False
seed3__no_control__fE1.00__t20__c03473,seed3__no_control__fE1.00__t20,perturb_I0,29|38|47|48|55|57|58|66|67|68|69|75|76|77|79|86|87|97|98|99,19|28|37|39|44|45|46|49|54|64|65|85,1.0,0.006681216273696336,0.00058128727384898,0.24482902034458054,0.6664102022925098,0.021086857389424285,24,12,12,False
seed3__no_control__fE1.00__t20__c03474,seed3__no_control__fE1.00__t20,perturb_I0,39|49|56|57|58|59|66|67|69|76|77|79|84|85|86|87|88|94|97|99,28|29|38|46|47|48|55|65|73|74|75|95,0.85,0.015002089087952877,-7.246516039982158e-05,0.04835836868289702,0.4772170014624825,0.03307162415191778,20,12,12,False
seed3__no_control__fE1.00__t20__c03475,seed3__no_control__fE1.00__t20,perturb_I0,36|47|48|49|59|66|67|68|69|76|77|79|85|86|87|88|89|97|98|99,26|27|35|37|38|39|45|56|65|74|75|95,0.95,0.0032540872744597146,0.00023730896468751004,0.1750524033249404,0.6831573285181993,0.018003690896963187,21,12,12,False
seed3__no_control__fE1.00__t20__c03476,seed3__no_control__fE1.00__t20,perturb_I0,17|28|37|47|49|57|58|59|66|67|68|69|76|79|86|87|88|95|98|99,7|8|18|26|27|29|36|38|46|48|75|85,1.0,0.0037299628517423397,0.0026984731139472425,0.22565578682616289,0.6194506283013154,0.03183541121547778,26,12,12,False
seed3__no_control__fE1.00__t20__c03477,seed3__no_control__fE1.00__t20,perturb_I0,48|49|56|57|58|59|65|66|67|68|69|76|77|79|86|88|89|97|98|99,37|38|39|46|47|54|55|64|74|75|85|95,1.0,0.0027192053733700898,-0.0003062983960402826,0.23645279766002797,0.6154797815570052,0.043094225689871424,16,12,12,False
seed3__no_control__fE1.00__t20__c03478,seed3__no_control__fE1.00__t20,perturb_I0,38|47|48|49|57|58|59|66|67|68|69|77|79|86|87|88|89|97|98|99,28|29|36|37|39|46|55|56|65|75|85|95,1.0,0.004045842640676287,-0.0008294517033416106,0.11643971319459327,0.37479762862974,0.017618089381133906,16,12,12,False
seed3__no_control__fE1.00__t20__c03479,seed3__no_control__fE1.00__t20,perturb_I0,38|39|47|49|58|59|66|67|68|69|76|77|79|86|87|88|89|96|97|99,28|29|37|46|48|55|56|57|65|75|85|95,1.0,0.013923700965779263,-0.00011793118062617307,0.11643971319459327,0.37479762862974,0.017618089381133906,16,12,12,False
seed3__no_control__fE1.00__t20__c03480,seed3__no_control__fE1.00__t20,perturb_I0,39|47|48|49|56|58|59|67|68|69|76|77|79|87|88|89|96|97|98|99,28|29|37|38|46|55|65|66|75|85|86|95,1.0,0.0037688511324438464,5.9236160237265656e-05,0.11643971319459327,0.37479762862974,0.017618089381133906,16,12,12,False
seed3__no_control__fE1.00__t20__c03481,seed3__no_control__fE1.00__t20,perturb_I0,36|47|48|49|54|57|58|59|65|67|68|69|76|78|79|86|89|95|97|98,26|35|37|38|44|45|53|55|56|64|75|85,1.0,0.007188514082015256,0.0013975211301403758,0.40593693711102036,0.7857708359109623,0.005025253169416766,27,12,12,False
seed3__no_control__fE1.00__t20__c03482,seed3__no_control__fE1.00__t20,perturb_I0,39|46|47|48|49|57|58|66|67|68|69|76|77|79|86|87|88|97|98|99,28|29|36|37|38|45|55|56|65|75|85|95,1.0,0.002510004575496833,-0.0002872260167584715,0.16011249429901173,0.5474571592060488,0.009709662154539944,17,12,12,False
seed3__no_control__fE1.00__t20__c03483,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|55|57|58|64|65|66|68|69|76|85|87|88|89|96|97|98|99,37|38|44|45|46|53|54|56|74|75|86|95,0.9,0.012211459917265566,0.0005389282719731978,0.21380006568373075,0.752620407472074,0.021487797783263318,23,12,12,False
seed3__no_control__fE1.00__t20__c03484,seed3__no_control__fE1.00__t20,perturb_I0,47|48|57|58|59|64|65|67|68|69|76|77|86|87|88|94|95|97|98|99,37|38|46|53|54|55|56|73|74|75|84|85,0.9,0.0038341196343674665,-0.00015314756845529677,0.1486838370237722,0.6997906153230322,0.015311281309270841,23,12,12,False
seed3__no_control__fE1.00__t20__c03485,seed3__no_control__fE1.00__t20,perturb_I0,26|29|37|38|47|48|57|59|66|67|68|69|76|79|87|88|89|97|98|99,16|17|19|27|28|35|36|39|46|56|65|75,1.0,0.009186881297644552,0.0009424274069750757,0.24482902034458054,0.6915499955946669,0.002481404895005479,23,12,12,False
seed3__no_control__fE1.00__t20__c03486,seed3__no_control__fE1.00__t20,perturb_I0,44|47|49|54|55|57|58|63|66|69|76|77|79|86|87|88|89|97|98|99,34|35|45|46|48|53|62|64|65|74|75|85,0.95,0.011435176303611457,0.0039391021985468715,0.4318894255043781,0.7841582466364435,0.0006910853337451783,28,12,12,False
seed3__no_control__fE1.00__t20__c03487,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|57|58|59|66|67|68|69|76|77|79|86|88|89|96|97|98|99,36|37|38|39|46|55|56|65|75|85|87|95,1.0,0.004854228137789752,2.1318466655802746e-06,0.12627201136140498,0.38967491864604253,0.021086857389424285,13,12,12,False
seed3__no_control__fE1.00__t20__c03488,seed3__no_control__fE1.00__t20,perturb_I0,38|47|48|49|56|57|58|67|68|69|75|76|77|79|87|88|89|96|98|99,28|29|37|39|46|64|65|66|74|85|86|95,1.0,0.005256466535617637,2.7375604694642765e-05,0.17724328895614427,0.4480191162672787,0.04481676126869766,20,12,12,False
seed3__no_control__fE1.00__t20__c03489,seed3__no_control__fE1.00__t20,perturb_I0,39|47|48|49|57|58|66|67|68|69|76|77|79|86|87|88|89|97|98|99,28|29|37|38|46|55|56|59|65|75|85|95,1.0,0.002196348767551179,-0.0003186478019364306,0.11643971319459327,0.37479762862974,0.017618089381133906,15,12,12,False
seed3__no_control__fE1.00__t20__c03490,seed3__no_control__fE1.00__t20,perturb_I0,29|38|47|48|49|57|58|59|65|66|68|69|74|76|79|86|87|89|98|99,19|28|37|39|54|55|56|63|64|75|84|85,1.0,0.005043523445216103,0.0005684306055791179,0.2515171761100746,0.6054050130530165,0.06105221354280782,25,12,12,False
seed3__no_control__fE1.00__t20__c03491,seed3__no_control__fE1.00__t20,perturb_I0,46|47|48|49|55|56|58|59|66|67|69|75|76|77|86|87|88|89|97|98,36|37|38|39|44|45|54|64|65|74|85|95,1.0,0.010478923723607958,-0.0002200348841472342,0.33824492595034883,0.7529115501041422,0.01923802617958842,20,12,12,False
seed3__no_control__fE1.00__t20__c03492,seed3__no_control__fE1.00__t20,perturb_I0,17|28|37|38|46|49|55|58|59|66|67|69|76|79|86|87|88|97|98|99,7|18|26|27|29|36|39|45|54|64|65|75,1.0,0.01641025621389699,0.0047538023069682665,0.3705065005495053,0.7783283537314115,0.0,29,12,12,False
seed3__no_control__fE1.00__t20__c03493,seed3__no_control__fE1.00__t20,perturb_I0,38|47|48|49|57|58|59|66|67|68|75|76|77|86|87|88|89|94|95|97,28|29|37|39|46|56|64|65|74|84|85|93,0.95,0.008073807922532423,-0.0005743238989979188,0.09158636218644572,0.4480191162672787,0.03457140224198818,22,12,12,False
seed3__no_control__fE1.00__t20__c03494,seed3__no_control__fE1.00__t20,perturb_I0,47|49|57|58|59|66|67|68|69|76|77|79|86|87|88|89|96|97|98|99,36|37|38|39|46|48|55|56|65|75|85|95,1.0,0.00323485510584712,2.1318466655802746e-06,0.12627201136140498,0.38967491864604253,0.021086857389424285,13,12,12,False
seed3__no_control__fE1.00__t20__c03495,seed3__no_control__fE1.00__t20,perturb_I0,37|38|48|49|57|59|66|67|68|69|75|76|77|79|87|88|89|96|97|98,26|28|29|36|39|46|64|65|74|85|86|95,1.0,0.008363225399115604,0.0006886686822783626,0.17724328895614427,0.4480191162672787,0.04481676126869766,20,12,12,False
seed3__no_control__fE1.00__t20__c03496,seed3__no_control__fE1.00__t20,perturb_I0,38|47|48|49|57|58|59|66|67|68|69|76|77|79|85|86|87|88|89|97,28|29|37|39|46|55|56|65|74|75|84|95,0.95,0.005468517146107145,-0.0003297194268971651,0.10259861101110657,0.4591479170272447,0.04165201764578824,19,12,12,False
seed3__no_control__fE1.00__t20__c03497,seed3__no_control__fE1.00__t20,perturb_I0,37|48|55|57|58|59|64|66|68|69|75|77|79|86|87|88|89|97|98|99,26|28|36|38|45|46|47|53|54|65|74|85,0.95,0.01073526875040979,0.0010974414566267217,0.23631290688528162,0.7309190996284373,0.033052665517910695,25,12,12,False
seed3__no_control__fE1.00__t20__c03498,seed3__no_control__fE1.00__t20,perturb_I0,37|46|47|48|57|59|66|67|68|69|75|76|78|79|86|87|89|97|98|99,26|27|28|36|38|45|55|56|64|65|85|95,1.0,0.006810239300439111,0.00027973757440957845,0.20396112613685674,0.5830435300531968,0.030103288255781457,21,12,12,False
seed3__no_control__fE1.00__t20__c03499,seed3__no_control__fE1.00__t20,perturb_I0,36|37|38|47|48|49|58|59|66|68|77|78|79|86|88|89|96|97|98|99,26|27|28|29|35|39|45|46|56|75|85|95,1.0,0.01370106642018169,0.0004340511286889238,0.2067988904455705,0.6435270140593634,0.0030581326631906047,20,12,12,False
seed3__no_control__fE1.00__t20__c03500,seed3__no_control__fE1.00__t20,perturb_I0,26|36|37|47|48|49|59|66|68|69|76|77|78|79|86|87|89|97|98|99,16|17|27|28|35|38|45|46|56|65|75|85,1.0,0.008725421632547638,0.0007709881081455911,0.24482902034458054,0.6915499955946669,0.002481404895005479,22,12,12,False
seed3__no_control__fE1.00__t20__c03501,seed3__no_control__fE1.00__t20,perturb_I0,44|47|48|49|55|57|58|59|66|69|76|77|78|79|87|88|89|97|98|99,34|35|37|38|43|45|46|53|54|64|65|75,1.0,0.004554488857239392,0.000619820731927976,0.40593693711102036,0.7857708359109623,0.005025253169416766,21,12,12,False
seed3__no_control__fE1.00__t20__c03502,seed3__no_control__fE1.00__t20,perturb_I0,28|36|39|47|48|49|57|58|66|68|76|77|85|86|87|88|89|97|98|99,18|26|27|29|35|37|38|45|56|74|75|95,0.95,0.005211439129296736,0.001540445562283358,0.1750524033249404,0.6831573285181993,0.018003690896963187,26,12,12,False
seed3__no_control__fE1.00__t20__c03503,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|57|58|59|66|67|68|69|76|77|79|86|87|88|89|95|98|99,36|37|38|39|46|55|56|65|75|84|85|94,1.0,0.0024787989539518567,-0.0005411055297332393,0.16011249429901173,0.43156028428331555,0.03576165455737029,15,12,12,False
seed3__no_control__fE1.00__t20__c03504,seed3__no_control__fE1.00__t20,perturb_I0,46|47|48|49|57|58|59|66|67|68|69|77|79|86|87|88|89|97|98|99,35|36|37|38|39|45|55|56|65|75|85|95,1.0,0.0024750417064716866,-0.0006948213146787635,0.1741363745690181,0.5700578392573046,0.011906469908023631,15,12,12,False
seed3__no_control__fE1.00__t20__c03505,seed3__no_control__fE1.00__t20,perturb_I0,39|47|48|49|57|58|59|66|67|68|69|76|77|79|87|88|89|97|98|99,28|29|36|37|38|46|55|56|65|75|78|85,1.0,0.003052036172505577,-8.641611504373557e-05,0.10803154614560014,0.36096404744368116,0.014928749927334117,14,12,12,False
seed3__no_control__fE1.00__t20__c03506,seed3__no_control__fE1.00__t20,perturb_I0,36|38|47|49|56|57|58|59|67|68|69|76|77|79|86|87|89|97|98|99,26|28|29|35|37|39|45|46|48|65|75|85,1.0,0.002351613213673473,0.0005272451265712147,0.2067988904455705,0.6435270140593634,0.0030581326631906047,20,12,12,False
seed3__no_control__fE1.00__t20__c03507,seed3__no_control__fE1.00__t20,perturb_I0,38|47|48|49|57|58|59|66|67|68|76|77|79|86|87|88|89|95|97|99,28|29|37|39|46|55|56|65|75|84|85|94,1.0,0.004240873095049497,-0.0006653301860986832,0.14818913558232158,0.41832037097058367,0.030103288255781513,18,12,12,False
seed3__no_control__fE1.00__t20__c03508,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|55|57|58|59|66|67|68|69|76|77|79|86|87|88|97|98|99,37|38|44|45|46|54|56|64|65|75|85|95,1.0,0.0024663914884758735,-0.00010665075881512946,0.23645279766002797,0.6691344640382323,0.011906469908023631,17,12,12,False
seed3__no_control__fE1.00__t20__c03509,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|57|58|59|66|67|68|76|77|79|85|86|87|88|89|97|98|99,37|38|39|46|55|56|65|74|75|84|94|95,0.95,0.0036975166093982255,-0.00020356995354862771,0.115672243017322,0.4701429793353155,0.05076306632361144,16,12,12,False
seed3__no_control__fE1.00__t20__c03510,seed3__no_control__fE1.00__t20,perturb_I0,27|37|46|47|49|57|58|66|67|68|69|76|77|79|86|87|89|97|98|99,17|18|26|28|36|38|45|48|55|56|75|85,1.0,0.004332967940270821,0.0007793213816554075,0.1654402779767662,0.5797773761893655,0.0017271208775602176,21,12,12,False
seed3__no_control__fE1.00__t20__c03511,seed3__no_control__fE1.00__t20,perturb_I0,48|49|56|57|58|59|66|67|68|69|76|77|79|86|87|88|89|97|98|99,37|38|39|45|46|47|55|65|75|78|85|95,1.0,0.0014408620191651781,-0.0003353470099731047,0.12627201136140498,0.38967491864604253,0.021086857389424285,13,12,12,False
seed3__no_control__fE1.00__t20__c03512,seed3__no_control__fE1.00__t20,perturb_I0,47|48|56|58|59|65|66|67|68|69|75|78|79|86|87|88|89|97|98|99,37|38|46|49|54|55|57|64|74|77|85|95,1.0,0.010841032880378118,-0.00036098038139032097,0.23645279766002797,0.6154797815570052,0.043094225689871424,18,12,12,False
seed3__no_control__fE1.00__t20__c03513,seed3__no_control__fE1.00__t20,perturb_I0,37|46|47|48|57|58|59|66|67|68|69|76|77|79|86|87|88|89|97|98,26|27|28|36|38|45|55|56|65|75|85|95,1.0,0.00501396946180576,-4.8421353978192904e-05,0.14818913558232158,0.5264907875651347,0.00806504495004623,18,12,12,False
seed3__no_control__fE1.00__t20__c03514,seed3__no_control__fE1.00__t20,perturb_I0,38|47|49|58|59|65|66|67|68|69|76|77|78|79|86|87|89|95|97|98,28|29|37|39|48|54|55|56|64|75|84|85,1.0,0.0022549966754281743,-0.0001500979856710286,0.19087450462110958,0.5794692661751386,0.02108685738942434,21,12,12,False
seed3__no_control__fE1.00__t20__c03515,seed3__no_control__fE1.00__t20,perturb_I0,37|47|48|49|57|58|59|66|67|68|69|76|77|79|87|88|89|97|98|99,26|27|28|36|38|39|46|55|56|65|75|85,1.0,0.003058656598158696,-8.428426837815529e-05,0.10075835866045645,0.3481061300625729,0.012804402152690075,15,12,12,False
seed3__no_control__fE1.00__t20__c03516,seed3__no_control__fE1.00__t20,perturb_I0,46|47|48|49|58|59|66|67|68|69|75|76|77|79|86|88|89|97|98|99,36|37|38|39|45|55|56|64|65|74|85|95,1.0,0.0038685864367290585,-0.0002186470668207321,0.23645279766002797,0.6154797815570052,0.043094225689871424,18,12,12,False
seed3__no_control__fE1.00__t20__c03517,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|56|57|58|59|66|68|69|76|77|78|79|86|87|88|89|98|99,36|37|38|39|45|46|55|65|67|75|85|95,1.0,0.0031114670687872764,-0.00032457778122871734,0.12627201136140498,0.38967491864604253,0.021086857389424285,14,12,12,False
seed3__no_control__fE1.00__t20__c03518,seed3__no_control__fE1.00__t20,perturb_I0,36|39|47|48|49|57|59|66|67|69|75|76|79|86|87|88|89|97|98|99,26|27|28|29|35|37|38|45|56|64|65|85,1.0,0.006137588478589509,0.0005996152315928212,0.2635287583941467,0.6831573285181993,0.025658350974743116,23,12,12,False
seed3__no_control__fE1.00__t20__c03519,seed3__no_control__fE1.00__t20,perturb_I0,47|48|49|58|59|66|67|68|69|77|79|86|87|88|89|95|96|97|98|99,37|38|39|46|55|56|57|75|76|84|85|94,1.0,0.007095107410519769,3.667655007181959e-05,0.16011249429901173,0.43156028428331555,0.03576165455737029,15,12,12,False
seed3__no_control__fE1.00__t20__c03520,seed3__no_control__fE1.00__t20,perturb_I0,27|36|39|46|47|49|58|65|67|68|69|76|77|79|86|87|88|97|98|99,17|18|26|28|35|37|38|45|54|55|75|85,1.0,0.004581525780900881,0.0027161224116440874,0.31127812445913283,0.7477690149595555,0.003058132663190549,26,12,12,False
