candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__opposite__fE1.00__t20__c00088,seed3__opposite__fE1.00__t20,region_growing,48|58|59|67|69|74|77|79|82|84|85|86|87|88|89|93|94|95|96|97,37|38|39|47|49|56|71|75|76|78|81|92,0.75,0.008811025560386865,-0.00014495006641307914,0.2543099882863658,0.336147408537819,1.0,24,12,12,True
seed3__opposite__fE1.00__t20__c00089,seed3__opposite__fE1.00__t20,region_growing,36|45|46|47|54|55|58|65|66|67|68|69|76|77|84|86|87|95|96|97,25|26|27|34|35|37|38|75|78|85|88|98,0.85,0.001322348804571991,0.0,0.39015969528359956,0.30492015235820025,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c00090,seed3__opposite__fE1.00__t20,high_coherence,31|33|42|43|50|51|52|60|61|62|63|70|71|74|80|81|83|90|91|92,20|21|22|23|24|30|32|34|40|72|82|93,1.0,0.024632391846734346,0.0,0.2635287583941467,0.4943497041442487,0.0,23,12,12,False
seed3__opposite__fE1.00__t20__c00091,seed3__opposite__fE1.00__t20,mcmc_swap,9|15|18|20|24|27|30|35|36|40|44|47|51|54|62|63|73|74|83|85,4|5|6|7|8|10|11|13|14|16|17|19,0.85,0.0,0.0,0.09261214011539814,0.4991818362969065,0.0,52,12,12,False
seed3__opposite__fE1.00__t20__c00092,seed3__opposite__fE1.00__t20,region_growing,13|21|22|30|31|32|40|41|42|51|53|55|62|63|64|70|71|73|75|80,2|3|4|10|11|12|14|20|72|81|82|91,0.9,0.0022636709671332396,-7.440420635522792e-05,0.14679310243605212,0.5,0.5,34,12,12,False
seed3__opposite__fE1.00__t20__c00093,seed3__opposite__fE1.00__t20,high_coherence,38|47|56|57|58|59|65|66|68|76|78|79|86|87|88|89|95|96|98|99,27|28|29|36|37|39|45|46|75|77|85|97,1.0,0.014200648606461827,0.0,1.0,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c00094,seed3__opposite__fE1.00__t20,region_growing,50|51|54|61|64|66|70|72|73|74|75|77|80|81|82|83|84|85|90|93,40|41|42|43|44|45|52|53|55|71|91|92,0.8,0.009564338153936007,-2.0998348390382713e-05,0.16702580990126034,0.4591479170272447,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c00095,seed3__opposite__fE1.00__t20,region_growing,56|58|66|67|69|76|77|78|79|83|84|85|86|87|88|89|94|96|97|98,45|46|47|48|49|55|57|59|65|68|75|95,0.85,0.01166978818721047,-1.550336690667488e-05,0.26691874017539874,0.41832037097058367,1.0,19,12,12,False
seed3__opposite__fE1.00__t20__c00096,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|12|13|14|16|17|18|21|22|25|26|33|35|36,1|3|6|7|8|15|19|20|23|24|27|28,0.95,0.0,0.0,0.233061676263716,0.4978637260424628,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c00097,seed3__opposite__fE1.00__t20,region_growing,7|8|17|18|19|26|27|28|29|34|35|36|38|39|44|46|47|48|53|57,6|9|15|16|23|24|25|33|37|42|43|45,0.65,0.0,0.0,0.000820878447006041,0.45119664139748944,0.0,25,12,12,False
seed3__opposite__fE1.00__t20__c00098,seed3__opposite__fE1.00__t20,mcmc_swap,6|7|14|17|23|25|27|30|31|32|36|44|46|54|55|62|63|73|74|85,3|4|5|8|12|13|15|16|18|20|21|22,0.8,0.0,0.0,0.027288848522429025,0.4772170014624825,0.0,46,12,12,False
seed3__opposite__fE1.00__t20__c00099,seed3__opposite__fE1.00__t20,perturb_I0,39|47|49|55|56|57|58|59|65|66|68|69|76|77|85|87|89|96|98|99,28|29|36|37|38|44|78|79|86|88|95|97,1.0,0.00438848677175584,0.0,1.0,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c00100,seed3__opposite__fE1.00__t20,mcmc_swap,36|45|51|54|59|61|62|64|68|71|73|75|78|79|86|88|94|95|97|99,25|60|70|72|76|77|82|85|87|89|96|98,0.55,0.0014086663057795786,-6.469554985514044e-05,0.16111833605770637,0.2612796872684704,1.0,44,12,12,False
seed3__opposite__fE1.00__t20__c00101,seed3__opposite__fE1.00__t20,region_growing,7|9|18|27|37|46|47|55|56|57|61|63|64|65|71|72|73|75|82|92,6|8|16|17|19|26|28|60|62|70|81|93,0.6,0.0015870969632449084,-6.934961984674812e-05,0.004489485952837363,0.49931798207928596,0.0,36,12,12,False
seed3__opposite__fE1.00__t20__c00102,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|12|13|14|16|17|18|24|25|27|28|35|38|45,1|3|6|7|8|15|19|20|21|22|23|26,0.95,0.0,0.0,0.1580378815528116,0.49261406801712576,0.0,26,12,12,False
seed3__opposite__fE1.00__t20__c00103,seed3__opposite__fE1.00__t20,perturb_I0,36|46|47|48|49|58|59|66|67|68|69|77|79|86|88|89|95|97|98|99,25|26|27|35|37|38|75|76|78|85|87|96,1.0,0.016430173209907334,0.0,1.0,-0.0,1.0,20,12,12,False
seed3__opposite__fE1.00__t20__c00104,seed3__opposite__fE1.00__t20,high_coherence,46|56|59|65|69|74|75|77|78|85|86|87|88|89|94|95|96|97|98|99,35|36|37|45|47|48|49|54|55|57|76|79,0.9,0.018385801273631146,0.0,0.4932690924308096,0.2717822215997982,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c00105,seed3__opposite__fE1.00__t20,perturb_I0,47|48|49|55|57|58|59|66|67|68|69|76|77|86|88|89|96|97|98|99,36|37|38|39|64|65|75|78|79|85|87|95,1.0,0.016601649408885585,0.0,1.0,-0.0,1.0,17,12,12,False
seed3__opposite__fE1.00__t20__c00106,seed3__opposite__fE1.00__t20,mcmc_swap,1|3|12|23|31|32|34|40|42|50|53|63|65|74|75|84|86|93|95|97,0|2|4|10|76|77|82|85|87|88|92|96,0.75,8.94359378144677e-06,-3.2739730566515825e-05,0.07137522442016542,0.4955380299191111,1.0,42,12,12,False
seed3__opposite__fE1.00__t20__c00107,seed3__opposite__fE1.00__t20,mcmc_swap,25|27|36|46|47|48|49|58|67|69|74|75|78|79|82|83|86|88|97|99,71|76|77|81|85|87|89|91|92|93|96|98,0.75,0.001373703240671768,-3.10027635597896e-05,0.5487949406953986,-0.0,1.0,40,12,12,False
seed3__opposite__fE1.00__t20__c00108,seed3__opposite__fE1.00__t20,spectral_resized,0|2|3|4|5|6|9|10|11|12|13|14|16|17|18|19|24|25|28|35,1|7|8|15|20|21|22|23|26|27|29|33,1.0,0.0,0.0,0.28148611124962236,0.4978637260424628,0.0,20,12,12,False
seed3__opposite__fE1.00__t20__c00109,seed3__opposite__fE1.00__t20,mcmc_swap,32|40|42|43|44|48|51|53|55|56|59|65|67|69|72|75|78|83|84|89,21|22|23|30|31|33|34|35|37|38|79|88,0.5,7.004681549476269e-07,-2.0581648319998105e-05,0.09922267539827356,0.31462461192801733,0.5,46,12,12,False
seed3__opposite__fE1.00__t20__c00110,seed3__opposite__fE1.00__t20,high_coherence,25|35|36|37|38|39|44|46|47|48|49|55|56|57|59|65|66|67|78|87,14|15|16|24|26|27|28|29|33|76|77|86,0.85,4.476256003321626e-06,-0.000185250464354447,0.40762785969607435,0.2873178489188397,1.0,29,12,12,False
seed3__opposite__fE1.00__t20__c00111,seed3__opposite__fE1.00__t20,region_growing,22|31|33|40|41|51|52|60|61|62|71|72|73|80|81|82|83|90|91|92,11|12|13|20|21|23|24|30|32|34|70|93,1.0,0.02318960574712218,0.0,0.1654402779767662,0.43699052406367894,0.0,22,12,12,False
seed3__opposite__fE1.00__t20__c00112,seed3__opposite__fE1.00__t20,region_growing,26|34|35|37|38|46|48|49|57|58|59|66|67|68|69|77|79|86|87|97,15|16|17|23|24|25|75|76|78|85|88|95,0.85,0.0010687031003397038,-5.884952753656442e-05,0.549407805827077,0.13809771382396954,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c00113,seed3__opposite__fE1.00__t20,high_coherence,36|46|55|58|65|66|67|68|69|76|77|79|85|86|94|95|96|97|98|99,25|26|27|35|37|44|45|47|75|87|88|89,0.95,0.0027330546860752022,0.0,0.6024767534768817,0.25162916738782287,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c00114,seed3__opposite__fE1.00__t20,region_growing,25|27|36|45|47|54|55|56|57|63|64|67|68|73|78|82|83|84|89|94,14|15|16|17|18|71|79|81|88|91|92|93,0.55,-4.155826825248711e-05,-3.5513379188889005e-05,0.05610754027172421,0.35313704459380035,0.0,41,12,12,False
seed3__opposite__fE1.00__t20__c00115,seed3__opposite__fE1.00__t20,high_coherence,36|37|39|44|46|47|48|49|55|57|58|65|66|67|75|76|78|85|86|96,25|26|27|28|29|33|34|35|77|87|95|97,0.95,0.00018476126445815213,0.0,0.6118670110435676,0.2427303803729567,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c00116,seed3__opposite__fE1.00__t20,region_growing,0|1|2|3|4|6|7|10|11|12|13|15|20|21|22|23|25|30|32|42,5|8|14|16|17|18|24|26|31|33|34|35,1.0,0.0,0.0,0.0944044584726204,0.336147408537819,0.0,19,12,12,False
seed3__opposite__fE1.00__t20__c00117,seed3__opposite__fE1.00__t20,spectral_resized,0|1|2|4|5|7|9|10|11|12|13|14|15|16|17|18|22|25|35|45,3|6|8|19|20|21|23|24|26|27|28|29,1.0,0.0,0.0,0.31127812445913283,0.5,0.5,22,12,12,False
seed3__opposite__fE1.00__t20__c00118,seed3__opposite__fE1.00__t20,mcmc_swap,22|32|35|43|44|47|52|55|56|57|60|62|64|66|67|71|73|81|84|95,11|12|13|21|23|24|61|70|72|82|91|92,0.65,0.0001122834025829307,-1.7139918281942978e-05,7.876028707203093e-05,0.47134159462774616,0.0,46,12,12,False
seed3__opposite__fE1.00__t20__c00119,seed3__opposite__fE1.00__t20,perturb_I0,36|38|47|48|58|65|67|68|69|75|76|77|85|86|87|88|89|94|98|99,25|26|27|28|29|35|37|39|78|79|95|97,0.95,0.014116586917871205,-9.611104686742935e-05,0.8549974004848321,-0.0,1.0,27,12,12,False
seed3__opposite__fE1.00__t20__c00120,seed3__opposite__fE1.00__t20,region_growing,35|36|37|46|51|54|55|60|62|64|65|66|72|73|74|81|85|90|91|92,24|25|26|27|28|34|38|70|71|80|82|93,0.65,0.006879436058028159,-1.2069456849307137e-05,0.0026760064588647685,0.4880103241183075,0.0,37,12,12,False
seed3__opposite__fE1.00__t20__c00121,seed3__opposite__fE1.00__t20,region_growing,6|7|15|16|17|25|26|28|29|35|36|45|46|47|55|64|65|73|74|75,4|5|8|14|18|19|24|27|34|37|38|39,0.7,0.0,0.0,0.005746155661293539,0.480618302361438,0.0,29,12,12,False
seed3__opposite__fE1.00__t20__c00122,seed3__opposite__fE1.00__t20,mcmc_swap,1|6|7|10|12|13|14|15|17|18|22|24|29|35|38|39|44|45|49|56,0|2|3|4|5|8|9|11|16|19|20|21,0.8,0.0,0.0,0.034851554559677214,0.4854752972273344,0.0,36,12,12,False
seed3__opposite__fE1.00__t20__c00123,seed3__opposite__fE1.00__t20,region_growing,40|42|44|45|50|51|54|55|60|61|62|63|64|65|66|70|72|73|84|85,30|31|32|33|34|35|36|41|43|71|80|81,0.8,-1.4412976289397694e-05,0.0,0.052384848093580794,0.49638722699390414,0.0,29,12,12,False
seed3__opposite__fE1.00__t20__c00124,seed3__opposite__fE1.00__t20,mcmc_swap,2|4|13|14|22|25|31|32|40|42|51|52|63|72|82|83|91|94|95|96,1|3|71|80|81|85|86|87|90|92|93|97,0.9,-1.8565769844590365e-05,-1.49317308688909e-05,0.17885109874262128,0.49638722699390414,1.0,39,12,12,False
seed3__opposite__fE1.00__t20__c00125,seed3__opposite__fE1.00__t20,region_growing,22|24|33|35|36|40|41|42|44|45|50|52|62|63|64|70|71|73|74|81,11|12|13|14|15|21|23|25|72|80|82|92,0.95,0.0031764737962217578,-1.989889170403063e-05,0.14051905322770147,0.4854752972273344,0.0,36,12,12,False
seed3__opposite__fE1.00__t20__c00126,seed3__opposite__fE1.00__t20,region_growing,3|11|12|13|22|30|32|33|35|40|41|42|44|50|52|53|61|62|70|71,0|1|2|4|10|14|20|21|72|80|81|82,1.0,0.0015971709358832058,-1.4570562296499501e-06,0.21447597742339122,0.4747260076939743,0.0,29,12,12,False
seed3__opposite__fE1.00__t20__c00127,seed3__opposite__fE1.00__t20,mcmc_swap,9|14|15|16|18|19|23|25|26|27|28|29|32|34|36|38|39|45|46|56,3|4|5|6|7|8|12|13|17|21|22|24,0.75,0.0,0.0,0.006077489978553489,0.4591479170272447,0.0,29,12,12,False
seed3__opposite__fE1.00__t20__c00128,seed3__opposite__fE1.00__t20,region_growing,13|15|24|35|44|45|52|53|63|71|72|81|82|83|84|85|90|92|93|94,2|3|4|5|6|12|60|61|62|70|80|91,0.95,0.005843346964022941,-1.49317308688909e-05,0.17169241890725068,0.49638722699390414,0.0,37,12,12,False
seed3__opposite__fE1.00__t20__c00129,seed3__opposite__fE1.00__t20,region_growing,3|5|7|9|14|15|16|17|18|19|25|26|32|34|35|36|37|41|43|45,2|4|6|8|12|13|21|22|23|24|27|28,0.9,0.0,0.0,0.12931544242804435,0.49875127318455764,0.0,30,12,12,False
seed3__opposite__fE1.00__t20__c00130,seed3__opposite__fE1.00__t20,mcmc_swap,13|24|26|30|34|36|40|42|43|45|51|52|56|60|61|65|74|82|83|92,2|3|4|12|14|15|16|17|20|71|81|93,0.85,0.001273957281283519,-5.969291481252789e-05,0.09261214011539814,0.4991818362969065,0.0,45,12,12,False
seed3__opposite__fE1.00__t20__c00131,seed3__opposite__fE1.00__t20,region_growing,36|40|42|43|45|46|47|50|51|53|54|55|56|57|62|64|65|72|73|76,25|26|27|30|31|32|33|34|35|37|38|41,0.6,0.0,0.0,0.0008478512911908933,0.4740391217969527,0.0,33,12,12,False
seed3__opposite__fE1.00__t20__c00132,seed3__opposite__fE1.00__t20,mcmc_swap,6|7|8|10|11|15|21|22|23|24|26|30|31|37|41|42|46|54|55|66,0|1|2|4|5|9|12|13|14|16|17|18,0.8,0.0,0.0,0.08530880722522427,0.49900044193614973,1.0,42,12,12,False
seed3__opposite__fE1.00__t20__c00133,seed3__opposite__fE1.00__t20,mcmc_swap,24|25|35|43|44|45|46|53|55|57|58|64|65|68|69|75|77|78|86|97,13|14|15|16|23|26|76|85|87|88|95|96,0.6,6.707230977110834e-05,-3.4882979124260806e-06,0.1925274593844757,0.2646804326436822,1.0,35,12,12,False
seed3__opposite__fE1.00__t20__c00134,seed3__opposite__fE1.00__t20,high_coherence,5|6|7|8|9|12|13|14|15|16|17|18|19|21|25|28|29|35|38|39,1|2|3|4|10|11|20|22|23|24|26|27,0.9,0.0,0.0,0.0837407768977573,0.480618302361438,0.0,24,12,12,False
seed3__opposite__fE1.00__t20__c00135,seed3__opposite__fE1.00__t20,perturb_I0,47|48|49|54|57|58|65|66|67|68|76|77|86|87|89|94|95|97|98|99,36|37|38|39|43|44|45|75|78|79|85|88,0.9,0.006300228924295106,-5.012178720311298e-05,0.7582766571931676,-0.0,1.0,25,12,12,False
seed3__opposite__fE1.00__t20__c00136,seed3__opposite__fE1.00__t20,mcmc_swap,41|48|50|57|61|65|66|72|73|75|79|81|82|83|86|87|88|92|94|95,30|31|70|71|76|77|78|80|85|89|93|97,0.5,0.003962893679240767,-0.00018188080938444089,0.18327338220704154,0.17667966751071065,0.5,42,12,12,False
seed3__opposite__fE1.00__t20__c00137,seed3__opposite__fE1.00__t20,high_coherence,37|38|39|46|48|55|57|58|65|66|67|68|75|76|78|85|86|95|96|97,26|27|28|29|35|36|44|45|47|77|87|88,1.0,0.00030374908015411183,-3.4882979124260806e-06,0.8285353655857571,0.16864503330850694,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c00138,seed3__opposite__fE1.00__t20,perturb_I0,36|47|48|49|57|59|66|67|68|69|75|76|86|87|88|89|96|97|98|99,25|26|27|35|37|38|39|77|78|79|85|95,1.0,0.01817350513591076,0.0,1.0,-0.0,1.0,21,12,12,False
seed3__opposite__fE1.00__t20__c00139,seed3__opposite__fE1.00__t20,region_growing,1|2|3|4|5|6|10|12|13|14|15|20|21|24|26|30|33|34|40|50,0|7|11|16|17|22|23|25|27|31|32|35,1.0,0.0,0.0,0.21899525866266337,0.4772170014624825,0.0,22,12,12,False
seed3__opposite__fE1.00__t20__c00140,seed3__opposite__fE1.00__t20,mcmc_swap,34|45|46|54|55|57|63|67|73|74|77|78|82|85|86|87|88|89|95|98,23|24|25|71|75|76|79|81|91|92|93|97,0.65,0.00737197509519758,-0.00014514444297276285,0.1704460599519242,0.3420192178195208,1.0,36,12,12,True
seed3__opposite__fE1.00__t20__c00141,seed3__opposite__fE1.00__t20,region_growing,40|51|62|64|65|70|71|73|74|80|81|82|83|84|90|92|93|95|96|97,30|31|41|42|50|60|61|85|86|87|88|91,0.8,0.016927360072091356,-3.187301592145336e-05,0.08680490093510494,0.49875127318455764,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c00142,seed3__opposite__fE1.00__t20,region_growing,6|7|14|16|17|18|25|26|27|28|29|35|36|37|38|39|45|48|49|55,3|4|5|8|9|13|15|19|23|24|34|44,0.65,0.0,0.0,0.00048779949656113316,0.4772170014624825,0.0,22,12,12,False
seed3__opposite__fE1.00__t20__c00143,seed3__opposite__fE1.00__t20,high_coherence,10|11|20|30|40|41|50|51|60|61|63|64|65|71|72|74|80|82|84|94,0|1|2|12|21|22|62|70|81|91|92|93,0.95,0.0002734221616144899,-0.00010382694639616049,0.2292701746865682,0.49839581599081834,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c00144,seed3__opposite__fE1.00__t20,perturb_I0,28|36|38|47|49|56|58|59|66|67|69|76|77|78|85|88|89|96|98|99,17|18|19|25|26|27|29|79|86|87|95|97,0.95,0.0136390958896488,0.0,0.8549974004848321,-0.0,1.0,26,12,12,False
seed3__opposite__fE1.00__t20__c00145,seed3__opposite__fE1.00__t20,high_coherence,41|43|50|51|52|54|60|70|72|73|74|80|81|82|83|84|91|93|94|95,30|31|32|33|34|40|42|44|45|71|90|92,0.95,0.011154661917905819,-5.765792726528107e-06,0.2292701746865682,0.49839581599081834,1.0,23,12,12,False
seed3__opposite__fE1.00__t20__c00146,seed3__opposite__fE1.00__t20,spectral_resized,2|4|11|13|14|16|17|25|35|38|46|47|48|55|56|57|58|59|65|67,0|1|3|5|6|7|8|10|12|15|18|20,0.55,0.0,0.0,0.03462411948303371,0.4591479170272447,1.0,37,12,12,False
seed3__opposite__fE1.00__t20__c00147,seed3__opposite__fE1.00__t20,high_coherence,5|6|7|8|13|16|17|18|19|24|25|26|27|28|29|32|35|39|43|44,2|3|4|9|12|14|15|21|22|23|31|33,0.95,0.0,0.0,0.12204649116105482,0.4747260076939743,0.0,26,12,12,False
seed3__opposite__fE1.00__t20__c00148,seed3__opposite__fE1.00__t20,perturb_I0,47|48|49|55|57|58|59|66|67|69|76|77|78|88|89|95|96|97|98|99,36|37|38|39|44|45|46|54|79|85|86|87,1.0,0.0164091340057179,0.0,1.0,-0.0,1.0,19,12,12,False
seed3__opposite__fE1.00__t20__c00149,seed3__opposite__fE1.00__t20,perturb_I0,36|37|48|49|57|59|66|67|68|69|74|76|77|78|85|86|87|88|96|97,25|26|27|28|35|38|39|45|75|79|89|95,0.95,0.002802003736774716,-4.988947595114188e-05,0.8549974004848321,-0.0,1.0,26,12,12,False
seed3__opposite__fE1.00__t20__c00150,seed3__opposite__fE1.00__t20,mcmc_swap,20|22|24|27|30|31|32|34|37|43|47|54|56|62|63|65|73|83|84|85,10|11|12|13|14|15|16|17|18|21|23|25,0.75,0.0,0.0,0.006077489978553489,0.4591479170272447,0.0,47,12,12,False
seed3__opposite__fE1.00__t20__c00151,seed3__opposite__fE1.00__t20,perturb_I0,29|39|47|48|49|57|58|59|65|66|67|68|69|76|86|87|88|89|96|99,18|19|28|36|75|77|78|79|85|95|97|98,0.95,0.006843083963287963,0.0,0.8549974004848321,-0.0,1.0,20,12,12,False
seed3__opposite__fE1.00__t20__c00152,seed3__opposite__fE1.00__t20,region_growing,32|41|43|53|54|55|57|60|62|63|66|67|71|74|75|76|81|83|85|96,21|22|61|70|72|82|86|87|91|92|95|97,0.6,0.00011853114800813793,-1.7139918281942978e-05,0.016333354821571586,0.49638722699390414,1.0,40,12,12,False
seed3__opposite__fE1.00__t20__c00153,seed3__opposite__fE1.00__t20,region_growing,7|9|18|19|26|28|29|37|39|46|49|53|54|55|65|74|84|85|93|94,6|8|15|16|17|25|27|35|36|38|82|92,0.65,-1.711298459206017e-05,-1.5232555663854778e-05,0.003441628149486163,0.43156028428331555,0.0,34,12,12,False
seed3__opposite__fE1.00__t20__c00154,seed3__opposite__fE1.00__t20,spectral_resized,0|5|10|11|12|13|14|16|17|25|35|36|46|47|48|56|57|58|65|67,1|2|3|4|6|7|8|15|18|20|21|22,0.55,0.0,0.0,0.013801747308935774,0.4498718793491313,0.0,36,12,12,False
seed3__opposite__fE1.00__t20__c00155,seed3__opposite__fE1.00__t20,mcmc_swap,11|12|13|14|15|16|17|19|24|25|26|28|30|34|39|41|42|44|48|53,0|1|2|3|4|5|6|7|8|9|10|18,0.9,0.0,0.0,0.1935465416910868,0.49261406801712576,1.0,41,12,12,False
seed3__opposite__fE1.00__t20__c00156,seed3__opposite__fE1.00__t20,mcmc_swap,14|23|32|41|42|51|53|55|60|62|63|65|71|73|74|80|82|85|86|95,3|61|70|75|76|77|81|87|91|92|93|97,0.75,0.00027563301729654105,-0.00010765459511851256,0.0487949406953985,0.5,0.5,42,12,12,False
seed3__opposite__fE1.00__t20__c00157,seed3__opposite__fE1.00__t20,high_coherence,0|1|2|11|13|20|21|22|30|31|32|33|34|35|41|42|51|53|63|74,3|4|10|12|14|23|24|25|26|36|40|43,1.0,0.0,0.0,0.27621156854915624,0.4970151057384783,0.0,29,12,12,False
seed3__opposite__fE1.00__t20__c00158,seed3__opposite__fE1.00__t20,high_coherence,14|25|35|45|46|57|63|64|65|66|72|73|74|75|83|84|90|91|92|93,3|4|5|13|15|16|23|24|26|80|81|82,0.75,0.001519279846069596,-1.5232555663854606e-05,0.01697983753938143,0.4833093162740513,0.0,35,12,12,False
seed3__opposite__fE1.00__t20__c00159,seed3__opposite__fE1.00__t20,high_coherence,7|8|9|14|15|16|17|18|25|26|27|28|29|34|36|37|39|44|45|47,3|4|5|6|13|19|23|24|33|35|38|43,0.8,0.0,0.0,0.034851554559677214,0.4854752972273344,0.0,21,12,12,False
seed3__opposite__fE1.00__t20__c00160,seed3__opposite__fE1.00__t20,region_growing,38|48|49|55|57|58|59|65|67|68|69|73|74|76|78|79|85|87|88|98,27|28|29|37|39|44|45|77|86|89|97|99,0.9,0.0013946690082803092,-8.797466164819894e-05,0.6151469369444353,0.14873612445964485,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c00161,seed3__opposite__fE1.00__t20,high_coherence,2|3|4|5|6|7|11|13|14|15|16|17|18|22|23|24|27|35|45|54,0|1|8|9|10|12|19|20|21|25|26|28,1.0,0.0,0.0,0.31127812445913283,0.5,0.5,29,12,12,False
seed3__opposite__fE1.00__t20__c00162,seed3__opposite__fE1.00__t20,region_growing,12|21|22|30|31|32|34|36|40|41|44|46|50|52|53|55|65|66|74|75,1|2|3|10|11|13|20|23|24|25|26|27,0.7,0.0,0.0,0.007947308532810546,0.4854752972273344,0.0,36,12,12,False
seed3__opposite__fE1.00__t20__c00163,seed3__opposite__fE1.00__t20,region_growing,3|4|7|8|14|15|17|18|21|22|23|25|26|27|28|35|39|43|44|53,2|5|6|9|10|11|12|13|16|19|20|24,0.95,0.0,0.0,0.16810918351117274,0.4955380299191111,0.0,32,12,12,False
seed3__opposite__fE1.00__t20__c00164,seed3__opposite__fE1.00__t20,mcmc_swap,3|10|11|13|14|22|25|32|36|37|46|57|66|67|75|78|79|84|88|99,0|1|2|4|5|12|15|16|87|89|97|98,0.55,0.00044477098919611823,-2.3481184245700836e-06,0.11461886768091192,0.33328917899746024,1.0,47,12,12,False
seed3__opposite__fE1.00__t20__c00165,seed3__opposite__fE1.00__t20,mcmc_swap,10|21|32|35|42|43|45|46|52|56|62|64|66|72|73|74|76|77|83|85,0|1|11|12|20|22|23|24|25|26|30|31,0.7,0.0,0.0,0.005746155661293539,0.480618302361438,0.0,43,12,12,False
seed3__opposite__fE1.00__t20__c00166,seed3__opposite__fE1.00__t20,perturb_I0,38|47|48|49|57|58|59|66|67|69|74|76|77|85|86|87|88|89|97|98,27|28|29|36|37|39|46|55|75|78|79|95,0.95,0.011354725861706452,-6.562515410978786e-05,0.8549974004848321,-0.0,1.0,23,12,12,False
seed3__opposite__fE1.00__t20__c00167,seed3__opposite__fE1.00__t20,perturb_I0,36|47|48|55|57|58|59|65|66|67|68|69|76|78|86|89|96|97|98|99,25|26|27|35|37|75|77|79|85|87|88|95,1.0,0.005460099714332769,0.0,1.0,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c00168,seed3__opposite__fE1.00__t20,spectral_resized,0|1|2|4|5|6|8|9|10|11|12|13|14|16|17|18|25|34|35|45,3|7|15|19|20|21|22|23|24|26|27|28,1.0,0.0,0.0,0.31127812445913283,0.5,0.5,21,12,12,False
seed3__opposite__fE1.00__t20__c00169,seed3__opposite__fE1.00__t20,region_growing,2|11|20|21|22|30|34|40|41|42|43|52|53|54|63|64|72|73|75|76,0|1|3|10|12|13|23|24|25|31|32|33,0.9,0.0,0.0,0.13480068154716307,0.4994227679976009,0.0,33,12,12,False
seed3__opposite__fE1.00__t20__c00170,seed3__opposite__fE1.00__t20,high_coherence,35|39|46|47|48|54|55|57|58|59|65|66|67|68|78|79|87|88|98|99,24|25|26|28|29|34|36|76|77|86|89|97,0.9,0.004014298892938756,-8.797466164819894e-05,0.5310044064107188,0.23449779679464058,1.0,26,12,12,False
seed3__opposite__fE1.00__t20__c00171,seed3__opposite__fE1.00__t20,region_growing,39|46|47|48|54|55|56|57|58|66|67|68|69|76|77|78|79|86|88|97,28|29|35|36|37|38|75|85|87|89|95|96,0.95,0.0011118853954413242,-5.352502933165353e-05,0.8549974004848321,-0.0,1.0,23,12,12,False
seed3__opposite__fE1.00__t20__c00172,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|12|13|14|16|17|18|20|23|25|26|32|34|35,1|3|6|7|8|15|19|21|22|24|27|28,1.0,0.0,0.0,0.3424949455666541,0.4978637260424628,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c00173,seed3__opposite__fE1.00__t20,perturb_I0,37|48|49|55|57|58|59|66|67|68|76|77|79|85|87|88|89|96|98|99,26|27|28|36|38|39|44|45|78|86|95|97,1.0,0.013777441659983847,0.0,1.0,-0.0,1.0,23,12,12,False
seed3__opposite__fE1.00__t20__c00174,seed3__opposite__fE1.00__t20,high_coherence,56|63|64|65|68|75|77|78|84|85|86|87|89|93|94|95|96|97|98|99,45|46|47|52|53|54|55|76|79|82|88|92,0.75,0.006581337453110239,-1.5232555663854778e-05,0.143522220397419,0.4480191162672787,1.0,23,12,12,False
