seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
500,25,14,0.10494829266534826,30,15,0.0,0.0,0.0,False,15,30,,,,,
500,25,14,0.10494829266534826,30,16,0.0,0.0,0.0,False,14,30,,,,,
500,25,15,0.09259148040788885,16,0,0.3125,0.11904761904761904,0.1724137931034483,True,42,16,0.27727161585328264,0.21435692220338204,0.4558748105421163,"[6.647142395109553, -1.6716167526851073]",6.854108591838932
500,25,15,0.09259148040788885,16,1,0.0,0.0,0.0,False,39,16,,,,,
500,25,15,0.09259148040788885,16,2,0.0,0.0,0.0,False,33,16,,,,,
500,25,15,0.09259148040788885,16,3,0.0,0.0,0.0,False,26,16,,,,,
500,25,15,0.09259148040788885,16,4,0.0,0.0,0.0,False,25,16,,,,,
500,25,15,0.09259148040788885,16,5,0.0,0.0,0.0,False,24,16,,,,,
500,25,15,0.09259148040788885,16,6,0.0,0.0,0.0,False,23,16,,,,,
500,25,15,0.09259148040788885,16,7,0.0,0.0,0.0,False,20,16,,,,,
500,25,15,0.09259148040788885,16,8,0.0,0.0,0.0,False,19,16,,,,,
500,25,15,0.09259148040788885,16,9,0.0,0.0,0.0,False,18,16,,,,,
500,25,15,0.09259148040788885,16,10,0.0,0.0,0.0,False,17,16,,,,,
500,25,15,0.09259148040788885,16,11,0.0,0.0,0.0,False,16,16,,,,,
500,25,15,0.09259148040788885,16,12,0.0,0.0,0.0,False,16,16,,,,,
500,25,15,0.09259148040788885,16,13,0.0,0.0,0.0,False,16,16,,,,,
500,25,15,0.09259148040788885,16,14,0.0,0.0,0.0,False,16,16,,,,,
500,25,15,0.09259148040788885,16,15,0.0,0.0,0.0,False,15,16,,,,,
500,25,15,0.09259148040788885,16,16,0.0,0.0,0.0,False,14,16,,,,,
500,25,16,0.053517132765861855,23,0,0.0,0.0,0.0,False,42,23,,,,,
500,25,16,0.053517132765861855,23,1,0.0,0.0,0.0,False,39,23,,,,,
500,25,16,0.053517132765861855,23,2,0.0,0.0,0.0,False,33,23,,,,,
500,25,16,0.053517132765861855,23,3,0.0,0.0,0.0,False,26,23,,,,,
500,25,16,0.053517132765861855,23,4,0.0,0.0,0.0,False,25,23,,,,,
500,25,16,0.053517132765861855,23,5,0.0,0.0,0.0,False,24,23,,,,,
500,25,16,0.053517132765861855,23,6,1.0,1.0,1.0,True,23,23,0.8493608698868937,0.9397443479547575,0.09501852481083775,"[-0.07304347826086932, 0.0852173913043508]",0.11223793252356769
500,25,16,0.053517132765861855,23,7,0.0,0.0,0.0,False,20,23,,,,,
500,25,16,0.053517132765861855,23,8,0.0,0.0,0.0,False,19,23,,,,,
500,25,16,0.053517132765861855,23,9,0.0,0.0,0.0,False,18,23,,,,,
500,25,16,0.053517132765861855,23,10,0.0,0.0,0.0,False,17,23,,,,,
500,25,16,0.053517132765861855,23,11,0.0,0.0,0.0,False,16,23,,,,,
500,25,16,0.053517132765861855,23,12,0.0,0.0,0.0,False,16,23,,,,,
500,25,16,0.053517132765861855,23,13,0.0,0.0,0.0,False,16,23,,,,,
500,25,16,0.053517132765861855,23,14,0.0,0.0,0.0,False,16,23,,,,,
500,25,16,0.053517132765861855,23,15,0.0,0.0,0.0,False,15,23,,,,,
500,25,16,0.053517132765861855,23,16,0.0,0.0,0.0,False,14,23,,,,,
500,26,2,0.4028377416159455,17,0,0.0,0.0,0.0,False,46,17,,,,,
500,26,2,0.4028377416159455,17,1,0.0,0.0,0.0,False,37,17,,,,,
500,26,2,0.4028377416159455,17,2,0.0,0.0,0.0,False,35,17,,,,,
500,26,2,0.4028377416159455,17,3,0.0,0.0,0.0,False,32,17,,,,,
500,26,2,0.4028377416159455,17,4,0.0,0.0,0.0,False,29,17,,,,,
500,26,2,0.4028377416159455,17,5,0.0,0.0,0.0,False,25,17,,,,,
500,26,2,0.4028377416159455,17,6,0.0,0.0,0.0,False,24,17,,,,,
500,26,2,0.4028377416159455,17,7,0.0,0.0,0.0,False,24,17,,,,,
500,26,2,0.4028377416159455,17,8,0.0,0.0,0.0,False,23,17,,,,,
500,26,2,0.4028377416159455,17,9,0.0,0.0,0.0,False,19,17,,,,,
500,26,2,0.4028377416159455,17,10,0.0,0.0,0.0,False,17,17,,,,,
500,26,2,0.4028377416159455,17,11,1.0,1.0,1.0,True,17,17,0.8213601249976072,0.9285440499990429,0.11268053249095994,"[0.04941176470588182, -0.03294117647058803]",0.059385550419406324
500,26,2,0.4028377416159455,17,12,0.0,0.0,0.0,False,16,17,,,,,
500,26,2,0.4028377416159455,17,13,0.0,0.0,0.0,False,16,17,,,,,
500,26,2,0.4028377416159455,17,14,0.0,0.0,0.0,False,16,17,,,,,
500,26,2,0.4028377416159455,17,15,0.0,0.0,0.0,False,13,17,,,,,
500,26,12,0.23889470746497146,26,0,0.0,0.0,0.0,False,46,26,,,,,
500,26,12,0.23889470746497146,26,1,0.0,0.0,0.0,False,37,26,,,,,
500,26,12,0.23889470746497146,26,2,0.0,0.0,0.0,False,35,26,,,,,
500,26,12,0.23889470746497146,26,3,0.0,0.0,0.0,False,32,26,,,,,
500,26,12,0.23889470746497146,26,4,1.0,0.896551724137931,0.9454545454545454,True,29,26,0.7803681109290603,0.8794199716443514,0.138537032743543,"[-0.026144145133056185, 0.055053661390122244]",0.06094605776583537
500,26,12,0.23889470746497146,26,5,0.0,0.0,0.0,False,25,26,,,,,
500,26,12,0.23889470746497146,26,6,0.0,0.0,0.0,False,24,26,,,,,
500,26,12,0.23889470746497146,26,7,0.0,0.0,0.0,False,24,26,,,,,
500,26,12,0.23889470746497146,26,8,0.0,0.0,0.0,False,23,26,,,,,
500,26,12,0.23889470746497146,26,9,0.0,0.0,0.0,False,19,26,,,,,
500,26,12,0.23889470746497146,26,10,0.0,0.0,0.0,False,17,26,,,,,
500,26,12,0.23889470746497146,26,11,0.0,0.0,0.0,False,17,26,,,,,
500,26,12,0.23889470746497146,26,12,0.0,0.0,0.0,False,16,26,,,,,
500,26,12,0.23889470746497146,26,13,0.0,0.0,0.0,False,16,26,,,,,
500,26,12,0.23889470746497146,26,14,0.0,0.0,0.0,False,16,26,,,,,
500,26,12,0.23889470746497146,26,15,0.0,0.0,0.0,False,13,26,,,,,
500,26,13,0.10721064507998408,16,0,0.0,0.0,0.0,False,46,16,,,,,
500,26,13,0.10721064507998408,16,1,0.0,0.0,0.0,False,37,16,,,,,
500,26,13,0.10721064507998408,16,2,0.0,0.0,0.0,False,35,16,,,,,
500,26,13,0.10721064507998408,16,3,0.0,0.0,0.0,False,32,16,,,,,
500,26,13,0.10721064507998408,16,4,0.0,0.0,0.0,False,29,16,,,,,
500,26,13,0.10721064507998408,16,5,0.0,0.0,0.0,False,25,16,,,,,
500,26,13,0.10721064507998408,16,6,0.0,0.0,0.0,False,24,16,,,,,
500,26,13,0.10721064507998408,16,7,0.0,0.0,0.0,False,24,16,,,,,
500,26,13,0.10721064507998408,16,8,0.0,0.0,0.0,False,23,16,,,,,
500,26,13,0.10721064507998408,16,9,0.0,0.0,0.0,False,19,16,,,,,
500,26,13,0.10721064507998408,16,10,0.0,0.0,0.0,False,17,16,,,,,
500,26,13,0.10721064507998408,16,11,0.0,0.0,0.0,False,17,16,,,,,
500,26,13,0.10721064507998408,16,12,0.0,0.0,0.0,False,16,16,,,,,
500,26,13,0.10721064507998408,16,13,1.0,1.0,1.0,True,16,16,0.7520279945073209,0.9008111978029284,0.15641310553644341,"[-0.07000000000000028, -0.07000000000000028]",0.09899494936611705
500,26,13,0.10721064507998408,16,14,0.0,0.0,0.0,False,16,16,,,,,
500,26,13,0.10721064507998408,16,15,0.0,0.0,0.0,False,13,16,,,,,
500,26,14,0.10494829266534826,42,0,0.0,0.0,0.0,False,46,42,,,,,
500,26,14,0.10494829266534826,42,1,0.0,0.0,0.0,False,37,42,,,,,
500,26,14,0.10494829266534826,42,2,0.8333333333333334,1.0,0.9090909090909091,True,35,42,0.7558414847704493,0.8477911393627251,0.15400767330305962,"[-0.25434312099335976, 0.02201076529512136]",0.25529374646771075
500,26,14,0.10494829266534826,42,3,0.16666666666666666,0.21875,0.1891891891891892,False,32,42,,,,,
500,26,14,0.10494829266534826,42,4,0.0,0.0,0.0,False,29,42,,,,,
500,26,14,0.10494829266534826,42,5,0.0,0.0,0.0,False,25,42,,,,,
500,26,14,0.10494829266534826,42,6,0.0,0.0,0.0,False,24,42,,,,,
500,26,14,0.10494829266534826,42,7,0.0,0.0,0.0,False,24,42,,,,,
500,26,14,0.10494829266534826,42,8,0.0,0.0,0.0,False,23,42,,,,,
500,26,14,0.10494829266534826,42,9,0.0,0.0,0.0,False,19,42,,,,,
500,26,14,0.10494829266534826,42,10,0.0,0.0,0.0,False,17,42,,,,,
500,26,14,0.10494829266534826,42,11,0.0,0.0,0.0,False,17,42,,,,,
500,26,14,0.10494829266534826,42,12,0.0,0.0,0.0,False,16,42,,,,,
500,26,14,0.10494829266534826,42,13,0.0,0.0,0.0,False,16,42,,,,,
500,26,14,0.10494829266534826,42,14,0.0,0.0,0.0,False,16,42,,,,,
500,26,14,0.10494829266534826,42,15,0.0,0.0,0.0,False,13,42,,,,,
500,26,15,0.09259148040788885,42,0,0.0,0.0,0.0,False,46,42,,,,,
500,26,15,0.09259148040788885,42,1,0.0,0.0,0.0,False,37,42,,,,,
500,26,15,0.09259148040788885,42,2,0.8333333333333334,1.0,0.9090909090909091,True,35,42,0.7558414847704493,0.8477911393627251,0.15400767330305962,"[-0.25434312099335976, 0.02201076529512136]",0.25529374646771075
500,26,15,0.09259148040788885,42,3,0.16666666666666666,0.21875,0.1891891891891892,False,32,42,,,,,
500,26,15,0.09259148040788885,42,4,0.0,0.0,0.0,False,29,42,,,,,
500,26,15,0.09259148040788885,42,5,0.0,0.0,0.0,False,25,42,,,,,
500,26,15,0.09259148040788885,42,6,0.0,0.0,0.0,False,24,42,,,,,
500,26,15,0.09259148040788885,42,7,0.0,0.0,0.0,False,24,42,,,,,
500,26,15,0.09259148040788885,42,8,0.0,0.0,0.0,False,23,42,,,,,
500,26,15,0.09259148040788885,42,9,0.0,0.0,0.0,False,19,42,,,,,
500,26,15,0.09259148040788885,42,10,0.0,0.0,0.0,False,17,42,,,,,
500,26,15,0.09259148040788885,42,11,0.0,0.0,0.0,False,17,42,,,,,
500,26,15,0.09259148040788885,42,12,0.0,0.0,0.0,False,16,42,,,,,
500,26,15,0.09259148040788885,42,13,0.0,0.0,0.0,False,16,42,,,,,
500,26,15,0.09259148040788885,42,14,0.0,0.0,0.0,False,16,42,,,,,
500,26,15,0.09259148040788885,42,15,0.0,0.0,0.0,False,13,42,,,,,
500,26,16,0.053517132765861855,23,0,0.0,0.0,0.0,False,46,23,,,,,
500,26,16,0.053517132765861855,23,1,0.0,0.0,0.0,False,37,23,,,,,
500,26,16,0.053517132765861855,23,2,0.0,0.0,0.0,False,35,23,,,,,
500,26,16,0.053517132765861855,23,3,0.0,0.0,0.0,False,32,23,,,,,
500,26,16,0.053517132765861855,23,4,0.0,0.0,0.0,False,29,23,,,,,
500,26,16,0.053517132765861855,23,5,0.0,0.0,0.0,False,25,23,,,,,
500,26,16,0.053517132765861855,23,6,0.0,0.0,0.0,False,24,23,,,,,
500,26,16,0.053517132765861855,23,7,0.0,0.0,0.0,False,24,23,,,,,
500,26,16,0.053517132765861855,23,8,1.0,1.0,1.0,True,23,23,0.8586302806418883,0.9434521122567553,0.08917166592932414,"[-0.08521739130434813, 0.09739130434782695]",0.12941047076372703
500,26,16,0.053517132765861855,23,9,0.0,0.0,0.0,False,19,23,,,,,
500,26,16,0.053517132765861855,23,10,0.0,0.0,0.0,False,17,23,,,,,
500,26,16,0.053517132765861855,23,11,0.0,0.0,0.0,False,17,23,,,,,
500,26,16,0.053517132765861855,23,12,0.0,0.0,0.0,False,16,23,,,,,
500,26,16,0.053517132765861855,23,13,0.0,0.0,0.0,False,16,23,,,,,
500,26,16,0.053517132765861855,23,14,0.0,0.0,0.0,False,16,23,,,,,
500,26,16,0.053517132765861855,23,15,0.0,0.0,0.0,False,13,23,,,,,
500,27,2,0.4028377416159455,17,0,0.0,0.0,0.0,False,45,17,,,,,
500,27,2,0.4028377416159455,17,1,0.0,0.0,0.0,False,39,17,,,,,
500,27,2,0.4028377416159455,17,2,0.0,0.0,0.0,False,31,17,,,,,
500,27,2,0.4028377416159455,17,3,0.0,0.0,0.0,False,30,17,,,,,
500,27,2,0.4028377416159455,17,4,0.8235294117647058,0.4827586206896552,0.6086956521739131,True,29,17,0.49739936145423946,0.5641771358860437,0.31702500676780143,"[0.9640500091688224, 0.20075815137697695]",0.9847315652108994
500,27,2,0.4028377416159455,17,5,0.17647058823529413,0.11538461538461539,0.13953488372093023,False,26,17,,,,,
500,27,2,0.4028377416159455,17,6,0.0,0.0,0.0,False,25,17,,,,,
500,27,2,0.4028377416159455,17,7,0.0,0.0,0.0,False,24,17,,,,,
500,27,2,0.4028377416159455,17,8,0.0,0.0,0.0,False,23,17,,,,,
500,27,2,0.4028377416159455,17,9,0.0,0.0,0.0,False,22,17,,,,,
500,27,2,0.4028377416159455,17,10,0.0,0.0,0.0,False,19,17,,,,,
500,27,2,0.4028377416159455,17,11,0.0,0.0,0.0,False,18,17,,,,,
500,27,2,0.4028377416159455,17,12,0.0,0.0,0.0,False,16,17,,,,,
500,27,2,0.4028377416159455,17,13,0.0,0.0,0.0,False,16,17,,,,,
500,27,2,0.4028377416159455,17,14,0.0,0.0,0.0,False,14,17,,,,,
500,27,2,0.4028377416159455,17,15,0.0,0.0,0.0,False,13,17,,,,,
500,27,12,0.23889470746497146,29,0,0.0,0.0,0.0,False,45,29,,,,,
500,27,12,0.23889470746497146,29,1,0.0,0.0,0.0,False,39,29,,,,,
500,27,12,0.23889470746497146,29,2,0.0,0.0,0.0,False,31,29,,,,,
500,27,12,0.23889470746497146,29,3,1.0,0.9666666666666667,0.9830508474576272,True,30,29,0.8225869158392147,0.9188652748102621,0.11190671060329058,"[-0.1475821214289912, -0.024971469275040903]",0.1496798478193902
500,27,12,0.23889470746497146,29,4,0.0,0.0,0.0,False,29,29,,,,,
500,27,12,0.23889470746497146,29,5,0.0,0.0,0.0,False,26,29,,,,,
500,27,12,0.23889470746497146,29,6,0.0,0.0,0.0,False,25,29,,,,,
500,27,12,0.23889470746497146,29,7,0.0,0.0,0.0,False,24,29,,,,,
500,27,12,0.23889470746497146,29,8,0.0,0.0,0.0,False,23,29,,,,,
500,27,12,0.23889470746497146,29,9,0.0,0.0,0.0,False,22,29,,,,,
500,27,12,0.23889470746497146,29,10,0.0,0.0,0.0,False,19,29,,,,,
500,27,12,0.23889470746497146,29,11,0.0,0.0,0.0,False,18,29,,,,,
500,27,12,0.23889470746497146,29,12,0.0,0.0,0.0,False,16,29,,,,,
500,27,12,0.23889470746497146,29,13,0.0,0.0,0.0,False,16,29,,,,,
500,27,12,0.23889470746497146,29,14,0.0,0.0,0.0,False,14,29,,,,,
500,27,12,0.23889470746497146,29,15,0.0,0.0,0.0,False,13,29,,,,,
500,27,13,0.10721064507998408,16,0,0.0,0.0,0.0,False,45,16,,,,,
500,27,13,0.10721064507998408,16,1,0.0,0.0,0.0,False,39,16,,,,,
500,27,13,0.10721064507998408,16,2,0.0,0.0,0.0,False,31,16,,,,,
500,27,13,0.10721064507998408,16,3,0.0,0.0,0.0,False,30,16,,,,,
500,27,13,0.10721064507998408,16,4,0.0,0.0,0.0,False,29,16,,,,,
500,27,13,0.10721064507998408,16,5,0.0,0.0,0.0,False,26,16,,,,,
500,27,13,0.10721064507998408,16,6,0.0,0.0,0.0,False,25,16,,,,,
500,27,13,0.10721064507998408,16,7,0.0,0.0,0.0,False,24,16,,,,,
500,27,13,0.10721064507998408,16,8,0.0,0.0,0.0,False,23,16,,,,,
500,27,13,0.10721064507998408,16,9,0.0,0.0,0.0,False,22,16,,,,,
500,27,13,0.10721064507998408,16,10,0.0,0.0,0.0,False,19,16,,,,,
500,27,13,0.10721064507998408,16,11,0.0,0.0,0.0,False,18,16,,,,,
500,27,13,0.10721064507998408,16,12,1.0,1.0,1.0,True,16,16,0.79869651044508,0.9194786041780321,0.12697604269501944,"[-0.15749999999999886, -0.05250000000000021]",0.16601957715883892
500,27,13,0.10721064507998408,16,13,0.0,0.0,0.0,False,16,16,,,,,
500,27,13,0.10721064507998408,16,14,0.0,0.0,0.0,False,14,16,,,,,
500,27,13,0.10721064507998408,16,15,0.0,0.0,0.0,False,13,16,,,,,
500,27,14,0.10494829266534826,35,0,0.0,0.0,0.0,False,45,35,,,,,
500,27,14,0.10494829266534826,35,1,0.0,0.0,0.0,False,39,35,,,,,
500,27,14,0.10494829266534826,35,2,0.02857142857142857,0.03225806451612903,0.030303030303030304,False,31,35,,,,,
500,27,14,0.10494829266534826,35,3,0.0,0.0,0.0,False,30,35,,,,,
500,27,14,0.10494829266534826,35,4,0.0,0.0,0.0,False,29,35,,,,,
500,27,14,0.10494829266534826,35,5,0.0,0.0,0.0,False,26,35,,,,,
500,27,14,0.10494829266534826,35,6,0.0,0.0,0.0,False,25,35,,,,,
500,27,14,0.10494829266534826,35,7,0.0,0.0,0.0,False,24,35,,,,,
500,27,14,0.10494829266534826,35,8,0.34285714285714286,0.5217391304347826,0.41379310344827586,True,23,35,0.45771653862138073,0.43136247751751783,0.3420557095013935,"[-3.388926561560748, 1.7387452097146152]",3.8089444921076856
500,27,14,0.10494829266534826,35,9,0.6285714285714286,1.0,0.7719298245614035,True,22,35,0.741447369675694,0.7597368426071196,0.16308703788272852,"[0.15873591501538975, -0.3591393304055863]",0.3926552551029286
500,27,14,0.10494829266534826,35,10,0.0,0.0,0.0,False,19,35,,,,,
500,27,14,0.10494829266534826,35,11,0.0,0.0,0.0,False,18,35,,,,,
500,27,14,0.10494829266534826,35,12,0.0,0.0,0.0,False,16,35,,,,,
500,27,14,0.10494829266534826,35,13,0.0,0.0,0.0,False,16,35,,,,,
500,27,14,0.10494829266534826,35,14,0.0,0.0,0.0,False,14,35,,,,,
500,27,14,0.10494829266534826,35,15,0.0,0.0,0.0,False,13,35,,,,,
500,27,15,0.09259148040788885,35,0,0.0,0.0,0.0,False,45,35,,,,,
500,27,15,0.09259148040788885,35,1,0.0,0.0,0.0,False,39,35,,,,,
500,27,15,0.09259148040788885,35,2,0.02857142857142857,0.03225806451612903,0.030303030303030304,False,31,35,,,,,
500,27,15,0.09259148040788885,35,3,0.0,0.0,0.0,False,30,35,,,,,
500,27,15,0.09259148040788885,35,4,0.0,0.0,0.0,False,29,35,,,,,
500,27,15,0.09259148040788885,35,5,0.0,0.0,0.0,False,26,35,,,,,
500,27,15,0.09259148040788885,35,6,0.0,0.0,0.0,False,25,35,,,,,
500,27,15,0.09259148040788885,35,7,0.0,0.0,0.0,False,24,35,,,,,
500,27,15,0.09259148040788885,35,8,0.34285714285714286,0.5217391304347826,0.41379310344827586,True,23,35,0.45771653862138073,0.43136247751751783,0.3420557095013935,"[-3.388926561560748, 1.7387452097146152]",3.8089444921076856
500,27,15,0.09259148040788885,35,9,0.6285714285714286,1.0,0.7719298245614035,True,22,35,0.741447369675694,0.7597368426071196,0.16308703788272852,"[0.15873591501538975, -0.3591393304055863]",0.3926552551029286
500,27,15,0.09259148040788885,35,10,0.0,0.0,0.0,False,19,35,,,,,
500,27,15,0.09259148040788885,35,11,0.0,0.0,0.0,False,18,35,,,,,
500,27,15,0.09259148040788885,35,12,0.0,0.0,0.0,False,16,35,,,,,
500,27,15,0.09259148040788885,35,13,0.0,0.0,0.0,False,16,35,,,,,
500,27,15,0.09259148040788885,35,14,0.0,0.0,0.0,False,14,35,,,,,
500,27,15,0.09259148040788885,35,15,0.0,0.0,0.0,False,13,35,,,,,
500,27,16,0.053517132765861855,23,0,0.0,0.0,0.0,False,45,23,,,,,
500,27,16,0.053517132765861855,23,1,0.0,0.0,0.0,False,39,23,,,,,
500,27,16,0.053517132765861855,23,2,0.0,0.0,0.0,False,31,23,,,,,
500,27,16,0.053517132765861855,23,3,0.0,0.0,0.0,False,30,23,,,,,
500,27,16,0.053517132765861855,23,4,0.0,0.0,0.0,False,29,23,,,,,
500,27,16,0.053517132765861855,23,5,1.0,0.8846153846153846,0.9387755102040817,True,26,23,0.7746368901132188,0.8731200621677365,0.14215211035901745,"[0.10304570117641187, -0.13836542910490834]",0.17252074803432713
500,27,16,0.053517132765861855,23,6,0.0,0.0,0.0,False,25,23,,,,,
500,27,16,0.053517132765861855,23,7,0.0,0.0,0.0,False,24,23,,,,,
500,27,16,0.053517132765861855,23,8,0.0,0.0,0.0,False,23,23,,,,,
500,27,16,0.053517132765861855,23,9,0.0,0.0,0.0,False,22,23,,,,,
500,27,16,0.053517132765861855,23,10,0.0,0.0,0.0,False,19,23,,,,,
500,27,16,0.053517132765861855,23,11,0.0,0.0,0.0,False,18,23,,,,,
500,27,16,0.053517132765861855,23,12,0.0,0.0,0.0,False,16,23,,,,,
500,27,16,0.053517132765861855,23,13,0.0,0.0,0.0,False,16,23,,,,,
500,27,16,0.053517132765861855,23,14,0.0,0.0,0.0,False,14,23,,,,,
500,27,16,0.053517132765861855,23,15,0.0,0.0,0.0,False,13,23,,,,,
500,28,2,0.42043685358899846,29,0,0.0,0.0,0.0,False,47,29,,,,,
500,28,2,0.42043685358899846,29,1,0.0,0.0,0.0,False,35,29,,,,,
500,28,2,0.42043685358899846,29,2,0.0,0.0,0.0,False,33,29,,,,,
