seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
501,65,35,0.2907401763206187,29,5,0.0,0.0,0.0,False,29,29,,,,,
501,65,35,0.2907401763206187,29,6,0.0,0.0,0.0,False,26,29,,,,,
501,65,35,0.2907401763206187,29,7,0.0,0.0,0.0,False,26,29,,,,,
501,65,35,0.2907401763206187,29,8,0.0,0.0,0.0,False,25,29,,,,,
501,65,35,0.2907401763206187,29,9,0.0,0.0,0.0,False,20,29,,,,,
501,65,35,0.2907401763206187,29,10,0.0,0.0,0.0,False,18,29,,,,,
501,65,35,0.2907401763206187,29,11,0.0,0.0,0.0,False,18,29,,,,,
501,65,35,0.2907401763206187,29,12,0.0,0.0,0.0,False,15,29,,,,,
501,65,35,0.2907401763206187,29,13,0.0,0.0,0.0,False,13,29,,,,,
501,65,37,0.25918563983871595,29,0,0.0,0.0,0.0,False,42,29,,,,,
501,65,37,0.25918563983871595,29,1,0.0,0.0,0.0,False,39,29,,,,,
501,65,37,0.25918563983871595,29,2,0.0,0.0,0.0,False,39,29,,,,,
501,65,37,0.25918563983871595,29,3,0.0,0.0,0.0,False,38,29,,,,,
501,65,37,0.25918563983871595,29,4,1.0,0.9666666666666667,0.9830508474576272,True,30,29,0.9205959098799206,0.9580688724265445,0.0418385623703626,"[-0.2928898202407133, -0.011139571667630577]",0.2931015811243188
501,65,37,0.25918563983871595,29,5,0.0,0.0,0.0,False,29,29,,,,,
501,65,37,0.25918563983871595,29,6,0.0,0.0,0.0,False,26,29,,,,,
501,65,37,0.25918563983871595,29,7,0.0,0.0,0.0,False,26,29,,,,,
501,65,37,0.25918563983871595,29,8,0.0,0.0,0.0,False,25,29,,,,,
501,65,37,0.25918563983871595,29,9,0.0,0.0,0.0,False,20,29,,,,,
501,65,37,0.25918563983871595,29,10,0.0,0.0,0.0,False,18,29,,,,,
501,65,37,0.25918563983871595,29,11,0.0,0.0,0.0,False,18,29,,,,,
501,65,37,0.25918563983871595,29,12,0.0,0.0,0.0,False,15,29,,,,,
501,65,37,0.25918563983871595,29,13,0.0,0.0,0.0,False,13,29,,,,,
501,65,39,0.1721091356230592,29,0,0.0,0.0,0.0,False,42,29,,,,,
501,65,39,0.1721091356230592,29,1,0.0,0.0,0.0,False,39,29,,,,,
501,65,39,0.1721091356230592,29,2,0.0,0.0,0.0,False,39,29,,,,,
501,65,39,0.1721091356230592,29,3,0.0,0.0,0.0,False,38,29,,,,,
501,65,39,0.1721091356230592,29,4,1.0,0.9666666666666667,0.9830508474576272,True,30,29,0.9205959098799206,0.9580688724265445,0.0418385623703626,"[-0.2928898202407133, -0.011139571667630577]",0.2931015811243188
501,65,39,0.1721091356230592,29,5,0.0,0.0,0.0,False,29,29,,,,,
501,65,39,0.1721091356230592,29,6,0.0,0.0,0.0,False,26,29,,,,,
501,65,39,0.1721091356230592,29,7,0.0,0.0,0.0,False,26,29,,,,,
501,65,39,0.1721091356230592,29,8,0.0,0.0,0.0,False,25,29,,,,,
501,65,39,0.1721091356230592,29,9,0.0,0.0,0.0,False,20,29,,,,,
501,65,39,0.1721091356230592,29,10,0.0,0.0,0.0,False,18,29,,,,,
501,65,39,0.1721091356230592,29,11,0.0,0.0,0.0,False,18,29,,,,,
501,65,39,0.1721091356230592,29,12,0.0,0.0,0.0,False,15,29,,,,,
501,65,39,0.1721091356230592,29,13,0.0,0.0,0.0,False,13,29,,,,,
501,65,46,0.11111299021755969,26,0,0.0,0.0,0.0,False,42,26,,,,,
501,65,46,0.11111299021755969,26,1,0.0,0.0,0.0,False,39,26,,,,,
501,65,46,0.11111299021755969,26,2,0.0,0.0,0.0,False,39,26,,,,,
501,65,46,0.11111299021755969,26,3,0.0,0.0,0.0,False,38,26,,,,,
501,65,46,0.11111299021755969,26,4,0.0,0.0,0.0,False,30,26,,,,,
501,65,46,0.11111299021755969,26,5,0.0,0.0,0.0,False,29,26,,,,,
501,65,46,0.11111299021755969,26,6,1.0,1.0,1.0,True,26,26,0.8248998755093527,0.9299599502037411,0.09226146245717948,"[-0.2261538461538457, 0.032307692307689706]",0.22844988315257608
501,65,46,0.11111299021755969,26,7,0.0,0.0,0.0,False,26,26,,,,,
501,65,46,0.11111299021755969,26,8,0.0,0.0,0.0,False,25,26,,,,,
501,65,46,0.11111299021755969,26,9,0.0,0.0,0.0,False,20,26,,,,,
501,65,46,0.11111299021755969,26,10,0.0,0.0,0.0,False,18,26,,,,,
501,65,46,0.11111299021755969,26,11,0.0,0.0,0.0,False,18,26,,,,,
501,65,46,0.11111299021755969,26,12,0.0,0.0,0.0,False,15,26,,,,,
501,65,46,0.11111299021755969,26,13,0.0,0.0,0.0,False,13,26,,,,,
501,65,51,0.08821298316414408,18,0,0.0,0.0,0.0,False,42,18,,,,,
501,65,51,0.08821298316414408,18,1,0.0,0.0,0.0,False,39,18,,,,,
501,65,51,0.08821298316414408,18,2,0.0,0.0,0.0,False,39,18,,,,,
501,65,51,0.08821298316414408,18,3,0.0,0.0,0.0,False,38,18,,,,,
501,65,51,0.08821298316414408,18,4,0.0,0.0,0.0,False,30,18,,,,,
501,65,51,0.08821298316414408,18,5,0.0,0.0,0.0,False,29,18,,,,,
501,65,51,0.08821298316414408,18,6,0.0,0.0,0.0,False,26,18,,,,,
501,65,51,0.08821298316414408,18,7,0.0,0.0,0.0,False,26,18,,,,,
501,65,51,0.08821298316414408,18,8,0.0,0.0,0.0,False,25,18,,,,,
501,65,51,0.08821298316414408,18,9,0.0,0.0,0.0,False,20,18,,,,,
501,65,51,0.08821298316414408,18,10,0.0,0.0,0.0,False,18,18,,,,,
501,65,51,0.08821298316414408,18,11,1.0,1.0,1.0,True,18,18,0.7667705826034362,0.9067082330413745,0.12289018754062773,"[0.171111111111113, -0.0777777777777775]",0.18795849292258382
501,65,51,0.08821298316414408,18,12,0.0,0.0,0.0,False,15,18,,,,,
501,65,51,0.08821298316414408,18,13,0.0,0.0,0.0,False,13,18,,,,,
501,65,53,0.07863907483590231,18,0,0.0,0.0,0.0,False,42,18,,,,,
501,65,53,0.07863907483590231,18,1,0.0,0.0,0.0,False,39,18,,,,,
501,65,53,0.07863907483590231,18,2,0.0,0.0,0.0,False,39,18,,,,,
501,65,53,0.07863907483590231,18,3,0.0,0.0,0.0,False,38,18,,,,,
501,65,53,0.07863907483590231,18,4,0.0,0.0,0.0,False,30,18,,,,,
501,65,53,0.07863907483590231,18,5,0.0,0.0,0.0,False,29,18,,,,,
501,65,53,0.07863907483590231,18,6,0.0,0.0,0.0,False,26,18,,,,,
501,65,53,0.07863907483590231,18,7,0.0,0.0,0.0,False,26,18,,,,,
501,65,53,0.07863907483590231,18,8,0.0,0.0,0.0,False,25,18,,,,,
501,65,53,0.07863907483590231,18,9,0.0,0.0,0.0,False,20,18,,,,,
501,65,53,0.07863907483590231,18,10,0.0,0.0,0.0,False,18,18,,,,,
501,65,53,0.07863907483590231,18,11,1.0,1.0,1.0,True,18,18,0.7667705826034362,0.9067082330413745,0.12289018754062773,"[0.171111111111113, -0.0777777777777775]",0.18795849292258382
501,65,53,0.07863907483590231,18,12,0.0,0.0,0.0,False,15,18,,,,,
501,65,53,0.07863907483590231,18,13,0.0,0.0,0.0,False,13,18,,,,,
501,66,35,0.2907401763206187,30,0,0.0,0.0,0.0,False,53,30,,,,,
501,66,35,0.2907401763206187,30,1,0.0,0.0,0.0,False,51,30,,,,,
501,66,35,0.2907401763206187,30,2,0.0,0.0,0.0,False,40,30,,,,,
501,66,35,0.2907401763206187,30,3,0.0,0.0,0.0,False,39,30,,,,,
501,66,35,0.2907401763206187,30,4,0.0,0.0,0.0,False,36,30,,,,,
501,66,35,0.2907401763206187,30,5,1.0,0.967741935483871,0.9836065573770492,True,31,30,0.9284407588155077,0.9615402379524326,0.03770505739623239,"[-0.27954806363711526, -0.031015597780019277]",0.281263376906615
501,66,35,0.2907401763206187,30,6,0.0,0.0,0.0,False,29,30,,,,,
501,66,35,0.2907401763206187,30,7,0.0,0.0,0.0,False,28,30,,,,,
501,66,35,0.2907401763206187,30,8,0.0,0.0,0.0,False,25,30,,,,,
501,66,35,0.2907401763206187,30,9,0.0,0.0,0.0,False,20,30,,,,,
501,66,35,0.2907401763206187,30,10,0.0,0.0,0.0,False,18,30,,,,,
501,66,35,0.2907401763206187,30,11,0.0,0.0,0.0,False,13,30,,,,,
501,66,37,0.25918563983871595,30,0,0.0,0.0,0.0,False,53,30,,,,,
501,66,37,0.25918563983871595,30,1,0.0,0.0,0.0,False,51,30,,,,,
501,66,37,0.25918563983871595,30,2,0.0,0.0,0.0,False,40,30,,,,,
501,66,37,0.25918563983871595,30,3,0.0,0.0,0.0,False,39,30,,,,,
501,66,37,0.25918563983871595,30,4,0.0,0.0,0.0,False,36,30,,,,,
501,66,37,0.25918563983871595,30,5,1.0,0.967741935483871,0.9836065573770492,True,31,30,0.9284407588155077,0.9615402379524326,0.03770505739623239,"[-0.27954806363711526, -0.031015597780019277]",0.281263376906615
501,66,37,0.25918563983871595,30,6,0.0,0.0,0.0,False,29,30,,,,,
501,66,37,0.25918563983871595,30,7,0.0,0.0,0.0,False,28,30,,,,,
501,66,37,0.25918563983871595,30,8,0.0,0.0,0.0,False,25,30,,,,,
501,66,37,0.25918563983871595,30,9,0.0,0.0,0.0,False,20,30,,,,,
501,66,37,0.25918563983871595,30,10,0.0,0.0,0.0,False,18,30,,,,,
501,66,37,0.25918563983871595,30,11,0.0,0.0,0.0,False,13,30,,,,,
501,66,39,0.1721091356230592,30,0,0.0,0.0,0.0,False,53,30,,,,,
501,66,39,0.1721091356230592,30,1,0.0,0.0,0.0,False,51,30,,,,,
501,66,39,0.1721091356230592,30,2,0.0,0.0,0.0,False,40,30,,,,,
501,66,39,0.1721091356230592,30,3,0.0,0.0,0.0,False,39,30,,,,,
501,66,39,0.1721091356230592,30,4,0.0,0.0,0.0,False,36,30,,,,,
501,66,39,0.1721091356230592,30,5,1.0,0.967741935483871,0.9836065573770492,True,31,30,0.9284407588155077,0.9615402379524326,0.03770505739623239,"[-0.27954806363711526, -0.031015597780019277]",0.281263376906615
501,66,39,0.1721091356230592,30,6,0.0,0.0,0.0,False,29,30,,,,,
501,66,39,0.1721091356230592,30,7,0.0,0.0,0.0,False,28,30,,,,,
501,66,39,0.1721091356230592,30,8,0.0,0.0,0.0,False,25,30,,,,,
501,66,39,0.1721091356230592,30,9,0.0,0.0,0.0,False,20,30,,,,,
501,66,39,0.1721091356230592,30,10,0.0,0.0,0.0,False,18,30,,,,,
501,66,39,0.1721091356230592,30,11,0.0,0.0,0.0,False,13,30,,,,,
501,66,46,0.11111299021755969,26,0,0.0,0.0,0.0,False,53,26,,,,,
501,66,46,0.11111299021755969,26,1,0.0,0.0,0.0,False,51,26,,,,,
501,66,46,0.11111299021755969,26,2,0.038461538461538464,0.025,0.030303030303030304,False,40,26,,,,,
501,66,46,0.11111299021755969,26,3,0.0,0.0,0.0,False,39,26,,,,,
501,66,46,0.11111299021755969,26,4,0.0,0.0,0.0,False,36,26,,,,,
501,66,46,0.11111299021755969,26,5,0.0,0.0,0.0,False,31,26,,,,,
501,66,46,0.11111299021755969,26,6,0.0,0.0,0.0,False,29,26,,,,,
501,66,46,0.11111299021755969,26,7,0.0,0.0,0.0,False,28,26,,,,,
501,66,46,0.11111299021755969,26,8,0.9615384615384616,1.0,0.9803921568627451,True,25,26,0.8673078009696108,0.9351584145054913,0.06991643423906732,"[-0.2916848881045162, -0.028575642166341453]",0.29308128782602777
501,66,46,0.11111299021755969,26,9,0.0,0.0,0.0,False,20,26,,,,,
501,66,46,0.11111299021755969,26,10,0.0,0.0,0.0,False,18,26,,,,,
501,66,46,0.11111299021755969,26,11,0.0,0.0,0.0,False,13,26,,,,,
501,66,51,0.08821298316414408,18,0,0.0,0.0,0.0,False,53,18,,,,,
501,66,51,0.08821298316414408,18,1,0.0,0.0,0.0,False,51,18,,,,,
501,66,51,0.08821298316414408,18,2,0.0,0.0,0.0,False,40,18,,,,,
501,66,51,0.08821298316414408,18,3,0.0,0.0,0.0,False,39,18,,,,,
501,66,51,0.08821298316414408,18,4,0.0,0.0,0.0,False,36,18,,,,,
501,66,51,0.08821298316414408,18,5,0.0,0.0,0.0,False,31,18,,,,,
501,66,51,0.08821298316414408,18,6,0.0,0.0,0.0,False,29,18,,,,,
501,66,51,0.08821298316414408,18,7,0.0,0.0,0.0,False,28,18,,,,,
501,66,51,0.08821298316414408,18,8,0.0,0.0,0.0,False,25,18,,,,,
501,66,51,0.08821298316414408,18,9,0.0,0.0,0.0,False,20,18,,,,,
501,66,51,0.08821298316414408,18,10,1.0,1.0,1.0,True,18,18,0.7674347949391175,0.906973917975647,0.12254020948292896,"[0.23333333333333428, -0.01555555555555621]",0.23385127699691288
501,66,51,0.08821298316414408,18,11,0.0,0.0,0.0,False,13,18,,,,,
501,66,53,0.07863907483590231,18,0,0.0,0.0,0.0,False,53,18,,,,,
501,66,53,0.07863907483590231,18,1,0.0,0.0,0.0,False,51,18,,,,,
501,66,53,0.07863907483590231,18,2,0.0,0.0,0.0,False,40,18,,,,,
501,66,53,0.07863907483590231,18,3,0.0,0.0,0.0,False,39,18,,,,,
501,66,53,0.07863907483590231,18,4,0.0,0.0,0.0,False,36,18,,,,,
501,66,53,0.07863907483590231,18,5,0.0,0.0,0.0,False,31,18,,,,,
501,66,53,0.07863907483590231,18,6,0.0,0.0,0.0,False,29,18,,,,,
501,66,53,0.07863907483590231,18,7,0.0,0.0,0.0,False,28,18,,,,,
501,66,53,0.07863907483590231,18,8,0.0,0.0,0.0,False,25,18,,,,,
501,66,53,0.07863907483590231,18,9,0.0,0.0,0.0,False,20,18,,,,,
501,66,53,0.07863907483590231,18,10,1.0,1.0,1.0,True,18,18,0.7674347949391175,0.906973917975647,0.12254020948292896,"[0.23333333333333428, -0.01555555555555621]",0.23385127699691288
501,66,53,0.07863907483590231,18,11,0.0,0.0,0.0,False,13,18,,,,,
501,67,35,0.2907401763206187,31,0,0.0,0.0,0.0,False,49,31,,,,,
501,67,35,0.2907401763206187,31,1,0.0,0.0,0.0,False,43,31,,,,,
501,67,35,0.2907401763206187,31,2,0.0,0.0,0.0,False,39,31,,,,,
501,67,35,0.2907401763206187,31,3,0.0,0.0,0.0,False,35,31,,,,,
501,67,35,0.2907401763206187,31,4,0.9354838709677419,0.9666666666666667,0.9508196721311475,True,30,31,0.8940247270223959,0.9281016940876468,0.05583910175766217,"[-0.3623429555895328, -0.05615578899342566]",0.3666686380137143
501,67,35,0.2907401763206187,31,5,0.0,0.0,0.0,False,30,31,,,,,
501,67,35,0.2907401763206187,31,6,0.0,0.0,0.0,False,29,31,,,,,
501,67,35,0.2907401763206187,31,7,0.06451612903225806,0.07142857142857142,0.06779661016949153,False,28,31,,,,,
501,67,35,0.2907401763206187,31,8,0.0,0.0,0.0,False,28,31,,,,,
501,67,35,0.2907401763206187,31,9,0.0,0.0,0.0,False,23,31,,,,,
501,67,35,0.2907401763206187,31,10,0.0,0.0,0.0,False,19,31,,,,,
501,67,35,0.2907401763206187,31,11,0.0,0.0,0.0,False,16,31,,,,,
501,67,35,0.2907401763206187,31,12,0.0,0.0,0.0,False,13,31,,,,,
501,67,37,0.25918563983871595,31,0,0.0,0.0,0.0,False,49,31,,,,,
501,67,37,0.25918563983871595,31,1,0.0,0.0,0.0,False,43,31,,,,,
501,67,37,0.25918563983871595,31,2,0.0,0.0,0.0,False,39,31,,,,,
501,67,37,0.25918563983871595,31,3,0.0,0.0,0.0,False,35,31,,,,,
501,67,37,0.25918563983871595,31,4,0.9354838709677419,0.9666666666666667,0.9508196721311475,True,30,31,0.8940247270223959,0.9281016940876468,0.05583910175766217,"[-0.3623429555895328, -0.05615578899342566]",0.3666686380137143
501,67,37,0.25918563983871595,31,5,0.0,0.0,0.0,False,30,31,,,,,
501,67,37,0.25918563983871595,31,6,0.0,0.0,0.0,False,29,31,,,,,
501,67,37,0.25918563983871595,31,7,0.06451612903225806,0.07142857142857142,0.06779661016949153,False,28,31,,,,,
501,67,37,0.25918563983871595,31,8,0.0,0.0,0.0,False,28,31,,,,,
501,67,37,0.25918563983871595,31,9,0.0,0.0,0.0,False,23,31,,,,,
501,67,37,0.25918563983871595,31,10,0.0,0.0,0.0,False,19,31,,,,,
501,67,37,0.25918563983871595,31,11,0.0,0.0,0.0,False,16,31,,,,,
501,67,37,0.25918563983871595,31,12,0.0,0.0,0.0,False,13,31,,,,,
501,67,39,0.1721091356230592,31,0,0.0,0.0,0.0,False,49,31,,,,,
501,67,39,0.1721091356230592,31,1,0.0,0.0,0.0,False,43,31,,,,,
501,67,39,0.1721091356230592,31,2,0.0,0.0,0.0,False,39,31,,,,,
501,67,39,0.1721091356230592,31,3,0.0,0.0,0.0,False,35,31,,,,,
501,67,39,0.1721091356230592,31,4,0.9354838709677419,0.9666666666666667,0.9508196721311475,True,30,31,0.8940247270223959,0.9281016940876468,0.05583910175766217,"[-0.3623429555895328, -0.05615578899342566]",0.3666686380137143
501,67,39,0.1721091356230592,31,5,0.0,0.0,0.0,False,30,31,,,,,
501,67,39,0.1721091356230592,31,6,0.0,0.0,0.0,False,29,31,,,,,
501,67,39,0.1721091356230592,31,7,0.06451612903225806,0.07142857142857142,0.06779661016949153,False,28,31,,,,,
501,67,39,0.1721091356230592,31,8,0.0,0.0,0.0,False,28,31,,,,,
501,67,39,0.1721091356230592,31,9,0.0,0.0,0.0,False,23,31,,,,,
501,67,39,0.1721091356230592,31,10,0.0,0.0,0.0,False,19,31,,,,,
501,67,39,0.1721091356230592,31,11,0.0,0.0,0.0,False,16,31,,,,,
501,67,39,0.1721091356230592,31,12,0.0,0.0,0.0,False,13,31,,,,,
501,67,46,0.11111299021755969,25,0,0.0,0.0,0.0,False,49,25,,,,,
501,67,46,0.11111299021755969,25,1,0.0,0.0,0.0,False,43,25,,,,,
501,67,46,0.11111299021755969,25,2,0.0,0.0,0.0,False,39,25,,,,,
501,67,46,0.11111299021755969,25,3,0.0,0.0,0.0,False,35,25,,,,,
501,67,46,0.11111299021755969,25,4,0.0,0.0,0.0,False,30,25,,,,,
501,67,46,0.11111299021755969,25,5,0.0,0.0,0.0,False,30,25,,,,,
501,67,46,0.11111299021755969,25,6,0.0,0.0,0.0,False,29,25,,,,,
501,67,46,0.11111299021755969,25,7,1.0,0.8928571428571429,0.9433962264150944,True,28,25,0.7964032356973414,0.8845990301279931,0.10727653838485006,"[-0.18607344412867732, -0.09046781202335552]",0.20690034224766568
501,67,46,0.11111299021755969,25,8,0.0,0.0,0.0,False,28,25,,,,,
501,67,46,0.11111299021755969,25,9,0.0,0.0,0.0,False,23,25,,,,,
501,67,46,0.11111299021755969,25,10,0.0,0.0,0.0,False,19,25,,,,,
501,67,46,0.11111299021755969,25,11,0.0,0.0,0.0,False,16,25,,,,,
501,67,46,0.11111299021755969,25,12,0.0,0.0,0.0,False,13,25,,,,,
501,67,51,0.08821298316414408,18,0,0.0,0.0,0.0,False,49,18,,,,,
501,67,51,0.08821298316414408,18,1,0.0,0.0,0.0,False,43,18,,,,,
501,67,51,0.08821298316414408,18,2,0.0,0.0,0.0,False,39,18,,,,,
501,67,51,0.08821298316414408,18,3,0.0,0.0,0.0,False,35,18,,,,,
501,67,51,0.08821298316414408,18,4,0.0,0.0,0.0,False,30,18,,,,,
501,67,51,0.08821298316414408,18,5,0.0,0.0,0.0,False,30,18,,,,,
501,67,51,0.08821298316414408,18,6,0.0,0.0,0.0,False,29,18,,,,,
501,67,51,0.08821298316414408,18,7,0.0,0.0,0.0,False,28,18,,,,,
501,67,51,0.08821298316414408,18,8,0.0,0.0,0.0,False,28,18,,,,,
501,67,51,0.08821298316414408,18,9,0.0,0.0,0.0,False,23,18,,,,,
501,67,51,0.08821298316414408,18,10,1.0,0.9473684210526315,0.972972972972973,True,19,18,0.8114651947313669,0.9083698616763306,0.09934028835652106,"[0.2585592579457163, -0.11058577544771708]",0.2812154042736855
501,67,51,0.08821298316414408,18,11,0.0,0.0,0.0,False,16,18,,,,,
501,67,51,0.08821298316414408,18,12,0.0,0.0,0.0,False,13,18,,,,,
501,67,53,0.07863907483590231,18,0,0.0,0.0,0.0,False,49,18,,,,,
501,67,53,0.07863907483590231,18,1,0.0,0.0,0.0,False,43,18,,,,,
501,67,53,0.07863907483590231,18,2,0.0,0.0,0.0,False,39,18,,,,,
501,67,53,0.07863907483590231,18,3,0.0,0.0,0.0,False,35,18,,,,,
501,67,53,0.07863907483590231,18,4,0.0,0.0,0.0,False,30,18,,,,,
501,67,53,0.07863907483590231,18,5,0.0,0.0,0.0,False,30,18,,,,,
501,67,53,0.07863907483590231,18,6,0.0,0.0,0.0,False,29,18,,,,,
501,67,53,0.07863907483590231,18,7,0.0,0.0,0.0,False,28,18,,,,,
501,67,53,0.07863907483590231,18,8,0.0,0.0,0.0,False,28,18,,,,,
501,67,53,0.07863907483590231,18,9,0.0,0.0,0.0,False,23,18,,,,,
501,67,53,0.07863907483590231,18,10,1.0,0.9473684210526315,0.972972972972973,True,19,18,0.8114651947313669,0.9083698616763306,0.09934028835652106,"[0.2585592579457163, -0.11058577544771708]",0.2812154042736855
501,67,53,0.07863907483590231,18,11,0.0,0.0,0.0,False,16,18,,,,,
501,67,53,0.07863907483590231,18,12,0.0,0.0,0.0,False,13,18,,,,,
501,68,35,0.2907401763206187,30,0,0.0,0.0,0.0,False,50,30,,,,,
501,68,35,0.2907401763206187,30,1,0.0,0.0,0.0,False,44,30,,,,,
501,68,35,0.2907401763206187,30,2,1.0,0.7317073170731707,0.8450704225352113,True,41,30,0.677397245900352,0.7780011518812675,0.16998161464777922,"[-0.409477929120337, -0.17007451896140324]",0.44339318492353086
501,68,35,0.2907401763206187,30,3,0.0,0.0,0.0,False,39,30,,,,,
501,68,35,0.2907401763206187,30,4,0.0,0.0,0.0,False,36,30,,,,,
501,68,35,0.2907401763206187,30,5,0.0,0.0,0.0,False,29,30,,,,,
501,68,35,0.2907401763206187,30,6,0.0,0.0,0.0,False,29,30,,,,,
501,68,35,0.2907401763206187,30,7,0.0,0.0,0.0,False,24,30,,,,,
501,68,35,0.2907401763206187,30,8,0.0,0.0,0.0,False,23,30,,,,,
501,68,35,0.2907401763206187,30,9,0.0,0.0,0.0,False,19,30,,,,,
501,68,35,0.2907401763206187,30,10,0.0,0.0,0.0,False,18,30,,,,,
501,68,35,0.2907401763206187,30,11,0.0,0.0,0.0,False,17,30,,,,,
501,68,35,0.2907401763206187,30,12,0.0,0.0,0.0,False,16,30,,,,,
501,68,35,0.2907401763206187,30,13,0.0,0.0,0.0,False,13,30,,,,,
501,68,37,0.25918563983871595,30,0,0.0,0.0,0.0,False,50,30,,,,,
501,68,37,0.25918563983871595,30,1,0.0,0.0,0.0,False,44,30,,,,,
501,68,37,0.25918563983871595,30,2,1.0,0.7317073170731707,0.8450704225352113,True,41,30,0.677397245900352,0.7780011518812675,0.16998161464777922,"[-0.409477929120337, -0.17007451896140324]",0.44339318492353086
501,68,37,0.25918563983871595,30,3,0.0,0.0,0.0,False,39,30,,,,,
501,68,37,0.25918563983871595,30,4,0.0,0.0,0.0,False,36,30,,,,,
501,68,37,0.25918563983871595,30,5,0.0,0.0,0.0,False,29,30,,,,,
501,68,37,0.25918563983871595,30,6,0.0,0.0,0.0,False,29,30,,,,,
501,68,37,0.25918563983871595,30,7,0.0,0.0,0.0,False,24,30,,,,,
501,68,37,0.25918563983871595,30,8,0.0,0.0,0.0,False,23,30,,,,,
501,68,37,0.25918563983871595,30,9,0.0,0.0,0.0,False,19,30,,,,,
501,68,37,0.25918563983871595,30,10,0.0,0.0,0.0,False,18,30,,,,,
501,68,37,0.25918563983871595,30,11,0.0,0.0,0.0,False,17,30,,,,,
501,68,37,0.25918563983871595,30,12,0.0,0.0,0.0,False,16,30,,,,,
501,68,37,0.25918563983871595,30,13,0.0,0.0,0.0,False,13,30,,,,,
501,68,39,0.1721091356230592,30,0,0.0,0.0,0.0,False,50,30,,,,,
501,68,39,0.1721091356230592,30,1,0.0,0.0,0.0,False,44,30,,,,,
501,68,39,0.1721091356230592,30,2,1.0,0.7317073170731707,0.8450704225352113,True,41,30,0.677397245900352,0.7780011518812675,0.16998161464777922,"[-0.409477929120337, -0.17007451896140324]",0.44339318492353086
501,68,39,0.1721091356230592,30,3,0.0,0.0,0.0,False,39,30,,,,,
501,68,39,0.1721091356230592,30,4,0.0,0.0,0.0,False,36,30,,,,,
501,68,39,0.1721091356230592,30,5,0.0,0.0,0.0,False,29,30,,,,,
501,68,39,0.1721091356230592,30,6,0.0,0.0,0.0,False,29,30,,,,,
501,68,39,0.1721091356230592,30,7,0.0,0.0,0.0,False,24,30,,,,,
501,68,39,0.1721091356230592,30,8,0.0,0.0,0.0,False,23,30,,,,,
501,68,39,0.1721091356230592,30,9,0.0,0.0,0.0,False,19,30,,,,,
501,68,39,0.1721091356230592,30,10,0.0,0.0,0.0,False,18,30,,,,,
501,68,39,0.1721091356230592,30,11,0.0,0.0,0.0,False,17,30,,,,,
501,68,39,0.1721091356230592,30,12,0.0,0.0,0.0,False,16,30,,,,,
501,68,39,0.1721091356230592,30,13,0.0,0.0,0.0,False,13,30,,,,,
501,68,46,0.11111299021755969,28,0,0.0,0.0,0.0,False,50,28,,,,,
501,68,46,0.11111299021755969,28,1,0.14285714285714285,0.09090909090909091,0.1111111111111111,False,44,28,,,,,
501,68,46,0.11111299021755969,28,2,0.0,0.0,0.0,False,41,28,,,,,
501,68,46,0.11111299021755969,28,3,0.0,0.0,0.0,False,39,28,,,,,
501,68,46,0.11111299021755969,28,4,0.0,0.0,0.0,False,36,28,,,,,
501,68,46,0.11111299021755969,28,5,0.0,0.0,0.0,False,29,28,,,,,
501,68,46,0.11111299021755969,28,6,0.0,0.0,0.0,False,29,28,,,,,
501,68,46,0.11111299021755969,28,7,0.8571428571428571,1.0,0.9230769230769231,True,24,28,0.8280493286971651,0.88506588532502,0.09060199386517678,"[-0.4043086772166209, -0.27634778403802684]",0.48972809212396795
501,68,46,0.11111299021755969,28,8,0.0,0.0,0.0,False,23,28,,,,,
501,68,46,0.11111299021755969,28,9,0.0,0.0,0.0,False,19,28,,,,,
501,68,46,0.11111299021755969,28,10,0.0,0.0,0.0,False,18,28,,,,,
501,68,46,0.11111299021755969,28,11,0.0,0.0,0.0,False,17,28,,,,,
501,68,46,0.11111299021755969,28,12,0.0,0.0,0.0,False,16,28,,,,,
501,68,46,0.11111299021755969,28,13,0.0,0.0,0.0,False,13,28,,,,,
501,68,51,0.08821298316414408,19,0,0.0,0.0,0.0,False,50,19,,,,,
501,68,51,0.08821298316414408,19,1,0.0,0.0,0.0,False,44,19,,,,,
501,68,51,0.08821298316414408,19,2,0.0,0.0,0.0,False,41,19,,,,,
501,68,51,0.08821298316414408,19,3,0.0,0.0,0.0,False,39,19,,,,,
501,68,51,0.08821298316414408,19,4,0.05263157894736842,0.027777777777777776,0.03636363636363636,False,36,19,,,,,
501,68,51,0.08821298316414408,19,5,0.0,0.0,0.0,False,29,19,,,,,
501,68,51,0.08821298316414408,19,6,0.0,0.0,0.0,False,29,19,,,,,
501,68,51,0.08821298316414408,19,7,0.0,0.0,0.0,False,24,19,,,,,
501,68,51,0.08821298316414408,19,8,0.0,0.0,0.0,False,23,19,,,,,
501,68,51,0.08821298316414408,19,9,0.0,0.0,0.0,False,19,19,,,,,
501,68,51,0.08821298316414408,19,10,0.9473684210526315,1.0,0.972972972972973,True,18,19,0.8240085715761505,0.913387212414244,0.09273109664282204,"[0.17699629760983981, 0.14169688655882773]",0.22672824488372922
501,68,51,0.08821298316414408,19,11,0.0,0.0,0.0,False,17,19,,,,,
