seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
503,71,30,0.21742783187260475,21,3,0.0,0.0,0.0,False,41,21,,,,,
503,71,30,0.21742783187260475,21,4,0.0,0.0,0.0,False,36,21,,,,,
503,71,30,0.21742783187260475,21,5,0.0,0.0,0.0,False,31,21,,,,,
503,71,30,0.21742783187260475,21,6,0.0,0.0,0.0,False,23,21,,,,,
503,71,30,0.21742783187260475,21,7,0.0,0.0,0.0,False,23,21,,,,,
503,71,30,0.21742783187260475,21,8,1.0,1.0,1.0,True,21,21,0.9148118996874168,0.9659247598749667,0.04989740978861243,"[-0.21333333333333293, 0.013333333333333641]",0.21374959389175158
503,71,30,0.21742783187260475,21,9,0.0,0.0,0.0,False,14,21,,,,,
503,71,30,0.21742783187260475,21,10,0.0,0.0,0.0,False,13,21,,,,,
503,71,30,0.21742783187260475,21,11,0.0,0.0,0.0,False,12,21,,,,,
503,71,26,0.2077740633635007,41,0,0.0,0.0,0.0,False,64,41,,,,,
503,71,26,0.2077740633635007,41,1,0.0,0.0,0.0,False,63,41,,,,,
503,71,26,0.2077740633635007,41,2,1.0,1.0,1.0,True,41,41,0.9391079740046061,0.9756431896018425,0.03566641776025394,"[-0.006829268292683821, 0.23219512195121972]",0.2322955306572971
503,71,26,0.2077740633635007,41,3,0.0,0.0,0.0,False,41,41,,,,,
503,71,26,0.2077740633635007,41,4,0.0,0.0,0.0,False,36,41,,,,,
503,71,26,0.2077740633635007,41,5,0.0,0.0,0.0,False,31,41,,,,,
503,71,26,0.2077740633635007,41,6,0.0,0.0,0.0,False,23,41,,,,,
503,71,26,0.2077740633635007,41,7,0.0,0.0,0.0,False,23,41,,,,,
503,71,26,0.2077740633635007,41,8,0.0,0.0,0.0,False,21,41,,,,,
503,71,26,0.2077740633635007,41,9,0.0,0.0,0.0,False,14,41,,,,,
503,71,26,0.2077740633635007,41,10,0.0,0.0,0.0,False,13,41,,,,,
503,71,26,0.2077740633635007,41,11,0.0,0.0,0.0,False,12,41,,,,,
503,71,31,0.1728566906663004,31,0,0.0,0.0,0.0,False,64,31,,,,,
503,71,31,0.1728566906663004,31,1,0.0,0.0,0.0,False,63,31,,,,,
503,71,31,0.1728566906663004,31,2,0.0,0.0,0.0,False,41,31,,,,,
503,71,31,0.1728566906663004,31,3,0.0,0.0,0.0,False,41,31,,,,,
503,71,31,0.1728566906663004,31,4,0.0,0.0,0.0,False,36,31,,,,,
503,71,31,0.1728566906663004,31,5,1.0,1.0,1.0,True,31,31,0.8964400361319131,0.9585760144527653,0.060658401066099994,"[-0.19870967741935464, -0.009032258064515908]",0.1989148500887955
503,71,31,0.1728566906663004,31,6,0.0,0.0,0.0,False,23,31,,,,,
503,71,31,0.1728566906663004,31,7,0.0,0.0,0.0,False,23,31,,,,,
503,71,31,0.1728566906663004,31,8,0.0,0.0,0.0,False,21,31,,,,,
503,71,31,0.1728566906663004,31,9,0.0,0.0,0.0,False,14,31,,,,,
503,71,31,0.1728566906663004,31,10,0.0,0.0,0.0,False,13,31,,,,,
503,71,31,0.1728566906663004,31,11,0.0,0.0,0.0,False,12,31,,,,,
503,71,37,0.09007723230660618,23,0,0.0,0.0,0.0,False,64,23,,,,,
503,71,37,0.09007723230660618,23,1,0.0,0.0,0.0,False,63,23,,,,,
503,71,37,0.09007723230660618,23,2,0.0,0.0,0.0,False,41,23,,,,,
503,71,37,0.09007723230660618,23,3,0.0,0.0,0.0,False,41,23,,,,,
503,71,37,0.09007723230660618,23,4,0.0,0.0,0.0,False,36,23,,,,,
503,71,37,0.09007723230660618,23,5,0.0,0.0,0.0,False,31,23,,,,,
503,71,37,0.09007723230660618,23,6,1.0,1.0,1.0,True,23,23,0.8473075252614957,0.9389230101045982,0.08943689266115856,"[0.0, 0.012173913043476148]",0.012173913043476148
503,71,37,0.09007723230660618,23,7,0.0,0.0,0.0,False,23,23,,,,,
503,71,37,0.09007723230660618,23,8,0.0,0.0,0.0,False,21,23,,,,,
503,71,37,0.09007723230660618,23,9,0.0,0.0,0.0,False,14,23,,,,,
503,71,37,0.09007723230660618,23,10,0.0,0.0,0.0,False,13,23,,,,,
503,71,37,0.09007723230660618,23,11,0.0,0.0,0.0,False,12,23,,,,,
503,72,29,0.311864181790988,31,0,0.0,0.0,0.0,False,63,31,,,,,
503,72,29,0.311864181790988,31,1,0.0,0.0,0.0,False,63,31,,,,,
503,72,29,0.311864181790988,31,2,0.0,0.0,0.0,False,41,31,,,,,
503,72,29,0.311864181790988,31,3,0.0,0.0,0.0,False,39,31,,,,,
503,72,29,0.311864181790988,31,4,0.0,0.0,0.0,False,38,31,,,,,
503,72,29,0.311864181790988,31,5,0.0,0.0,0.0,False,36,31,,,,,
503,72,29,0.311864181790988,31,6,1.0,0.8611111111111112,0.9253731343283582,True,36,31,0.8411582966070877,0.8916871992398501,0.09303869362780773,"[-0.39131671779595534, 0.04587810808842008]",0.3939969218513923
503,72,29,0.311864181790988,31,7,0.0,0.0,0.0,False,23,31,,,,,
503,72,29,0.311864181790988,31,8,0.0,0.0,0.0,False,23,31,,,,,
503,72,29,0.311864181790988,31,9,0.0,0.0,0.0,False,21,31,,,,,
503,72,29,0.311864181790988,31,10,0.0,0.0,0.0,False,13,31,,,,,
503,72,30,0.21742783187260475,21,0,0.0,0.0,0.0,False,63,21,,,,,
503,72,30,0.21742783187260475,21,1,0.0,0.0,0.0,False,63,21,,,,,
503,72,30,0.21742783187260475,21,2,0.0,0.0,0.0,False,41,21,,,,,
503,72,30,0.21742783187260475,21,3,0.0,0.0,0.0,False,39,21,,,,,
503,72,30,0.21742783187260475,21,4,0.0,0.0,0.0,False,38,21,,,,,
503,72,30,0.21742783187260475,21,5,0.0,0.0,0.0,False,36,21,,,,,
503,72,30,0.21742783187260475,21,6,0.0,0.0,0.0,False,36,21,,,,,
503,72,30,0.21742783187260475,21,7,0.0,0.0,0.0,False,23,21,,,,,
503,72,30,0.21742783187260475,21,8,0.0,0.0,0.0,False,23,21,,,,,
503,72,30,0.21742783187260475,21,9,1.0,1.0,1.0,True,21,21,0.8819314377215287,0.9527725750886115,0.06915655371517873,"[-0.18666666666666742, 0.013333333333333641]",0.18714225130157677
503,72,30,0.21742783187260475,21,10,0.0,0.0,0.0,False,13,21,,,,,
503,72,26,0.2077740633635007,41,0,0.0,0.0,0.0,False,63,41,,,,,
503,72,26,0.2077740633635007,41,1,0.0,0.0,0.0,False,63,41,,,,,
503,72,26,0.2077740633635007,41,2,0.0,0.0,0.0,False,41,41,,,,,
503,72,26,0.2077740633635007,41,3,0.07317073170731707,0.07692307692307693,0.075,False,39,41,,,,,
503,72,26,0.2077740633635007,41,4,0.926829268292683,1.0,0.9620253164556962,True,38,41,0.8915097083061887,0.9338190731958932,0.06354625262059735,"[0.13097768936012955, 0.27606248690582547]",0.30555793523773467
503,72,26,0.2077740633635007,41,5,0.0,0.0,0.0,False,36,41,,,,,
503,72,26,0.2077740633635007,41,6,0.0,0.0,0.0,False,36,41,,,,,
503,72,26,0.2077740633635007,41,7,0.0,0.0,0.0,False,23,41,,,,,
503,72,26,0.2077740633635007,41,8,0.0,0.0,0.0,False,23,41,,,,,
503,72,26,0.2077740633635007,41,9,0.0,0.0,0.0,False,21,41,,,,,
503,72,26,0.2077740633635007,41,10,0.0,0.0,0.0,False,13,41,,,,,
503,72,31,0.1728566906663004,31,0,0.0,0.0,0.0,False,63,31,,,,,
503,72,31,0.1728566906663004,31,1,0.0,0.0,0.0,False,63,31,,,,,
503,72,31,0.1728566906663004,31,2,0.0,0.0,0.0,False,41,31,,,,,
503,72,31,0.1728566906663004,31,3,0.0,0.0,0.0,False,39,31,,,,,
503,72,31,0.1728566906663004,31,4,0.0,0.0,0.0,False,38,31,,,,,
503,72,31,0.1728566906663004,31,5,0.0,0.0,0.0,False,36,31,,,,,
503,72,31,0.1728566906663004,31,6,1.0,0.8611111111111112,0.9253731343283582,True,36,31,0.8411582966070877,0.8916871992398501,0.09303869362780773,"[-0.39131671779595534, 0.04587810808842008]",0.3939969218513923
503,72,31,0.1728566906663004,31,7,0.0,0.0,0.0,False,23,31,,,,,
503,72,31,0.1728566906663004,31,8,0.0,0.0,0.0,False,23,31,,,,,
503,72,31,0.1728566906663004,31,9,0.0,0.0,0.0,False,21,31,,,,,
503,72,31,0.1728566906663004,31,10,0.0,0.0,0.0,False,13,31,,,,,
503,72,37,0.09007723230660618,23,0,0.0,0.0,0.0,False,63,23,,,,,
503,72,37,0.09007723230660618,23,1,0.0,0.0,0.0,False,63,23,,,,,
503,72,37,0.09007723230660618,23,2,0.0,0.0,0.0,False,41,23,,,,,
503,72,37,0.09007723230660618,23,3,0.0,0.0,0.0,False,39,23,,,,,
503,72,37,0.09007723230660618,23,4,0.0,0.0,0.0,False,38,23,,,,,
503,72,37,0.09007723230660618,23,5,0.0,0.0,0.0,False,36,23,,,,,
503,72,37,0.09007723230660618,23,6,0.0,0.0,0.0,False,36,23,,,,,
503,72,37,0.09007723230660618,23,7,0.0,0.0,0.0,False,23,23,,,,,
503,72,37,0.09007723230660618,23,8,1.0,1.0,1.0,True,23,23,0.8204567254003272,0.9281826901601309,0.10516426959418819,"[0.03652173913043555, -0.07304347826086754]",0.08166509135216476
503,72,37,0.09007723230660618,23,9,0.0,0.0,0.0,False,21,23,,,,,
503,72,37,0.09007723230660618,23,10,0.0,0.0,0.0,False,13,23,,,,,
503,73,29,0.311864181790988,36,0,0.0,0.0,0.0,False,63,36,,,,,
503,73,29,0.311864181790988,36,1,0.0,0.0,0.0,False,62,36,,,,,
503,73,29,0.311864181790988,36,2,0.0,0.0,0.0,False,41,36,,,,,
503,73,29,0.311864181790988,36,3,0.0,0.0,0.0,False,39,36,,,,,
503,73,29,0.311864181790988,36,4,0.0,0.0,0.0,False,38,36,,,,,
503,73,29,0.311864181790988,36,5,1.0,1.0,1.0,True,36,36,0.8367964780046052,0.9347185912018421,0.09559355104842229,"[-0.20999999999999974, 0.03888888888888875]",0.2135704700538261
503,73,29,0.311864181790988,36,6,0.0,0.0,0.0,False,32,36,,,,,
503,73,29,0.311864181790988,36,7,0.0,0.0,0.0,False,28,36,,,,,
503,73,29,0.311864181790988,36,8,0.0,0.0,0.0,False,21,36,,,,,
503,73,29,0.311864181790988,36,9,0.0,0.0,0.0,False,18,36,,,,,
503,73,29,0.311864181790988,36,10,0.0,0.0,0.0,False,13,36,,,,,
503,73,30,0.21742783187260475,21,0,0.0,0.0,0.0,False,63,21,,,,,
503,73,30,0.21742783187260475,21,1,0.0,0.0,0.0,False,62,21,,,,,
503,73,30,0.21742783187260475,21,2,0.0,0.0,0.0,False,41,21,,,,,
503,73,30,0.21742783187260475,21,3,0.0,0.0,0.0,False,39,21,,,,,
503,73,30,0.21742783187260475,21,4,0.0,0.0,0.0,False,38,21,,,,,
503,73,30,0.21742783187260475,21,5,0.0,0.0,0.0,False,36,21,,,,,
503,73,30,0.21742783187260475,21,6,0.0,0.0,0.0,False,32,21,,,,,
503,73,30,0.21742783187260475,21,7,0.0,0.0,0.0,False,28,21,,,,,
503,73,30,0.21742783187260475,21,8,1.0,1.0,1.0,True,21,21,0.8374163415775255,0.9349665366310103,0.0952304770205059,"[-0.22666666666666657, 0.0]",0.22666666666666657
503,73,30,0.21742783187260475,21,9,0.0,0.0,0.0,False,18,21,,,,,
503,73,30,0.21742783187260475,21,10,0.0,0.0,0.0,False,13,21,,,,,
503,73,26,0.2077740633635007,38,0,0.0,0.0,0.0,False,63,38,,,,,
503,73,26,0.2077740633635007,38,1,0.0,0.0,0.0,False,62,38,,,,,
503,73,26,0.2077740633635007,38,2,0.0,0.0,0.0,False,41,38,,,,,
503,73,26,0.2077740633635007,38,3,0.0,0.0,0.0,False,39,38,,,,,
503,73,26,0.2077740633635007,38,4,1.0,1.0,1.0,True,38,38,0.9496396812323963,0.9798558724929585,0.029497658163661362,"[-0.022105263157895294, 0.2284210526315782]",0.22948816950901416
503,73,26,0.2077740633635007,38,5,0.0,0.0,0.0,False,36,38,,,,,
503,73,26,0.2077740633635007,38,6,0.0,0.0,0.0,False,32,38,,,,,
503,73,26,0.2077740633635007,38,7,0.0,0.0,0.0,False,28,38,,,,,
503,73,26,0.2077740633635007,38,8,0.0,0.0,0.0,False,21,38,,,,,
503,73,26,0.2077740633635007,38,9,0.0,0.0,0.0,False,18,38,,,,,
503,73,26,0.2077740633635007,38,10,0.0,0.0,0.0,False,13,38,,,,,
503,73,31,0.1728566906663004,36,0,0.0,0.0,0.0,False,63,36,,,,,
503,73,31,0.1728566906663004,36,1,0.0,0.0,0.0,False,62,36,,,,,
503,73,31,0.1728566906663004,36,2,0.0,0.0,0.0,False,41,36,,,,,
503,73,31,0.1728566906663004,36,3,0.0,0.0,0.0,False,39,36,,,,,
503,73,31,0.1728566906663004,36,4,0.0,0.0,0.0,False,38,36,,,,,
503,73,31,0.1728566906663004,36,5,1.0,1.0,1.0,True,36,36,0.8367964780046052,0.9347185912018421,0.09559355104842229,"[-0.20999999999999974, 0.03888888888888875]",0.2135704700538261
503,73,31,0.1728566906663004,36,6,0.0,0.0,0.0,False,32,36,,,,,
503,73,31,0.1728566906663004,36,7,0.0,0.0,0.0,False,28,36,,,,,
503,73,31,0.1728566906663004,36,8,0.0,0.0,0.0,False,21,36,,,,,
503,73,31,0.1728566906663004,36,9,0.0,0.0,0.0,False,18,36,,,,,
503,73,31,0.1728566906663004,36,10,0.0,0.0,0.0,False,13,36,,,,,
503,73,37,0.09007723230660618,23,0,0.0,0.0,0.0,False,63,23,,,,,
503,73,37,0.09007723230660618,23,1,0.0,0.0,0.0,False,62,23,,,,,
503,73,37,0.09007723230660618,23,2,0.0,0.0,0.0,False,41,23,,,,,
503,73,37,0.09007723230660618,23,3,0.0,0.0,0.0,False,39,23,,,,,
503,73,37,0.09007723230660618,23,4,0.0,0.0,0.0,False,38,23,,,,,
503,73,37,0.09007723230660618,23,5,0.0,0.0,0.0,False,36,23,,,,,
503,73,37,0.09007723230660618,23,6,0.0,0.0,0.0,False,32,23,,,,,
503,73,37,0.09007723230660618,23,7,1.0,0.8214285714285714,0.9019607843137255,True,28,23,0.7954281999953366,0.8593477505863699,0.11982428177846088,"[0.09312785980419491, -0.2203809317175356]",0.23924998084931764
503,73,37,0.09007723230660618,23,8,0.0,0.0,0.0,False,21,23,,,,,
503,73,37,0.09007723230660618,23,9,0.0,0.0,0.0,False,18,23,,,,,
503,73,37,0.09007723230660618,23,10,0.0,0.0,0.0,False,13,23,,,,,
503,74,29,0.311864181790988,36,0,0.0,0.0,0.0,False,62,36,,,,,
503,74,29,0.311864181790988,36,1,0.0,0.0,0.0,False,61,36,,,,,
503,74,29,0.311864181790988,36,2,0.0,0.0,0.0,False,41,36,,,,,
503,74,29,0.311864181790988,36,3,0.0,0.0,0.0,False,38,36,,,,,
503,74,29,0.311864181790988,36,4,1.0,1.0,1.0,True,36,36,0.8921694966765685,0.9568677986706274,0.06315979335492765,"[-0.22555555555555706, 0.03888888888888875]",0.22888349508207953
503,74,29,0.311864181790988,36,5,0.0,0.0,0.0,False,36,36,,,,,
503,74,29,0.311864181790988,36,6,0.0,0.0,0.0,False,32,36,,,,,
503,74,29,0.311864181790988,36,7,0.0,0.0,0.0,False,32,36,,,,,
503,74,29,0.311864181790988,36,8,0.0,0.0,0.0,False,20,36,,,,,
503,74,29,0.311864181790988,36,9,0.0,0.0,0.0,False,20,36,,,,,
503,74,29,0.311864181790988,36,10,0.0,0.0,0.0,False,13,36,,,,,
503,74,30,0.21742783187260475,21,0,0.0,0.0,0.0,False,62,21,,,,,
503,74,30,0.21742783187260475,21,1,0.0,0.0,0.0,False,61,21,,,,,
503,74,30,0.21742783187260475,21,2,0.0,0.0,0.0,False,41,21,,,,,
503,74,30,0.21742783187260475,21,3,0.0,0.0,0.0,False,38,21,,,,,
503,74,30,0.21742783187260475,21,4,0.0,0.0,0.0,False,36,21,,,,,
503,74,30,0.21742783187260475,21,5,0.0,0.0,0.0,False,36,21,,,,,
503,74,30,0.21742783187260475,21,6,0.0,0.0,0.0,False,32,21,,,,,
503,74,30,0.21742783187260475,21,7,0.047619047619047616,0.03125,0.03773584905660377,False,32,21,,,,,
503,74,30,0.21742783187260475,21,8,0.9523809523809523,1.0,0.975609756097561,True,20,21,0.8355009339333693,0.9195662272318843,0.09635239287239142,"[-0.3616978913824327, -0.09044538231304777]",0.3728347245258299
503,74,30,0.21742783187260475,21,9,0.0,0.0,0.0,False,20,21,,,,,
503,74,30,0.21742783187260475,21,10,0.0,0.0,0.0,False,13,21,,,,,
503,74,26,0.2077740633635007,38,0,0.0,0.0,0.0,False,62,38,,,,,
503,74,26,0.2077740633635007,38,1,0.0,0.0,0.0,False,61,38,,,,,
503,74,26,0.2077740633635007,38,2,0.0,0.0,0.0,False,41,38,,,,,
503,74,26,0.2077740633635007,38,3,1.0,1.0,1.0,True,38,38,0.9068222857356649,0.962728914294266,0.054577183606088875,"[0.0, 0.23578947368421055]",0.23578947368421055
503,74,26,0.2077740633635007,38,4,0.0,0.0,0.0,False,36,38,,,,,
503,74,26,0.2077740633635007,38,5,0.0,0.0,0.0,False,36,38,,,,,
503,74,26,0.2077740633635007,38,6,0.0,0.0,0.0,False,32,38,,,,,
503,74,26,0.2077740633635007,38,7,0.0,0.0,0.0,False,32,38,,,,,
503,74,26,0.2077740633635007,38,8,0.0,0.0,0.0,False,20,38,,,,,
503,74,26,0.2077740633635007,38,9,0.0,0.0,0.0,False,20,38,,,,,
503,74,26,0.2077740633635007,38,10,0.0,0.0,0.0,False,13,38,,,,,
503,74,31,0.1728566906663004,36,0,0.0,0.0,0.0,False,62,36,,,,,
503,74,31,0.1728566906663004,36,1,0.0,0.0,0.0,False,61,36,,,,,
503,74,31,0.1728566906663004,36,2,0.0,0.0,0.0,False,41,36,,,,,
503,74,31,0.1728566906663004,36,3,0.0,0.0,0.0,False,38,36,,,,,
503,74,31,0.1728566906663004,36,4,1.0,1.0,1.0,True,36,36,0.8921694966765685,0.9568677986706274,0.06315979335492765,"[-0.22555555555555706, 0.03888888888888875]",0.22888349508207953
503,74,31,0.1728566906663004,36,5,0.0,0.0,0.0,False,36,36,,,,,
503,74,31,0.1728566906663004,36,6,0.0,0.0,0.0,False,32,36,,,,,
503,74,31,0.1728566906663004,36,7,0.0,0.0,0.0,False,32,36,,,,,
503,74,31,0.1728566906663004,36,8,0.0,0.0,0.0,False,20,36,,,,,
503,74,31,0.1728566906663004,36,9,0.0,0.0,0.0,False,20,36,,,,,
503,74,31,0.1728566906663004,36,10,0.0,0.0,0.0,False,13,36,,,,,
503,74,37,0.09007723230660618,28,0,0.0,0.0,0.0,False,62,28,,,,,
503,74,37,0.09007723230660618,28,1,0.0,0.0,0.0,False,61,28,,,,,
503,74,37,0.09007723230660618,28,2,0.0,0.0,0.0,False,41,28,,,,,
503,74,37,0.09007723230660618,28,3,0.0,0.0,0.0,False,38,28,,,,,
503,74,37,0.09007723230660618,28,4,0.0,0.0,0.0,False,36,28,,,,,
503,74,37,0.09007723230660618,28,5,0.0,0.0,0.0,False,36,28,,,,,
503,74,37,0.09007723230660618,28,6,0.0,0.0,0.0,False,32,28,,,,,
503,74,37,0.09007723230660618,28,7,1.0,0.875,0.9333333333333333,True,32,28,0.7303638875162819,0.8521455550065127,0.1579345419024583,"[0.37432788676762563, 0.1358785784977652]",0.39822651205876497
503,74,37,0.09007723230660618,28,8,0.0,0.0,0.0,False,20,28,,,,,
503,74,37,0.09007723230660618,28,9,0.0,0.0,0.0,False,20,28,,,,,
503,74,37,0.09007723230660618,28,10,0.0,0.0,0.0,False,13,28,,,,,
503,75,29,0.311864181790988,36,0,0.0,0.0,0.0,False,64,36,,,,,
503,75,29,0.311864181790988,36,1,0.027777777777777776,0.015873015873015872,0.020202020202020204,False,63,36,,,,,
503,75,29,0.311864181790988,36,2,0.0,0.0,0.0,False,45,36,,,,,
503,75,29,0.311864181790988,36,3,0.0,0.0,0.0,False,41,36,,,,,
503,75,29,0.311864181790988,36,4,0.0,0.0,0.0,False,37,36,,,,,
503,75,29,0.311864181790988,36,5,0.9166666666666666,1.0,0.9565217391304348,True,33,36,0.8556441795314831,0.9161707152908541,0.08455384616934582,"[23.686738443423778, 0.021603008730661344]",23.686748294714413
503,75,29,0.311864181790988,36,6,0.0,0.0,0.0,False,26,36,,,,,
503,75,29,0.311864181790988,36,7,0.0,0.0,0.0,False,24,36,,,,,
503,75,29,0.311864181790988,36,8,0.0,0.0,0.0,False,22,36,,,,,
503,75,29,0.311864181790988,36,9,0.0,0.0,0.0,False,20,36,,,,,
503,75,29,0.311864181790988,36,10,0.05555555555555555,0.13333333333333333,0.0784313725490196,False,15,36,,,,,
503,75,30,0.21742783187260475,20,0,0.0,0.0,0.0,False,64,20,,,,,
503,75,30,0.21742783187260475,20,1,0.0,0.0,0.0,False,63,20,,,,,
503,75,30,0.21742783187260475,20,2,0.0,0.0,0.0,False,45,20,,,,,
503,75,30,0.21742783187260475,20,3,0.0,0.0,0.0,False,41,20,,,,,
503,75,30,0.21742783187260475,20,4,0.0,0.0,0.0,False,37,20,,,,,
503,75,30,0.21742783187260475,20,5,0.0,0.0,0.0,False,33,20,,,,,
503,75,30,0.21742783187260475,20,6,0.0,0.0,0.0,False,26,20,,,,,
503,75,30,0.21742783187260475,20,7,0.0,0.0,0.0,False,24,20,,,,,
503,75,30,0.21742783187260475,20,8,0.0,0.0,0.0,False,22,20,,,,,
503,75,30,0.21742783187260475,20,9,1.0,1.0,1.0,True,20,20,0.9474002649156414,0.9789601059662566,0.030809356314393768,"[-0.23800000000000043, -0.014000000000001123]",0.23841140912297012
503,75,30,0.21742783187260475,20,10,0.0,0.0,0.0,False,15,20,,,,,
503,75,26,0.2077740633635007,38,0,0.0,0.0,0.0,False,64,38,,,,,
503,75,26,0.2077740633635007,38,1,0.0,0.0,0.0,False,63,38,,,,,
503,75,26,0.2077740633635007,38,2,1.0,0.8444444444444444,0.9156626506024096,True,45,38,0.8535873039788382,0.8908325119529811,0.08575862432448608,"[-0.14987345834002852, 0.06291045522750593]",0.16254162202873543
503,75,26,0.2077740633635007,38,3,0.0,0.0,0.0,False,41,38,,,,,
503,75,26,0.2077740633635007,38,4,0.0,0.0,0.0,False,37,38,,,,,
503,75,26,0.2077740633635007,38,5,0.0,0.0,0.0,False,33,38,,,,,
503,75,26,0.2077740633635007,38,6,0.0,0.0,0.0,False,26,38,,,,,
503,75,26,0.2077740633635007,38,7,0.0,0.0,0.0,False,24,38,,,,,
503,75,26,0.2077740633635007,38,8,0.0,0.0,0.0,False,22,38,,,,,
503,75,26,0.2077740633635007,38,9,0.0,0.0,0.0,False,20,38,,,,,
503,75,26,0.2077740633635007,38,10,0.0,0.0,0.0,False,15,38,,,,,
503,75,31,0.1728566906663004,36,0,0.0,0.0,0.0,False,64,36,,,,,
503,75,31,0.1728566906663004,36,1,0.027777777777777776,0.015873015873015872,0.020202020202020204,False,63,36,,,,,
503,75,31,0.1728566906663004,36,2,0.0,0.0,0.0,False,45,36,,,,,
503,75,31,0.1728566906663004,36,3,0.0,0.0,0.0,False,41,36,,,,,
503,75,31,0.1728566906663004,36,4,0.0,0.0,0.0,False,37,36,,,,,
503,75,31,0.1728566906663004,36,5,0.9166666666666666,1.0,0.9565217391304348,True,33,36,0.8556441795314831,0.9161707152908541,0.08455384616934582,"[23.686738443423778, 0.021603008730661344]",23.686748294714413
503,75,31,0.1728566906663004,36,6,0.0,0.0,0.0,False,26,36,,,,,
503,75,31,0.1728566906663004,36,7,0.0,0.0,0.0,False,24,36,,,,,
503,75,31,0.1728566906663004,36,8,0.0,0.0,0.0,False,22,36,,,,,
503,75,31,0.1728566906663004,36,9,0.0,0.0,0.0,False,20,36,,,,,
503,75,31,0.1728566906663004,36,10,0.05555555555555555,0.13333333333333333,0.0784313725490196,False,15,36,,,,,
503,75,37,0.09007723230660618,32,0,0.0,0.0,0.0,False,64,32,,,,,
503,75,37,0.09007723230660618,32,1,0.0,0.0,0.0,False,63,32,,,,,
503,75,37,0.09007723230660618,32,2,0.21875,0.15555555555555556,0.18181818181818182,False,45,32,,,,,
503,75,37,0.09007723230660618,32,3,0.0,0.0,0.0,False,41,32,,,,,
503,75,37,0.09007723230660618,32,4,0.03125,0.02702702702702703,0.028985507246376812,False,37,32,,,,,
503,75,37,0.09007723230660618,32,5,0.0,0.0,0.0,False,33,32,,,,,
503,75,37,0.09007723230660618,32,6,0.0,0.0,0.0,False,26,32,,,,,
503,75,37,0.09007723230660618,32,7,0.75,1.0,0.8571428571428571,True,24,32,0.6834512731208902,0.7876662235340703,0.18541276874579427,"[-0.038023521116786085, -0.15899103932065195]",0.16347458133416268
503,75,37,0.09007723230660618,32,8,0.0,0.0,0.0,False,22,32,,,,,
503,75,37,0.09007723230660618,32,9,0.0,0.0,0.0,False,20,32,,,,,
503,75,37,0.09007723230660618,32,10,0.0,0.0,0.0,False,15,32,,,,,
503,76,29,0.311864181790988,33,0,0.0,0.0,0.0,False,66,33,,,,,
503,76,29,0.311864181790988,33,1,0.0,0.0,0.0,False,64,33,,,,,
503,76,29,0.311864181790988,33,2,0.0,0.0,0.0,False,43,33,,,,,
503,76,29,0.311864181790988,33,3,0.0,0.0,0.0,False,41,33,,,,,
503,76,29,0.311864181790988,33,4,1.0,1.0,1.0,True,33,33,0.9243486728558474,0.969739469142339,0.044311415065169404,"[-0.20363636363636317, 0.025454545454545396]",0.20522110632032625
503,76,29,0.311864181790988,33,5,0.0,0.0,0.0,False,33,33,,,,,
503,76,29,0.311864181790988,33,6,0.0,0.0,0.0,False,29,33,,,,,
503,76,29,0.311864181790988,33,7,0.0,0.0,0.0,False,26,33,,,,,
503,76,29,0.311864181790988,33,8,0.0,0.0,0.0,False,23,33,,,,,
503,76,29,0.311864181790988,33,9,0.0,0.0,0.0,False,20,33,,,,,
503,76,29,0.311864181790988,33,10,0.0,0.0,0.0,False,15,33,,,,,
503,76,30,0.21742783187260475,20,0,0.0,0.0,0.0,False,66,20,,,,,
503,76,30,0.21742783187260475,20,1,0.0,0.0,0.0,False,64,20,,,,,
503,76,30,0.21742783187260475,20,2,0.0,0.0,0.0,False,43,20,,,,,
503,76,30,0.21742783187260475,20,3,0.0,0.0,0.0,False,41,20,,,,,
503,76,30,0.21742783187260475,20,4,0.0,0.0,0.0,False,33,20,,,,,
503,76,30,0.21742783187260475,20,5,0.0,0.0,0.0,False,33,20,,,,,
503,76,30,0.21742783187260475,20,6,0.0,0.0,0.0,False,29,20,,,,,
503,76,30,0.21742783187260475,20,7,0.0,0.0,0.0,False,26,20,,,,,
503,76,30,0.21742783187260475,20,8,0.0,0.0,0.0,False,23,20,,,,,
503,76,30,0.21742783187260475,20,9,1.0,1.0,1.0,True,20,20,0.825650019927631,0.9302600079710523,0.10212238998622661,"[-0.238, 0.041999999999999815]",0.24167747102284892
503,76,30,0.21742783187260475,20,10,0.0,0.0,0.0,False,15,20,,,,,
503,76,26,0.2077740633635007,45,0,0.0,0.0,0.0,False,66,45,,,,,
503,76,26,0.2077740633635007,45,1,0.0,0.0,0.0,False,64,45,,,,,
503,76,26,0.2077740633635007,45,2,0.9555555555555556,1.0,0.9772727272727273,True,43,45,0.8451785625237235,0.9244350613731257,0.09068389459877087,"[-0.16426719506660525, 0.20065557224713082]",0.2593190506863576
503,76,26,0.2077740633635007,45,3,0.0,0.0,0.0,False,41,45,,,,,
503,76,26,0.2077740633635007,45,4,0.0,0.0,0.0,False,33,45,,,,,
503,76,26,0.2077740633635007,45,5,0.0,0.0,0.0,False,33,45,,,,,
